event_index	time	x	y	z
877	7243.366366461274	1.592131259818	0.000000000000	1.371749803285
878	7252.265777685549	-1.847687732481	-0.000000000001	1.541360652873
879	7259.312125545071	1.407828530196	0.000000000000	1.254403875962
880	7269.884294581518	2.002082909270	0.000000000001	1.647287044762
881	7275.836382169070	-1.160080182990	-0.000000000000	1.110526498393
882	7284.208450015452	-1.422151593402	-0.000000000000	1.260548877853
883	7295.214649808286	-2.037357437083	-0.000000000001	1.671876396713
884	7300.721667932696	1.119349981376	0.000000000000	1.097136135884
885	7308.929663758428	1.333308319323	0.000000000000	1.204283633043
886	7318.274795722107	1.821071763135	0.000000000001	1.523000911163
887	7325.465795089836	-1.453350629332	-0.000000000000	1.282946120540
888	7339.294153777919	-2.146649607614	-0.000000000001	1.748830481365
889	7343.543678971751	1.086105073613	0.000000000000	1.181465769162
890	7351.371522580323	1.389306933903	0.000000000000	1.239658913894
891	7361.494910969806	1.953317526306	0.000000000001	1.613491272893
892	7367.896326759020	-1.231992540646	-0.000000000000	1.148407961296
893	7376.551073118988	-1.589934410968	-0.000000000000	1.368983379035
894	7385.483803361873	1.852472617964	0.000000000001	1.544606438990
895	7392.504225345739	-1.399688722056	-0.000000000000	1.249335128601
896	7402.869012813475	-1.981540807762	-0.000000000000	1.633022813571
897	7409.031646476753	1.188838259971	0.000000000000	1.124697116698
898	7417.507249412081	1.488977240525	0.000000000000	1.303395242826
899	7428.743729228196	-2.062501274983	-0.000000000000	1.689491862363
900	7433.897021172018	1.099553183529	0.000000000000	1.100377483539
901	7441.973822294371	1.301741157035	0.000000000000	1.184482508241
902	7451.043783983266	1.747680888389	0.000000000000	1.473520970590
903	7458.653216994971	-1.578524790394	-0.000000000000	1.362933631434
904	7467.725962639972	1.872547007985	0.000000000000	1.558250795475
905	7474.636479425471	-1.365605160645	-0.000000000000	1.228237474354
906	7484.378243802158	-1.899532166591	-0.000000000000	1.576483086262
907	7491.135442408032	1.320180926469	0.000000000000	1.200483737274
908	7500.362190634642	1.794172876339	0.000000000000	1.504804118039
909	7507.701041373647	-1.499236019533	-0.000000000000	1.312024528491
910	7518.461728409376	2.034642150670	0.000000000001	1.670006466784
911	7524.006057790843	-1.121978843156	-0.000000000000	1.097496558830
912	7532.227205572755	-1.338499813775	-0.000000000000	1.207549645226
913	7541.625767539673	-1.833151660474	-0.000000000000	1.531195950101
914	7548.751314484851	1.432750667756	0.000000000000	1.269990378751
915	7560.279616866918	2.070423729668	0.000000000001	1.695035792566
916	7565.324182157347	-1.095087531229	-0.000000000000	1.103934685907
917	7573.358200714435	-1.298429677168	-0.000000000000	1.182411193749
918	7582.403426857851	-1.739969817673	-0.000000000000	1.468353100265
919	7590.060510915063	1.591676986902	0.000000000000	1.371455094952
920	7598.965436083322	-1.848510773528	-0.000000000000	1.541918773670
921	7606.007328771053	1.406428101912	0.000000000000	1.253531024948
922	7616.541430064831	1.998507656973	0.000000000001	1.644801497387
923	7622.532749974641	-1.164873314950	-0.000000000000	1.112738449697
924	7630.921815916986	-1.433200150771	-0.000000000000	1.267601656245
925	7642.428231513785	-2.069035008851	-0.000000000001	1.694061006416
926	7647.491623692799	1.095810898487	0.000000000000	1.103225579022
927	7655.533091045769	1.298780590016	0.000000000000	1.182630621952
928	7664.580906357810	1.740787161686	0.000000000000	1.468900595144
929	7672.232893655695	-1.590282768294	-0.000000000000	1.370550757145
930	7681.154852667329	1.851039569532	0.000000000001	1.543634064348
931	7688.183046130871	-1.402126082536	-0.000000000000	1.250851731985
932	7698.606592535034	-1.987634660391	-0.000000000001	1.637250075075
933	7704.710420841582	1.180019564192	0.000000000000	1.120152021188
934	7713.153604077394	1.468381725421	0.000000000000	1.290141881860
935	7726.134016494404	-2.128557823343	-0.000000000000	1.736012274605
936	7730.530659405980	1.083917192293	0.000000000000	1.158365829605
937	7738.362873910916	1.353983450461	0.000000000000	1.217309222570
938	7747.938560275687	1.869290719369	0.000000000001	1.555798030546
939	7754.867552665979	-1.371251318774	-0.000000000000	1.231717838420
940	7764.693217970391	-1.912830573716	-0.000000000000	1.585607272553
941	7771.370300925754	1.297952820115	0.000000000000	1.187087392793
942	7780.414714476688	1.742936650772	0.000000000001	1.470340768819
943	7788.053350894737	-1.586616342192	-0.000000000000	1.368173725415
944	7797.020924978171	1.857710331859	0.000000000000	1.548162212691
945	7804.012879960296	-1.390784326887	-0.000000000000	1.243803184050
946	7814.183049828021	-1.959615495484	-0.000000000000	1.617843034531
947	7820.535379617782	1.222091745802	0.000000000000	1.142807963394
948	7829.145199705588	1.566800777435	0.000000000000	1.353863218286
949	7838.391365996420	-1.895293742094	-0.000000000000	1.573764381193
950	7845.173009245189	1.327202762939	0.000000000000	1.204742870999
951	7854.465060128014	1.810363541821	0.000000000001	1.515748410406
952	7861.714453636583	-1.471616732317	-0.000000000000	1.294486207118
953	7874.161265308619	2.113181973765	0.000000000000	1.725144040080
954	7878.701369300587	-1.083787558763	-0.000000000000	1.140350798865
955	7886.559213574492	-1.328737004763	-0.000000000000	1.201411965174
956	7895.859462521794	-1.810444518136	-0.000000000001	1.515803192871
957	7903.108412586262	1.471478605423	0.000000000000	1.294398762823
958	7915.570691387509	-2.113678741216	-0.000000000001	1.725494798546
959	7920.105865137003	1.083763066858	0.000000000000	1.140903328489
960	7927.962544148127	1.329465202244	0.000000000000	1.201869608759
961	7937.269813920987	1.812137313680	0.000000000000	1.516948962378
962	7944.509500438848	-1.468590883541	-0.000000000000	1.292571244876
963	7957.338268204400	2.124573793197	0.000000000001	1.733193906242
964	7961.770330305928	-1.083715830370	-0.000000000000	1.153530964011
965	7969.607148983570	-1.346946922487	-0.000000000000	1.212872044320
966	7979.098791544196	-1.852842282051	-0.000000000001	1.544584749819
967	7986.117754485862	1.399206456172	0.000000000000	1.249035372710
968	7996.471222398814	1.980340422663	0.000000000000	1.632190537674
969	8002.645100562013	-1.190600195139	-0.000000000000	1.125621312011
970	8011.127301837686	-1.493097535168	-0.000000000000	1.306051841099
971	8022.168136946480	2.051663315577	0.000000000000	1.681901971547
972	8027.473921169792	-1.107036050279	-0.000000000000	1.097476750074
973	8035.608979856904	-1.311485695306	-0.000000000000	1.190584307844
974	8044.755856598038	-1.770349192656	-0.000000000000	1.488747131603
975	8052.230233676884	1.539868385591	0.000000000000	1.338012494489
976	8061.921403805401	-1.946453470610	-0.000000000000	1.608859227154
977	8068.373783767204	1.242866571841	0.000000000000	1.154636591209
978	8077.081165671101	1.615295951075	0.000000000001	1.385621790226
979	8085.725305695260	-1.806920275894	-0.000000000001	1.513808456753
980	8092.992763983650	1.477280174820	0.000000000000	1.298073726906
981	8104.912494713225	-2.094220678475	-0.000000000001	1.711774617487
982	8109.656769390175	1.086384652401	0.000000000000	1.121148666108
983	8117.575930155132	1.306507607036	0.000000000000	1.187466956970
984	8126.682719853768	1.758773403930	0.000000000000	1.480965387988
985	8134.225196366637	-1.559608279510	-0.000000000000	1.350714981625
986	8143.572494070632	1.907976857694	0.000000000001	1.582438658354
987	8150.278907321644	-1.305957437456	-0.000000000000	1.191895199789
988	8159.385102035145	-1.761391999538	-0.000000000001	1.482724586838
989	8166.912023881308	1.555142880914	0.000000000000	1.347837205342
990	8176.331178722642	-1.916525194339	-0.000000000000	1.588294825968
991	8182.984984506699	1.291734832392	0.000000000000	1.183365762108
992	8191.984077584552	1.728590060685	0.000000000000	1.460737338510
993	8199.713335035583	-1.611093402566	-0.000000000001	1.384073866512
994	8208.396957909630	1.813686099703	0.000000000001	1.518368365758
995	8215.627404828045	-1.465748719897	-0.000000000000	1.290773547610
996	8228.934697111476	2.136550110634	0.000000000003	1.741671000649
997	8233.263698623357	-1.084639875449	-0.000000000000	1.168359945595
998	8241.090755302012	-1.368970414062	-0.000000000000	1.226776403897
999	8250.869190413454	-1.904557774803	-0.000000000001	1.579929186770
1000	8257.596538019534	1.311759020680	0.000000000000	1.195391861967
1001	8266.750139569393	1.774763140631	0.000000000001	1.491717891664
1002	8274.198974027257	-1.532341029720	-0.000000000001	1.333181802463
1003	8284.042497983415	1.961677414301	0.000000000001	1.619356528691
1004	8290.378058070113	-1.218835747444	-0.000000000000	1.140982955336
1005	8298.973672520038	-1.559185507104	-0.000000000000	1.348897707637
1006	8308.337074768609	1.909757637647	0.000000000001	1.583657975327
1007	8315.032668591441	-1.302987417241	-0.000000000000	1.190108997104
1008	8324.115467314987	-1.754545598194	-0.000000000001	1.478126609567
1009	8331.683254493129	1.566817863064	0.000000000000	1.355366567137
1010	8340.920619788249	-1.894335111330	-0.000000000001	1.573109438738
1011	8347.707833186756	1.328814349701	0.000000000000	1.205722170047
1012	8357.015471752531	1.814081487682	0.000000000001	1.518265243684
1013	8364.244535781509	-1.465274373248	-0.000000000000	1.290473827384
1014	8377.649303143648	2.138715817490	0.000000000000	1.743205485396
1015	8381.960719738003	-1.084904482507	-0.000000000000	1.171128955130
1016	8389.787279761116	-1.373210486192	-0.000000000000	1.229458920923
1017	8399.630043077557	-1.914617511161	-0.000000000001	1.586834609162
1018	8406.296063876605	1.294981230307	0.000000000000	1.185307423503
1019	8415.318540106437	1.736081817254	0.000000000001	1.465749676862
1020	8423.000024231837	-1.598309652301	-0.000000000001	1.375760522425
1021	8431.826138297323	1.836536117877	0.000000000001	1.533805820564
1022	8438.932752667395	-1.426813621516	-0.000000000001	1.266268237701
1023	8450.166354921985	-2.053039643762	-0.000000000002	1.682846882120
1024	8455.452741341835	1.106002185754	0.000000000000	1.097716959131
1025	8463.580537443182	1.309924240407	0.000000000000	1.189605917863
1026	8472.714655171198	1.766718709275	0.000000000001	1.486305137547
1027	8480.210210321993	-1.546059445582	-0.000000000001	1.341991067075
1028	8489.785751050695	1.934182403321	0.000000000001	1.600415937273
1029	8496.324532428560	-1.262692627850	-0.000000000000	1.166166028199
1030	8505.138178182739	-1.661393330052	-0.000000000000	1.416029781819
1031	8513.354761547893	1.726317982307	0.000000000001	1.459877965136
1032	8521.097004649821	-1.614611428358	-0.000000000001	1.386365028903
1033	8529.743373534935	1.807444457237	0.000000000000	1.514161523383
1034	8537.007955998293	-1.476386794993	-0.000000000000	1.297507488233
1035	8548.999588655322	2.097055776247	0.000000000002	1.713771283715
1036	8553.711308160307	-1.085775629111	-0.000000000000	1.123758005313
1037	8561.619283601065	-1.309063916074	-0.000000000000	1.189068106184
1038	8570.746445329190	-1.764719078001	-0.000000000001	1.484960670152
1039	8578.253733458865	1.549469362185	0.000000000000	1.344184476511
1040	8587.768845808583	-1.927508757337	-0.000000000002	1.595830774627
1041	8594.352242956795	1.273607813659	0.000000000000	1.172592201349
1042	8603.230967421172	1.686690947045	0.000000000000	1.432807918812
1043	8611.249536254671	-1.682760434188	-0.000000000001	1.431040322088
1044	8619.294989423935	1.689041933616	0.000000000001	1.435185496117
1045	8627.293759354163	-1.678277212111	-0.000000000001	1.428084509561
1046	8635.373241957708	1.696734362107	0.000000000000	1.440268046305
1047	8643.316331989607	-1.665112571694	-0.000000000001	1.419418720213
1048	8651.499443173971	1.719376501882	0.000000000001	1.455267675088
1049	8659.287100554264	-1.626447806133	-0.000000000000	1.394084891849
1050	8667.813625553938	1.786569645286	0.000000000001	1.500123340321
1051	8675.194154222048	-1.511961576129	-0.000000000001	1.320140086464
1052	8685.538989140961	2.005114515644	0.000000000000	1.649442068705
1053	8691.456754589346	-1.156076384941	-0.000000000000	1.108740464098
1054	8699.814561805066	-1.412967975773	-0.000000000000	1.254695961740
1055	8710.509993004185	-2.012768800090	-0.000000000001	1.654723326092
1056	8716.338017160557	1.146394473397	0.000000000000	1.104709443854
1057	8724.660669727220	1.390996748497	0.000000000000	1.240727779503
1058	8734.817512159256	1.957438173641	0.000000000001	1.616338115197
1059	8741.187052245050	-1.225499867770	-0.000000000000	1.144727191470
1060	8749.812035642766	-1.574767963177	-0.000000000001	1.359064471283
1061	8758.943645031990	1.880374361777	0.000000000001	1.563582854918
1062	8765.810498860250	-1.352356904419	-0.000000000000	1.220096413413
1063	8775.376072681398	-1.868578697492	-0.000000000002	1.555312094887
1064	8782.308993401582	1.372459595964	0.000000000000	1.232463381954
1065	8792.153398451712	1.915686827829	0.000000000000	1.587569217694
1066	8798.812761948364	-1.293204959292	-0.000000000000	1.184244776164
1067	8807.822370113827	-1.731983202475	-0.000000000001	1.463006819156
1068	8815.529863279315	1.605302817702	0.000000000000	1.380305762222
1069	8824.276589165824	-1.824001727580	-0.000000000001	1.525330482731
1070	8831.450975918982	1.448168307754	0.000000000001	1.279680702324
1071	8844.282981474200	2.123049245474	0.000000000003	1.732114018441
1072	8848.728916856142	-1.083668559717	-0.000000000000	1.151708870504
1073	8856.567868863245	-1.344338383132	-0.000000000000	1.211228377669
1074	8866.029907828168	-1.846756687628	-0.000000000000	1.540442752147
1075	8873.081870718446	1.409566975135	0.000000000000	1.255488055014
1076	8883.702857144712	2.006548211825	0.000000000000	1.650393096164
1077	8889.604344867301	-1.154239339892	-0.000000000000	1.107942956606
1078	8897.955568757920	-1.408771683665	-0.000000000000	1.252024410477
1079	8908.529729888389	-2.001888452397	-0.000000000000	1.647151822031
1080	8914.483980512807	1.160338288143	0.000000000000	1.110643633371
1081	8922.856965036968	1.422745124493	0.000000000000	1.260927441100
1082	8933.885904984163	2.038991611254	0.000000000002	1.673018471228
1083	8939.370234872928	-1.117807471204	-0.000000000000	1.096981237702
1084	8947.570193247388	-1.330329453084	-0.000000000000	1.202410820771
1085	8956.885855198505	-1.814144925769	-0.000000000000	1.518308180520
1086	8964.114572945653	1.465166167583	0.000000000000	1.290405422738
1087	8977.542514586612	-2.139218162419	-0.000000000001	1.743561483463
1088	8981.849895800844	1.084969854345	0.000000000000	1.171774652751
1089	8989.676393764707	1.374203989871	0.000000000000	1.230087730276
1090	8999.534741023468	1.916981320807	0.000000000001	1.588458650063
1091	9006.186006611420	-1.291056676734	-0.000000000000	1.182960934177
1092	9015.180290010116	-1.727024957849	-0.000000000001	1.459690915580
1093	9022.919659425474	1.613764728210	0.000000000000	1.385813542218
1094	9031.574921981892	-1.808944944297	-0.000000000001	1.515172452570
1095	9038.831280341163	1.473829405895	0.000000000001	1.295887192204
1096	9051.049835388911	-2.105472134601	-0.000000000002	1.719703484385
1097	9055.669145238842	1.084439114154	0.000000000000	1.132073794326
1098	9063.548006338948	1.318317959854	0.000000000000	1.194869772775
1099	9072.752802859759	1.786230688380	0.000000000000	1.499444905573
1100	9080.136236339124	-1.512783090852	-0.000000000000	1.320664893268
1101	9090.457582331863	2.003284275335	0.000000000002	1.648170401357
1102	9096.396065810226	-1.158471581905	-0.000000000000	1.109801343760
1103	9104.762415891366	-1.418456031464	-0.000000000000	1.258192592578
1104	9115.634926394392	-2.027315674044	-0.000000000002	1.664864186574
1105	9121.278271571487	1.129560398733	0.000000000000	1.099104649809
1106	9129.534181545632	1.354126284974	0.000000000000	1.217396674116
1107	9139.111633931368	1.869623025164	0.000000000000	1.556024842973
1108	9146.038791627268	-1.370687471618	-0.000000000000	1.231370022803
1109	9155.855810237565	-1.911499026769	-0.000000000002	1.584692910571
1110	9162.541086576475	1.300169696242	0.000000000000	1.188417069320
1111	9171.602209507060	1.748049139218	0.000000000001	1.473767944510
1112	9179.209390431890	-1.577896737105	-0.000000000001	1.362527241720
1113	9188.290575779714	1.873705714079	0.000000000000	1.559039694398
1114	9195.194665334255	-1.363642180905	-0.000000000000	1.227028999185
1115	9204.908589352086	-1.894925779286	-0.000000000000	1.573326594112
1116	9211.692752078619	1.327920268703	0.000000000000	1.205179047415
1117	9220.991714550582	1.812018928724	0.000000000001	1.516868843424
1118	9228.232048418644	-1.468792823824	-0.000000000000	1.292699005927
1119	9241.032042574998	2.123776279711	0.000000000001	1.732629925579
1120	9245.471337034882	-1.083688958469	-0.000000000000	1.152576061900
1121	9253.309245114911	-1.345576649778	-0.000000000000	1.212008537080
1122	9262.785237121370	-1.849644801677	-0.000000000000	1.542408018883
1123	9269.821550963376	1.404649133550	0.000000000000	1.252422912447
1124	9280.308814212358	1.993992343490	0.000000000002	1.641664174306
1125	9286.348078732904	-1.171064253745	-0.000000000000	1.115698837143
1126	9294.759119920393	-1.447540185910	-0.000000000001	1.276773941542
1127	9307.402536341595	-2.117185098613	-0.000000000002	1.727968890669
1128	9311.903497953224	1.083647563684	0.000000000000	1.144863297070
1129	9319.752603717669	1.334784393051	0.000000000000	1.205214112531
1130	9329.112657118461	1.824506942916	0.000000000001	1.525329891898
1131	9336.285011006370	-1.447491678363	-0.000000000000	1.279254847283
1132	9349.026305601641	-2.120336917732	-0.000000000003	1.730196363054
1133	9353.497355632149	1.083626451585	0.000000000000	1.148509841136
1134	9361.340615902531	1.339822231231	0.000000000000	1.208384311794
1135	9370.753233930016	1.836232689259	0.000000000002	1.533288417736
1136	9377.862120908982	-1.427498405607	-0.000000000000	1.266697441039
1137	9389.126708813088	-2.054997029456	-0.000000000000	1.684217843971
1138	9394.385418383103	1.104568753344	0.000000000000	1.098122945229
1139	9402.502772378881	1.307855962426	0.000000000000	1.188310334809
1140	9411.620251307735	1.761908877064	0.000000000001	1.483071878691
1141	9419.144113650300	-1.554261486442	-0.000000000001	1.347269478039
1142	9428.577821158729	1.918222202460	0.000000000002	1.589458319283
1143	9435.220969545679	-1.288922445834	-0.000000000000	1.181686705464
1144	9444.200280596877	-1.722097463547	-0.000000000001	1.456397999484
1145	9451.971797683003	1.622176852467	0.000000000001	1.391297469519
1146	9460.540632654847	-1.794081015811	-0.000000000001	1.505169118586
1147	9467.879070066158	1.499161848066	0.000000000001	1.311977138141
1148	9478.642529454044	-2.034821954066	-0.000000000000	1.670131968166
1149	9484.184392263629	1.121801320725	0.000000000000	1.097468570269
1150	9492.404672407854	1.338144958788	0.000000000000	1.207326317150
1151	9501.799495075347	1.832325561227	0.000000000000	1.530635066338
1152	9508.929510138962	-1.434159084643	-0.000000000001	1.270874118595
1153	9520.537865203165	-2.074705206392	-0.000000000000	1.698042272259
1154	9525.525159123972	1.093014505903	0.000000000000	1.106341922305
1155	9533.536506062177	1.297952076982	0.000000000000	1.182112630335
1156	9542.578220334492	1.738857356634	0.000000000001	1.467608028912
1157	9550.242259497656	-1.593574676217	-0.000000000000	1.372686383344
1158	9559.124266559287	1.845075486455	0.000000000000	1.539589726332
1159	9566.184745333343	-1.412274123104	-0.000000000000	1.257176842933
1160	9576.885466435679	-2.013565488909	-0.000000000001	1.655278183881
1161	9582.703833986474	1.145415866897	0.000000000000	1.104328485439
1162	9591.022849344101	1.388799242370	0.000000000000	1.239333395524
1163	9601.136333635406	1.952078493823	0.000000000000	1.612635580086
1164	9607.547163312085	-1.233955171650	-0.000000000000	1.149526523408
1165	9616.211143339251	-1.594515716014	-0.000000000001	1.371984136589
1166	9625.088060980072	1.844153328208	0.000000000002	1.538964768397
1167	9632.153525237794	-1.413843730478	-0.000000000000	1.258156667966
1168	9642.902732116136	-2.017673138121	-0.000000000002	1.658139936741
1169	9648.670437128645	1.140469810876	0.000000000000	1.102492589573
1170	9656.970717877595	1.377776499930	0.000000000000	1.232346471169
1171	9666.886803256795	1.925501980511	0.000000000000	1.594317209092
1172	9673.483625946892	-1.276976430063	-0.000000000000	1.174585509970
1173	9682.383497355353	-1.694487472662	-0.000000000001	1.437991718245
1174	9690.344975456770	1.669391614863	0.000000000000	1.422233313342
1175	9698.493769078952	-1.712007133310	-0.000000000001	1.450379275525
1176	9706.330730865515	1.639021092871	0.000000000001	1.402303717718
1177	9714.738248513057	-1.764575644454	-0.000000000000	1.485385021848
1178	9722.245171403882	1.549431512118	0.000000000000	1.344159994440
1179	9731.760943536117	-1.927582607461	-0.000000000002	1.595881487712
1180	9738.343855100158	1.273486583623	0.000000000000	1.172520559223
1181	9747.221828235337	1.686410280620	0.000000000000	1.432621420998
1182	9755.242484028397	-1.683242095356	-0.000000000001	1.431358014768
1183	9763.284317095775	1.688215976809	0.000000000001	1.434640175343
1184	9771.289161268593	-1.679691864707	-0.000000000001	1.429016923039
1185	9779.357840279432	1.694306171928	0.000000000001	1.438662952118
1186	9787.318335709129	-1.669266169386	-0.000000000001	1.422150695236
1187	9795.468126679576	1.712223075450	0.000000000001	1.450522430339
1188	9803.303626976498	-1.638652535360	-0.000000000001	1.402062533908
1189	9811.714522510623	1.765218057730	0.000000000000	1.485814739466
1190	9819.217676428234	-1.548337220832	-0.000000000000	1.343455941397
1191	9828.752612026728	1.929718284525	0.000000000002	1.597348315093
1192	9835.321404432698	-1.269984871700	-0.000000000000	1.170453725831
1193	9844.177959367677	-1.678300397174	-0.000000000001	1.427235952217
1194	9852.259923406486	1.697173289417	0.000000000001	1.440558327242
1195	9860.199883338524	-1.664361896545	-0.000000000001	1.418925188546
1196	9868.389080786346	1.720670367250	0.000000000001	1.456126588395
1197	9876.168199740463	-1.624241103717	-0.000000000000	1.392644373773
1198	9884.716459061621	1.790447840520	0.000000000000	1.502727742133
1199	9892.075197076143	-1.505353143310	-0.000000000000	1.315922861071
1200	9902.622531707821	2.020148891198	0.000000000002	1.659901339379
1201	9908.358870857624	-1.137558169619	-0.000000000000	1.101489346952
1202	9916.647789296256	-1.371362753077	-0.000000000000	1.228286652594
1203	9926.462083208704	-1.910225708823	-0.000000000002	1.583818686124
1204	9933.155156179015	1.302291619223	0.000000000000	1.189691185078
1205	9942.232556127612	1.752941692235	0.000000000000	1.477050113054
1206	9949.810011444288	-1.569553033509	-0.000000000001	1.357132986242
1207	9959.007466708643	1.889206820992	0.000000000001	1.569607525629
1208	9965.824239836475	-1.337447401974	-0.000000000000	1.210978670044
1209	9975.219535154778	-1.834017790069	-0.000000000000	1.531784100754
1210	9982.340398076512	1.431274062668	0.000000000001	1.269064180654
1211	9993.789402538703	2.066005803444	0.000000000001	1.691935366386
1212	9998.894240960733	-1.097476829225	-0.000000000000	1.101803721864
1213	10006.952060153524	-1.299884376341	-0.000000000000	1.183320942212
1214	10016.008068759940	-1.743357767852	-0.000000000001	1.470622938504
1215	10023.644098496110	1.585898080719	0.000000000001	1.367708252685
1216	10032.620752063001	-1.859020783889	-0.000000000001	1.549052324437
1217	10039.605566548178	1.388557560017	0.000000000000	1.242421942111
1218	10049.731339523618	1.954202876845	0.000000000002	1.614102804338
1219	10056.125981095682	-1.230593005919	-0.000000000000	1.147611957488
1220	10064.774211461934	-1.586666563308	-0.000000000000	1.366844231793
1221	10073.747887448753	1.858435500217	0.000000000000	1.548654775152
1222	10080.735892032295	-1.389552026025	-0.000000000000	1.243038691618
1223	10090.881301892781	-1.956617057427	-0.000000000002	1.615770702881
1224	10097.257265212229	1.226789288355	0.000000000000	1.145455686882
1225	10105.888066298472	1.577781215989	0.000000000001	1.361033298718
1226	10114.978280780004	-1.874782235451	-0.000000000001	1.559772787751
1227	10121.876388299568	1.361818952127	0.000000000000	1.225907241049
1228	10131.565028688436	1.890654324105	0.000000000001	1.570401453214
1229	10138.373891023524	-1.335112061645	-0.000000000000	1.209555254087
1230	10147.744755240543	-1.828621096319	-0.000000000001	1.528120742449
1231	10154.894816868786	1.440475525808	0.000000000000	1.274841223920
1232	10166.931507850297	2.094916581866	0.000000000000	1.712258950585
1233	10171.667746119845	-1.086228151198	-0.000000000000	1.121778232976
1234	10179.584108603660	-1.307106540144	-0.000000000000	1.187842042525
1235	10188.695631645758	-1.760166626377	-0.000000000001	1.481901270158
1236	10196.229820968874	1.557232471924	0.000000000000	1.349183552896
1237	10205.614968775171	-1.912514956077	-0.000000000001	1.585546575207
1238	10212.293669123608	1.298395937010	0.000000000000	1.187352774665
1239	10221.341398626724	1.743958411537	0.000000000000	1.471025502598
1240	10228.973715217167	-1.584873591861	-0.000000000001	1.367044437617
1241	10237.963402812671	1.860892067499	0.000000000001	1.550323699762
1242	10244.938006240091	-1.385378632166	-0.000000000000	1.240451608195
1243	10255.002969782585	-1.946516936520	-0.000000000002	1.608796525674
1244	10261.455139325975	1.242819259360	0.000000000000	1.154609669044
1245	10270.162283878835	1.615186009511	0.000000000000	1.385549523208
1246	10278.807577188963	-1.807115392456	-0.000000000001	1.513939887971
1247	10286.073964802183	1.476947624611	0.000000000000	1.297862938113
1248	10298.020065056298	-2.095270202335	-0.000000000002	1.712513666880
1249	10302.752204103264	1.086149487350	0.000000000000	1.122102594053
1250	10310.667146833694	1.307418957030	0.000000000000	1.188037709490
1251	10319.781148480039	1.760893318510	0.000000000000	1.482389494030
1252	10327.311025562129	-1.555993274609	-0.000000000001	1.348385057312
1253	10336.716257775433	1.914890981397	0.000000000000	1.587174677628
1254	10343.380256465045	-1.294446806605	-0.000000000000	1.184987318795
1255	10352.398841949562	-1.734848534149	-0.000000000001	1.464924168764
1256	10360.088120699458	1.600413772668	0.000000000000	1.377127479927
1257	10368.889964352280	-1.832755395480	-0.000000000001	1.531247604651
1258	10376.017000617401	1.433253519284	0.000000000000	1.270305682086
1259	10387.573360564022	2.071944267641	0.000000000000	1.696103319572
1260	10392.597448122411	-1.094324297757	-0.000000000000	1.104751723653
1261	10400.623358167415	-1.298156191864	-0.000000000000	1.182240201635
1262	10409.666571626656	-1.739332788380	-0.000000000001	1.467926434531
1263	10417.327635828404	1.592763652894	0.000000000001	1.372160108637
1264	10426.219400301545	-1.846542708992	-0.000000000001	1.540584312387
1265	10433.271943778076	1.409777020969	0.000000000000	1.255618859760
1266	10443.898948834823	2.007089640081	0.000000000001	1.650769842943
1267	10449.794179751834	-1.153542660762	-0.000000000000	1.107644036362
1268	10458.142899370658	-1.407183117975	-0.000000000000	1.251013520885
1269	10468.673877274399	-1.997816345687	-0.000000000002	1.644321030942
1270	10474.672652883439	1.165811474800	0.000000000000	1.113179988029
1271	10483.065043805662	1.435368655985	0.000000000000	1.268987357300
1272	10494.694829571716	2.075649092676	0.000000000002	1.698705314487
1273	10499.669666239957	-1.092588966535	-0.000000000000	1.106916559806
1274	10507.676090972371	-1.297967755772	-0.000000000000	1.182122460172
1275	10516.717920328101	-1.738893901954	-0.000000000001	1.467632503207
1276	10524.381730676754	1.593512334270	0.000000000000	1.372645926673
1277	10533.264485821332	-1.845188220546	-0.000000000001	1.539666137035
1278	10540.324355020377	1.412082245730	0.000000000000	1.257057091298
1279	10551.019266518582	2.013065375769	0.000000000002	1.654929871997
1280	10556.843702407903	-1.146029460123	-0.000000000000	1.104566710437
1281	10565.165000661817	-1.390176509937	-0.000000000000	1.240207256457
1282	10575.305485620316	-1.955434876043	-0.000000000001	1.614953886911
1283	10581.690633519076	1.228649577099	0.000000000000	1.146508927543
1284	10590.329908241218	1.582127468791	0.000000000001	1.363874710385
1285	10599.362127697248	-1.866760721220	-0.000000000001	1.554313433922
1286	10606.304578261697	1.375415958850	0.000000000000	1.234288490326
1287	10616.196089350013	1.922692597849	0.000000000001	1.592384789511
1288	10622.811091745069	-1.281606683664	-0.000000000000	1.177331959108
1289	10631.740905879211	-1.705195767338	-0.000000000001	1.445121408582
1290	10639.626583105332	1.651059857014	0.000000000001	1.410190801536
1291	10647.927109677756	-1.743657107085	-0.000000000001	1.471417737736
1292	10655.559827696166	1.585064272308	0.000000000000	1.367167867752
1293	10664.547082420289	-1.860543655152	-0.000000000001	1.550086954831
1294	10671.523588402759	1.385970437549	0.000000000000	1.240818278920
1295	10681.599653450981	1.947944328837	0.000000000001	1.609781548129
1296	10688.041351549080	-1.240536070695	-0.000000000000	1.153295687761
1297	10696.737141875066	-1.609865195379	-0.000000000001	1.382053490528
1298	10705.439178516917	1.816580121752	0.000000000000	1.520320416325
1299	10712.653858824071	-1.460816310694	-0.000000000000	1.287656782418
1300	10727.588175108764	2.163516132486	0.000000000001	1.760811207720
1301	10731.717984603480	-1.089732756813	-0.000000000000	1.204266785911
1302	10739.563397126327	-1.425901778590	-0.000000000000	1.262945401972
1303	10750.720069776004	-2.047799017275	-0.000000000001	1.679178151084
