time	time_seconds	lambda1_nats_per_second	full_sscs_lz76_nats_per_second	full_sscs_lz76_bits_per_second	n_symbols_total	n_symbols_discarded	n_symbols_used	alphabet_size	lz76_phrase_count	mean_event_interval_seconds
9470000	9470	0.219996280926	0.241893740812	0.348978900291	1002	105	897	25	302	9.46321001776
9480000	9480	0.220242805305	0.241893740812	0.348978900291	1002	105	897	25	302	9.46321001776
9490000	9490	0.220683782603	0.242409872648	0.349723521132	1003	105	898	25	303	9.4653300629
9500000	9500	0.220047412086	0.242047979281	0.349201419366	1004	105	899	25	303	9.47048725113
9510000	9510	0.220016723934	0.24263241179	0.350044577249	1005	105	900	25	304	9.46987160442
9520000	9520	0.22002623562	0.242257513316	0.34950371308	1007	105	902	25	304	9.46658456016
9530000	9530	0.220394299001	0.242257513316	0.34950371308	1007	105	902	25	304	9.46658456016
9540000	9540	0.219702504061	0.241898279619	0.348985448406	1008	105	903	25	304	9.47168604097
9550000	9550	0.219451971152	0.242451619465	0.349783749058	1009	105	904	25	305	9.47220705867
9560000	9560	0.220174152574	0.24226016099	0.349507532866	1010	105	905	25	305	9.47075617117
9570000	9570	0.219690719466	0.242674572634	0.350105402489	1011	105	906	25	306	9.47664902592
9580000	9580	0.219741694503	0.242455165562	0.349788864995	1012	105	907	25	306	9.47630203569
9590000	9590	0.219447540756	0.242232435425	0.34946753333	1013	105	908	25	306	9.47610239332
9600000	9600	0.219837649455	0.242861795658	0.350375508218	1014	105	909	25	307	9.47353208836
9610000	9610	0.219838942034	0.2426741851	0.350104843396	1015	105	910	25	307	9.47196603819
9620000	9620	0.219838103118	0.242245927143	0.349486997765	1017	105	912	25	307	9.47095330822
9630000	9630	0.219966345163	0.242836390476	0.350338856287	1018	105	913	25	308	9.46983991296
9640000	9640	0.219959754955	0.242644387365	0.350061854351	1019	105	914	25	308	9.46848455689
9650000	9650	0.220254188276	0.242493760879	0.349844546267	1020	105	915	25	308	9.46552937357
9660000	9660	0.219850178689	0.242915661203	0.350453219772	1021	105	916	25	309	9.47093611328
9670000	9670	0.219835759808	0.242718969461	0.350169453571	1022	105	917	25	309	9.46978930679
9680000	9680	0.219549538312	0.24235907037	0.349650228937	1023	105	918	25	309	9.47503452659
9690000	9690	0.219371299996	0.242148398954	0.34934629433	1024	105	919	25	309	9.47447052769
9700000	9700	0.219716460033	0.242742313917	0.350203132501	1025	105	920	25	310	9.47307940591
9710000	9710	0.21975727865	0.242742313917	0.350203132501	1025	105	920	25	310	9.47307940591
9720000	9720	0.21974536805	0.242181933741	0.3493946748	1027	105	922	25	310	9.47741726467
9730000	9730	0.219891676718	0.242768778847	0.350241313325	1028	105	923	25	311	9.47623415581
9740000	9740	0.219908198711	0.242581540773	0.349971185884	1029	105	924	25	311	9.47478729412
9750000	9750	0.220109665994	0.242396046917	0.349703574819	1030	105	925	25	311	9.47328736243
9760000	9760	0.220332590709	0.242067921829	0.349230190381	1031	105	926	25	311	9.47738340114
9770000	9770	0.220085636846	0.242534710772	0.349903624475	1032	105	927	25	312	9.48081917823
9780000	9780	0.220097629694	0.242353529859	0.349642235669	1033	105	928	25	312	9.47917859606
9790000	9790	0.220109547396	0.242208594237	0.349433137766	1034	105	929	25	312	9.47613448581
9800000	9800	0.220007555172	0.242001356277	0.349134156589	1035	105	930	25	312	9.47554269538
9810000	9810	0.220045738295	0.242407629996	0.349720285669	1037	105	932	25	313	9.47259260891
9820000	9820	0.219956523018	0.242407629996	0.349720285669	1037	105	932	25	313	9.47259260891
9830000	9830	0.219456475292	0.242052478828	0.34920791084	1038	105	933	25	313	9.4778098211
9840000	9840	0.219554887596	0.241719336956	0.348727288713	1040	105	935	25	313	9.47353652102
9850000	9850	0.219653990306	0.241532983588	0.348458437634	1041	105	936	25	313	9.47219661851
9860000	9860	0.219540881698	0.241372996451	0.348227624984	1042	105	937	25	313	9.4698369978
9870000	9870	0.220395604704	0.24195662833	0.349069627801	1043	105	938	25	314	9.4685487384
9880000	9880	0.219362216248	0.241621078291	0.348585531425	1044	105	939	25	314	9.47307515254
9890000	9890	0.219387468321	0.241442711798	0.34832820297	1045	105	940	25	314	9.47146085025
9900000	9900	0.220114122804	0.241235093345	0.348028672857	1046	105	941	25	314	9.47100922166
9910000	9910	0.219264438147	0.241671564075	0.348658367015	1047	105	942	25	315	9.47541378435
9920000	9920	0.219287810467	0.241671564075	0.348658367015	1047	105	942	25	315	9.47541378435
9930000	9930	0.219362243991	0.241308871265	0.348135111897	1048	105	943	25	315	9.48106102652
9940000	9940	0.219528262319	0.24185976294	0.348929880584	1049	105	944	25	316	9.4809102609
9950000	9950	0.219289378191	0.241506978099	0.348420919644	1050	105	945	25	316	9.48617823939
9960000	9960	0.220127437602	0.24134543266	0.348187858839	1051	105	946	25	316	9.48395730847
9970000	9970	0.21930417196	0.24174501731	0.348764337632	1053	105	948	25	317	9.4811268143
9980000	9980	0.219307627354	0.241563193923	0.348502021934	1054	105	949	25	317	9.47972293112
9990000	9990	0.219301700387	0.241290186243	0.348108155108	1056	105	951	25	317	9.47339821996
10000000	10000	0.219313420404	0.241843604343	0.348906568656	1057	105	952	25	318	9.47302810775
