time	time_seconds	lambda1_nats_per_second	full_sscs_lz76_nats_per_second	full_sscs_lz76_bits_per_second	n_symbols_total	n_symbols_discarded	n_symbols_used	alphabet_size	lz76_phrase_count	mean_event_interval_seconds
9470000	9470	0.225343133429	0.248266727975	0.358173177268	1006	105	901	25	310	9.42868457275
9480000	9480	0.225835583844	0.248902712161	0.359090708498	1007	105	902	25	311	9.42600683027
9490000	9490	0.225432416004	0.248587693035	0.358636231968	1008	105	903	25	311	9.42903515841
9500000	9500	0.225211896629	0.24904115552	0.359290440046	1010	105	905	25	312	9.42432575117
9510000	9510	0.226136513292	0.24904115552	0.359290440046	1010	105	905	25	312	9.42432575117
9520000	9520	0.226218340009	0.248734156517	0.358847534107	1011	105	906	25	312	9.42707170074
9530000	9530	0.225895012871	0.249175074078	0.359483643686	1012	105	907	25	313	9.43167116614
9540000	9540	0.225505749852	0.248786696878	0.358923333825	1013	105	908	25	313	9.43751809788
9550000	9550	0.226052840982	0.248786696878	0.358923333825	1013	105	908	25	313	9.43751809788
9560000	9560	0.226132757421	0.249053308916	0.35930797369	1015	105	910	25	314	9.43979729541
9570000	9570	0.226140740663	0.249053308916	0.35930797369	1015	105	910	25	314	9.43979729541
9580000	9580	0.22617388585	0.249414570832	0.359829164465	1017	105	912	25	315	9.43844689155
9590000	9590	0.226193368531	0.249215698725	0.359542252662	1018	105	913	25	315	9.43714976788
9600000	9600	0.226547041869	0.249831745338	0.360431020056	1019	105	914	25	316	9.43494709701
9610000	9610	0.226655093471	0.249599555718	0.360096041243	1020	105	915	25	316	9.43491593145
9620000	9620	0.22603000217	0.249232868489	0.359567023396	1021	105	916	25	316	9.4399938155
9630000	9630	0.226030949879	0.249043210127	0.359293404217	1022	105	917	25	316	9.43839032209
9640000	9640	0.225918333239	0.249490238303	0.35993832955	1024	105	919	25	317	9.43373724964
9650000	9650	0.226253236131	0.249490238303	0.35993832955	1024	105	919	25	317	9.43373724964
9660000	9660	0.226685327976	0.249180447077	0.359491395284	1025	105	920	25	317	9.43670269783
9670000	9670	0.226523841376	0.249643416536	0.360159319026	1026	105	921	25	318	9.44015880957
9680000	9680	0.226055431221	0.24926043719	0.359606796624	1027	105	922	25	318	9.44591032208
9690000	9690	0.22664178727	0.24926043719	0.359606796624	1027	105	922	25	318	9.44591032208
9700000	9700	0.226633518372	0.249661437852	0.36018531829	1028	105	923	25	319	9.4516459272
9710000	9710	0.226571797327	0.249301987192	0.359666740605	1029	105	924	25	319	9.45652930849
9720000	9720	0.226809154184	0.249301987192	0.359666740605	1029	105	924	25	319	9.45652930849
9730000	9730	0.226894644596	0.248944092517	0.359150407733	1030	105	925	25	319	9.4613849661
9740000	9740	0.227176324998	0.249462888334	0.359898871886	1031	105	926	25	320	9.46257500004
9750000	9750	0.227332201456	0.249802406649	0.360388693275	1033	105	928	25	321	9.46180243555
9760000	9760	0.227320173755	0.249634355635	0.36014624691	1034	105	929	25	321	9.45947096858
9770000	9770	0.227414452524	0.249420407703	0.359837585289	1035	105	930	25	321	9.45889373319
9780000	9780	0.227239477311	0.249896295575	0.360524146362	1036	105	931	25	322	9.46160684966
9790000	9790	0.227000792564	0.249710017638	0.360255404107	1037	105	932	25	322	9.45999080314
9800000	9800	0.227256231076	0.249493897522	0.359943608687	1038	105	933	25	322	9.4595206856
9810000	9810	0.227016341894	0.249921809498	0.360560955172	1039	105	934	25	323	9.46399162392
9820000	9820	0.22716098086	0.249921809498	0.360560955172	1039	105	934	25	323	9.46399162392
9830000	9830	0.226860232122	0.249542617097	0.360013896176	1040	105	935	25	323	9.46971671384
9840000	9840	0.227287946565	0.249340099774	0.359721725439	1041	105	936	25	323	9.46876212443
9850000	9850	0.227464028396	0.249823254785	0.360418770778	1042	105	937	25	324	9.47106889941
9860000	9860	0.227313815458	0.249510309583	0.359967286287	1043	105	938	25	324	9.4743147838
9870000	9870	0.227521175602	0.2500470748	0.360741674803	1044	105	939	25	325	9.47453131326
9880000	9880	0.227221696291	0.249691226691	0.360228294501	1045	105	940	25	325	9.47941417078
9890000	9890	0.227278976563	0.249449000296	0.359878835682	1046	105	941	25	325	9.48000772118
9900000	9900	0.22729426246	0.250023412384	0.360707537152	1047	105	942	25	326	9.47872896481
9910000	9910	0.227393433922	0.249852675584	0.360461216018	1048	105	943	25	326	9.47661575915
9920000	9920	0.227309643218	0.249596100545	0.360091056481	1049	105	944	25	326	9.47777468808
9930000	9930	0.227408014857	0.250203445526	0.360967270073	1050	105	945	25	327	9.47519918387
9940000	9940	0.227435820993	0.249879763055	0.360500294978	1052	105	947	25	327	9.4703575076
9950000	9950	0.227174449646	0.249712124465	0.360258443616	1053	105	948	25	327	9.46817655905
9960000	9960	0.227308300058	0.250274077835	0.361069170955	1054	105	949	25	328	9.4672777588
9970000	9970	0.227045229749	0.249923438608	0.360563305481	1055	105	950	25	328	9.4720356361
9980000	9980	0.227225078365	0.249682156941	0.360215209617	1056	105	951	25	328	9.47267257794
9990000	9990	0.227541679839	0.250299889327	0.361106409067	1057	105	952	25	329	9.46959822235
10000000	10000	0.227229554078	0.249973249769	0.360635167796	1059	105	954	25	329	9.46498906408
