time	time_seconds	lambda1_nats_per_second	binary_sign_lz76_nats_per_second	n_symbols	binary_lz76_phrase_count	mean_event_interval_seconds
8750000	8750	0.225404130416	0.120186828624	924	154	9.4695790848
8760000	8760	0.225619185895	0.120875443001	925	155	9.46802671555
8770000	8770	0.226152939882	0.120753688915	926	155	9.46883598671
8780000	8780	0.225856490049	0.12057032059	927	155	9.47450336331
8790000	8790	0.22553822791	0.120401958021	928	155	9.47902371752
8800000	8800	0.225495227179	0.120314081056	929	155	9.47722978188
8810000	8810	0.22533025292	0.120218481049	930	155	9.47605909745
8820000	8820	0.225108827206	0.120218481049	930	155	9.47605909745
8830000	8830	0.225095109863	0.120727493914	932	156	9.47958271989
8840000	8840	0.224910313829	0.120650146914	933	156	9.47697926265
8850000	8850	0.224987432407	0.120488745433	935	156	9.47234061462
8860000	8860	0.224912373929	0.12039930341	936	156	9.47072959545
8870000	8870	0.225120234832	0.12030169819	937	156	9.46977561154
8880000	8880	0.225395272501	0.120169786788	938	156	9.47154010748
8890000	8890	0.225380500654	0.120169786788	938	156	9.47154010748
8900000	8900	0.225344756826	0.120674094147	940	157	9.47517032776
8910000	8910	0.225366194763	0.120593034546	941	157	9.47293432936
8920000	8920	0.225423128328	0.120504883019	942	157	9.47126941111
8930000	8930	0.225655633065	0.120429866916	943	157	9.46858587644
8940000	8940	0.225338237893	0.120270513676	945	157	9.46399208102
8950000	8950	0.225576727147	0.120151993927	946	157	9.46477430315
8960000	8960	0.225496450191	0.120072969256	947	157	9.46246113801
8970000	8970	0.225730505439	0.119979662922	948	157	9.46128750196
8980000	8980	0.225298442142	0.120568834753	949	158	9.46649409692
8990000	8990	0.225589398372	0.120474170602	950	158	9.46541389138
9000000	9000	0.225929747613	0.120373476157	951	158	9.46482251779
9010000	9010	0.225887486171	0.120222352801	952	158	9.46821642773
9020000	9020	0.226211463385	0.120222352801	952	158	9.46821642773
9030000	9030	0.225664685667	0.119961694799	954	158	9.47179410724
9040000	9040	0.225715027561	0.120617206258	955	159	9.47146004988
9050000	9050	0.22610177763	0.120542641676	956	159	9.46884934065
9060000	9060	0.226037253332	0.120413173377	957	159	9.47056784365
9070000	9070	0.225939052199	0.120321556212	958	159	9.4693263974
9080000	9080	0.226530190994	0.120240303201	959	159	9.46728309201
9090000	9090	0.226611144136	0.120080757124	960	159	9.47142450199
9100000	9100	0.226306181579	0.119915543473	961	159	9.47604086283
9110000	9110	0.226516971405	0.119915543473	961	159	9.47604086283
9120000	9120	0.22678895411	0.120454242093	963	160	9.47614526653
9130000	9130	0.226714359206	0.120454242093	963	160	9.47614526653
9140000	9140	0.226942237028	0.120287651408	964	160	9.48085756973
9150000	9150	0.226496286598	0.120170643967	965	160	9.48168509147
9160000	9160	0.226474142483	0.120002713334	966	160	9.48655407562
9170000	9170	0.22669800631	0.11992812467	967	160	9.48406527469
9180000	9180	0.226866206792	0.119769268764	968	160	9.4882602994
9190000	9190	0.226680986646	0.119769268764	968	160	9.4882602994
9200000	9200	0.226600958892	0.120288943357	970	161	9.48956168447
9210000	9210	0.226629790153	0.120200303456	971	161	9.48820079853
9220000	9220	0.226451149918	0.120061909377	973	161	9.48244805756
9230000	9230	0.226539643584	0.119969456985	974	161	9.4814278055
9240000	9240	0.22663297323	0.119868269904	975	161	9.48111245292
9250000	9250	0.226797372245	0.120507039246	976	162	9.48112203941
9260000	9260	0.226598706507	0.120507039246	976	162	9.48112203941
9270000	9270	0.226479491234	0.120250098076	978	162	9.48477019826
9280000	9280	0.226402168125	0.120186445428	979	162	9.4815072002
9290000	9290	0.226619719184	0.120118308498	980	162	9.47861007222
9300000	9300	0.226672690897	0.120007358485	981	162	9.47910560553
9310000	9310	0.226830930472	0.120659208657	982	163	9.47783413622
9320000	9320	0.226501671077	0.120497357561	983	163	9.48231062549
9330000	9330	0.226500661064	0.120427902684	984	163	9.47953593707
9340000	9340	0.226477405646	0.120229179065	986	163	9.47873622787
9350000	9350	0.226552091713	0.120140001606	987	163	9.47755481996
9360000	9360	0.226769474594	0.120047727371	988	163	9.47663134755
9370000	9370	0.226488549072	0.119904535472	989	163	9.47974554019
9380000	9380	0.226327423265	0.119804656321	990	163	9.47945403743
9390000	9390	0.226599907143	0.120425109753	991	164	9.48028333475
9400000	9400	0.226765807153	0.120425109753	991	164	9.48028333475
9410000	9410	0.226165781057	0.120194863643	993	164	9.48208332993
9420000	9420	0.226494728879	0.120110594604	994	164	9.48057254129
9430000	9430	0.226629276149	0.120043827328	995	164	9.47769266215
9440000	9440	0.226548633574	0.119922850123	996	164	9.47910757182
9450000	9450	0.226608048236	0.119773036976	998	164	9.47469641156
9460000	9460	0.226925788808	0.120433622451	999	165	9.47206660859
9470000	9470	0.226859036824	0.120348961988	1000	165	9.47062278064
9480000	9480	0.226696563112	0.120266487915	1001	165	9.46901961297
9490000	9490	0.226564771077	0.120176999225	1002	165	9.46798165669
9500000	9500	0.226442668587	0.120013861719	1003	165	9.47276651094
9510000	9510	0.226168036004	0.119916704367	1004	165	9.47236443524
9520000	9520	0.226235293552	0.11975881114	1006	165	9.46872196502
9530000	9530	0.226588365417	0.11975881114	1006	165	9.46872196502
9540000	9540	0.226789341921	0.120260501992	1008	166	9.47026565164
9550000	9550	0.22674338671	0.120260501992	1008	166	9.47026565164
9560000	9560	0.22615846254	0.120096544873	1009	166	9.47515430136
9570000	9570	0.226678956096	0.120012340991	1010	166	9.47377100951
9580000	9580	0.226742586606	0.119882686947	1011	166	9.47599152727
9590000	9590	0.226819896733	0.119807033639	1012	166	9.47395925873
9600000	9600	0.227008564843	0.119708492499	1013	166	9.47374992239
9610000	9610	0.226875013171	0.120271544658	1014	167	9.47819797972
9620000	9620	0.226782402032	0.12018883497	1015	167	9.47672536675
9630000	9630	0.227216213134	0.120093433192	1016	167	9.47626654116
9640000	9640	0.227363236734	0.119994761736	1017	167	9.47607958209
9650000	9650	0.226742797885	0.119856827634	1018	167	9.47901079489
9660000	9660	0.226708521105	0.119690264346	1020	167	9.47627461819
9670000	9670	0.22684961889	0.120315773435	1021	168	9.47550934475
9680000	9680	0.227134046333	0.120315773435	1021	168	9.47550934475
9690000	9690	0.226777689321	0.120104905024	1023	168	9.4762638361
9700000	9700	0.226942541226	0.120022694987	1024	168	9.47482968312
9710000	9710	0.226666661804	0.119923950734	1025	168	9.47471385725
9720000	9720	0.22705110218	0.1205621899	1026	169	9.47274647829
9730000	9730	0.227168585184	0.120453223264	1027	169	9.47341472001
9740000	9740	0.227078408259	0.120335573594	1028	169	9.47478188341
9750000	9750	0.227308763412	0.120176871227	1030	169	9.47152574544
9760000	9760	0.227320691482	0.120095431794	1031	169	9.47008013995
9770000	9770	0.227456199919	0.120030894817	1032	169	9.46731319657
9780000	9780	0.227412662036	0.119913546312	1033	169	9.46872553668
9790000	9790	0.227018008848	0.120529198495	1034	170	9.46825726859
9800000	9800	0.227655600522	0.120443575121	1035	170	9.46715191748
9810000	9810	0.227188332179	0.120283324526	1036	170	9.47193187392
9820000	9820	0.227289203193	0.120199412454	1037	170	9.47071977249
9830000	9830	0.227088164491	0.120043599239	1038	170	9.47519164632
9840000	9840	0.227244590155	0.119978429964	1039	170	9.47252702775
9850000	9850	0.226981413033	0.11982728488	1040	170	9.47666789298
9860000	9860	0.226761083002	0.119747095718	1041	170	9.47521512457
9870000	9870	0.226991478492	0.119656148553	1042	170	9.47462589491
9880000	9880	0.226856473226	0.120227983365	1043	171	9.47724426053
9890000	9890	0.226871224582	0.120163749738	1044	171	9.47453391645
9900000	9900	0.226816941253	0.120064413479	1045	171	9.47460354696
9910000	9910	0.226646339552	0.119984267389	1046	171	9.47317153994
9920000	9920	0.226685960509	0.11982329854	1048	171	9.47039601999
9930000	9930	0.226831993221	0.119734206173	1049	171	9.4697065305
9940000	9940	0.226737942905	0.119593951604	1050	171	9.4730803676
9950000	9950	0.226801427291	0.119593951604	1050	171	9.4730803676
9960000	9960	0.226910296236	0.120090311507	1052	172	9.47364586731
9970000	9970	0.227241310043	0.120090311507	1052	172	9.47364586731
9980000	9980	0.226519294114	0.119934346823	1053	172	9.47825104525
9990000	9990	0.226620696193	0.119854586752	1054	172	9.47685234436
10000000	10000	0.227233879299	0.119752404255	1055	172	9.47723935915
