time	time_seconds	lambda1_nat_per_timeunit	lambda1_nats_per_second	lambda1_bits_per_second	lz76_nats_per_second	lz76_bits_per_second	lz76_alphabet_units_per_second	lz76_alphabet_size	n_symbols	last_symbol_time	last_symbol_time_seconds	lz76_phrase_count
3950000	3950	0.000229375050639	0.229375050639	0.330918248061	0.247897106816	0.357639926654	0.0780028029886	24	411	3949931.25481	3949.93125481	163
3960000	3960	0.000229332256717	0.229332256717	0.330856509481	0.247500611439	0.35706790474	0.0778780425541	24	412	3957875.56417	3957.87556417	163
3970000	3970	0.00022920857521	0.22920857521	0.330678074785	0.248699377392	0.358797358436	0.078255243828	24	413	3964577.77467	3964.57777467	164
3980000	3980	0.000229281360997	0.229281360997	0.330783082478	0.248213856929	0.358096900471	0.0781024709395	24	414	3973945.80166	3973.94580166	164
3990000	3990	0.000228997691377	0.228997691377	0.330373833725	0.247451767533	0.356997437879	0.0778626734292	24	415	3987796.25947	3987.79625947	164
4000000	4000	0.000228749309111	0.228749309111	0.330015493861	0.248636996302	0.358707361547	0.0782356151202	24	416	3994600.42774	3994.60042774	165
4010000	4010	0.00022791717654	0.22791717654	0.328814980327	0.248186268393	0.358057098627	0.0780937899864	24	417	4003466.56694	4003.46656694	165
4020000	4020	0.000228774012915	0.228774012915	0.330051133916	0.247786999397	0.357481075226	0.0779681568105	24	418	4011528.23791	4011.52823791	165
4030000	4030	0.000229407944344	0.229407944344	0.330965703646	0.247194337834	0.356626045329	0.0777816711202	24	419	4022755.09417	4022.75509417	165
4040000	4040	0.000228474924621	0.228474924621	0.329619640719	0.247907511242	0.357654937068	0.0780060768242	24	420	4037101.30796	4037.10130796	166
4050000	4050	0.000228424586103	0.228424586103	0.329547017588	0.247519796532	0.357095582978	0.0778840792965	24	421	4045035.66954	4045.03566954	166
4060000	4060	0.000228446794953	0.228446794953	0.329579058186	0.247205977828	0.35664283829	0.077785333737	24	422	4051780.15805	4051.78015805	166
4070000	4070	0.00022870615802	0.22870615802	0.329953239996	0.246746487945	0.355979934515	0.0776407515784	24	423	4060932.6965	4060.9326965	166
4080000	4080	0.000228797244708	0.228797244708	0.330084650309	0.2477521558	0.357430806542	0.0779571929947	24	424	4070419.28053	4070.41928053	167
4090000	4090	0.000228035090988	0.228035090988	0.328985094917	0.24697675443	0.356312138831	0.0777132067657	24	425	4084803.74086	4084.80374086	167
4100000	4100	0.000228298033729	0.228298033729	0.329364441106	0.246577684592	0.355736402754	0.0775876362562	24	426	4093021.86099	4093.02186099	167
4110000	4110	0.000228118441903	0.228118441903	0.329105344869	0.247317281505	0.356803415553	0.0778203563273	24	428	4108430.55257	4108.43055257	168
4120000	4120	0.000228460213916	0.228460213916	0.329598417657	0.247317281505	0.356803415553	0.0778203563273	24	428	4108430.55257	4108.43055257	168
4130000	4130	0.000228685680711	0.228685680711	0.329923697485	0.246529135329	0.355666360974	0.0775723598434	24	429	4123167.33212	4123.16733212	168
4140000	4140	0.000228530519782	0.228530519782	0.329699847581	0.247317580022	0.356803846223	0.0778204502581	24	430	4136091.00611	4136.09100611	169
4150000	4150	0.000228763526142	0.228763526142	0.330036004701	0.246862633177	0.356147496665	0.0776772976026	24	431	4145318.4432	4145.3184432	169
4160000	4160	0.000228889496694	0.228889496694	0.330217741792	0.247717862396	0.357381331618	0.0779464023013	24	432	4157054.67983	4157.05467983	170
4170000	4170	0.000229993761483	0.229993761483	0.331810859127	0.247717862396	0.357381331618	0.0779464023013	24	432	4157054.67983	4157.05467983	170
4180000	4180	0.000229362104325	0.229362104325	0.330899570478	0.246942511715	0.356262737036	0.077702432022	24	433	4171710.64118	4171.71064118	170
4190000	4190	0.000229730094209	0.229730094209	0.331430467658	0.247615942427	0.357234292184	0.0779143323698	24	435	4188050.61431	4188.05061431	171
4200000	4200	0.00023057361816	0.23057361816	0.332647415479	0.247615942427	0.357234292184	0.0779143323698	24	435	4188050.61431	4188.05061431	171
4210000	4210	0.000229989437015	0.229989437015	0.331804620238	0.248150666069	0.358005735331	0.0780825874312	24	437	4206673.41365	4206.67341365	172
4220000	4220	0.000230028175568	0.230028175568	0.331860508157	0.247779702323	0.357470547775	0.0779658607281	24	438	4214573.31424	4214.57331424	172
4230000	4230	0.000229825194225	0.229825194225	0.33156766798	0.24737620228	0.356888420263	0.0778388962193	24	439	4223048.28853	4223.04828853	172
4240000	4240	0.000229130500336	0.229130500336	0.330565436551	0.246641146634	0.355827959128	0.0776076050942	24	440	4237232.77591	4237.23277591	172
4250000	4250	0.000229415123399	0.229415123399	0.330976060832	0.247621221342	0.357241908049	0.0779159934227	24	441	4246599.96472	4246.59996472	173
4260000	4260	0.000229594362213	0.229594362213	0.33123464778	0.247621221342	0.357241908049	0.0779159934227	24	441	4246599.96472	4246.59996472	173
4270000	4270	0.000228912880664	0.228912880664	0.330251477729	0.24803395888	0.357837362449	0.0780458645829	24	443	4267241.46948	4267.24146948	174
4280000	4280	0.00022889344878	0.22889344878	0.330223443447	0.247602667854	0.357215141023	0.0779101554194	24	444	4276273.42727	4276.27342727	174
4290000	4290	0.000229694412998	0.229694412998	0.331378990553	0.247201954882	0.356637034407	0.0777840678851	24	445	4284803.44446	4284.80344446	174
4300000	4300	0.000229392630201	0.229392630201	0.330943610008	0.248155610394	0.358012868484	0.0780841432024	24	446	4294464.75053	4294.46475053	175
4310000	4310	0.000229195160002	0.229195160002	0.33065872073	0.247783834444	0.357476509165	0.0779671609329	24	447	4302504.80369	4302.50480369	175
4320000	4320	0.000231149827417	0.231149827417	0.333478709717	0.248668912702	0.358753407178	0.07824565787	24	448	4313284.34497	4313.28434497	176
4330000	4330	0.000229898466262	0.229898466262	0.331673377184	0.248014302188	0.357809003836	0.0780396794478	24	449	4326263.44008	4326.26344008	176
4340000	4340	0.000230227449033	0.230227449033	0.332147998996	0.24877169934	0.358901696951	0.0782780005059	24	450	4339193.34942	4339.19334942	177
4350000	4350	0.000230404167185	0.230404167185	0.332402949398	0.248352787377	0.358297334739	0.0781461865136	24	451	4348108.86668	4348.10886668	177
4360000	4360	0.000229706368151	0.229706368151	0.331396238192	0.249417087072	0.359832794632	0.0784810769064	24	452	4355611.23405	4355.61123405	178
4370000	4370	0.000229820432234	0.229820432234	0.331560797879	0.24902586691	0.359268383244	0.0783579763602	24	453	4364048.02383	4364.04802383	178
4380000	4380	0.000229192501697	0.229192501697	0.330654885607	0.248305652587	0.358229333612	0.0781313551758	24	454	4378298.33854	4378.29833854	178
4390000	4390	0.000229146365049	0.229146365049	0.330588324494	0.247879865571	0.357615052796	0.0779973778934	24	455	4387413.06833	4387.41306833	178
4400000	4400	0.000229264315201	0.229264315201	0.330758490593	0.247474146759	0.357029724277	0.0778697152313	24	456	4396199.26813	4396.19926813	178
4410000	4410	0.000229402766455	0.229402766455	0.330958233532	0.247112795145	0.356508404096	0.0777560130622	24	457	4404220.28923	4404.22028923	178
4420000	4420	0.00022912715555	0.22912715555	0.330560611046	0.248059903848	0.357874793125	0.0780540283739	24	458	4413644.15071	4413.64415071	179
4430000	4430	0.00022892217199	0.22892217199	0.33026488228	0.247343222411	0.35684084037	0.0778285188405	24	460	4429615.11513	4429.61511513	179
4440000	4440	0.000229094770445	0.229094770445	0.330513889215	0.247062999233	0.35643656378	0.077740344381	24	461	4436227.6749	4436.2276749	179
4450000	4450	0.000229408884028	0.229408884028	0.330967059323	0.246433234721	0.355528005642	0.0775421839516	24	462	4449150.47062	4449.15047062	179
4460000	4460	0.000229178133643	0.229178133643	0.330634156887	0.247387114027	0.356904162586	0.0778423296876	24	463	4458342.11231	4458.34211231	180
4470000	4470	0.00022969332766	0.22969332766	0.331377424741	0.246903689609	0.356206728576	0.0776902163366	24	464	4468657.42097	4468.65742097	180
4480000	4480	0.000229851961201	0.229851961201	0.331606284563	0.246903689609	0.356206728576	0.0776902163366	24	464	4468657.42097	4468.65742097	180
4490000	4490	0.000228345488449	0.228345488449	0.329432903795	0.247605843628	0.357219722698	0.0779111547023	24	465	4482326.13918	4482.32613918	181
4500000	4500	0.000229063379485	0.229063379485	0.330468601632	0.246895371658	0.35619472831	0.077687599027	24	467	4498399.50974	4498.39950974	181
4510000	4510	0.000228891702629	0.228891702629	0.330220924283	0.246895371658	0.35619472831	0.077687599027	24	467	4498399.50974	4498.39950974	181
4520000	4520	0.000227840823775	0.227840823775	0.328704826572	0.247555152403	0.357146590719	0.0778952043038	24	468	4512781.03207	4512.78103207	182
4530000	4530	0.000227924484636	0.227924484636	0.328825523682	0.246940833621	0.356260316058	0.0777019039963	24	470	4527179.66292	4527.17966292	182
4540000	4540	0.00022771505919	0.22771505919	0.32852338663	0.247953481171	0.357721257657	0.0780205416293	24	471	4535046.41793	4535.04641793	183
4550000	4550	0.000227487945519	0.227487945519	0.328195730863	0.247579664124	0.357181953657	0.0779029171124	24	472	4543475.3881	4543.4753881	183
4560000	4560	0.000226695303087	0.226695303087	0.327052189556	0.246890396496	0.356187550668	0.0776860335526	24	473	4557739.68882	4557.73968882	183
4570000	4570	0.0002269282971	0.2269282971	0.327388328863	0.246485921712	0.355604016903	0.0775587623339	24	474	4566800.31635	4566.80031635	183
4580000	4580	0.0002268900121	0.2268900121	0.327333095284	0.246131504592	0.355092701081	0.0774472421586	24	475	4574957.15767	4574.95715767	183
4590000	4590	0.000226923147762	0.226923147762	0.327380899939	0.246943740175	0.356264509329	0.0777028185668	24	477	4587987.01626	4587.98701626	184
4600000	4600	0.000226867591519	0.226867591519	0.327300749223	0.246542587135	0.355685767828	0.0775765925614	24	478	4597028.59519	4597.02859519	184
4610000	4610	0.000227373854493	0.227373854493	0.328031132305	0.247516106262	0.357090259045	0.0778829181239	24	479	4605409.07389	4605.40907389	185
4620000	4620	0.000226759722323	0.226759722323	0.327145126869	0.247175857431	0.356599383743	0.0777758561138	24	480	4613323.41737	4613.32341737	185
4630000	4630	0.00022721988741	0.22721988741	0.327809004758	0.246832458361	0.356103963608	0.077667802856	24	481	4621315.21555	4621.31521555	185
4640000	4640	0.000227253431957	0.227253431957	0.327857399309	0.247340581184	0.356837029884	0.0778276877571	24	483	4639896.88247	4639.89688247	186
4650000	4650	0.000227801296569	0.227801296569	0.328647800868	0.248341668851	0.358281294097	0.0781426879806	24	484	4647609.39133	4647.60939133	187
4660000	4660	0.000227846462203	0.227846462203	0.328712961105	0.248042427294	0.357849579788	0.0780485292369	24	485	4654786.4248	4654.7864248	187
4670000	4670	0.000228351740312	0.228351740312	0.329441923327	0.247745903812	0.35742178683	0.0779552257568	24	486	4661926.40124	4661.92640124	187
4680000	4680	0.000227845176695	0.227845176695	0.328711106508	0.248356353895	0.358302480137	0.078147308747	24	488	4678472.05701	4678.47205701	188
4690000	4690	0.000227766437059	0.227766437059	0.328597509226	0.248009320476	0.357801816746	0.0780381119124	24	489	4686583.77595	4686.58377595	188
4700000	4700	0.000228410216346	0.228410216346	0.329526286411	0.248009320476	0.357801816746	0.0780381119124	24	489	4686583.77595	4686.58377595	188
4710000	4710	0.000228575292195	0.228575292195	0.329764440519	0.24729745425	0.356774810871	0.0778141175233	24	490	4701637.83737	4701.63783737	188
4720000	4720	0.000228447071386	0.228447071386	0.329579456994	0.248040374689	0.357846618505	0.0780478833684	24	491	4714054.4456	4714.0544456	189
4730000	4730	0.000228415254245	0.228415254245	0.329533554563	0.24759170898	0.35719933071	0.0779067071223	24	492	4724162.5141	4724.1625141	189
4740000	4740	0.000228498967801	0.228498967801	0.329654327695	0.248501293574	0.358511583894	0.0781929151738	24	493	4733340.21044	4733.34021044	190
4750000	4750	0.000228127582482	0.228127582482	0.329118531937	0.248066808917	0.357884755034	0.0780562011092	24	494	4743195.18905	4743.19518905	190
4760000	4760	0.000228623086522	0.228623086522	0.329833393158	0.247728014155	0.35739597751	0.0779495966333	24	495	4751246.40341	4751.24640341	190
4770000	4770	0.000228521764235	0.228521764235	0.329687215997	0.248227012977	0.358115880636	0.0781066105949	24	497	4769779.74579	4769.77974579	191
4780000	4780	0.000228459902977	0.228459902977	0.329597969067	0.247830253255	0.357543477353	0.0779817669821	24	498	4778977.75014	4778.97775014	191
4790000	4790	0.000228595221343	0.228595221343	0.329793192203	0.24738745066	0.356904648245	0.0778424356118	24	499	4789092.84421	4789.09284421	191
4800000	4800	0.000228560211063	0.228560211063	0.329742683046	0.248436309016	0.358417830995	0.078172467264	24	500	4795403.22089	4795.40322089	192
4810000	4810	0.000229061593141	0.229061593141	0.330466024482	0.248174350397	0.358039904594	0.078090039894	24	501	4802024.56718	4802.02456718	192
4820000	4820	0.000228582689795	0.228582689795	0.329775113	0.248751533482	0.358872603769	0.078271655158	24	503	4818951.93862	4818.95193862	193
4830000	4830	0.000228925733579	0.228925733579	0.330270020567	0.248401015481	0.358366913187	0.0781613618716	24	504	4827308.05666	4827.30805666	193
4840000	4840	0.000228973115603	0.228973115603	0.330338378377	0.248108672083	0.357945150815	0.0780693736882	24	505	4834551.34012	4834.55134012	193
4850000	4850	0.000229059699532	0.229059699532	0.330463292582	0.249128861867	0.359416973558	0.0783903845454	24	506	4841254.74276	4841.25474276	194
4860000	4860	0.000229616583195	0.229616583195	0.331266705881	0.248728139953	0.35883885404	0.0782642941973	24	507	4850606.75905	4850.60675905	194
4870000	4870	0.000228723553934	0.228723553934	0.329978336996	0.248085948392	0.357912367459	0.0780622234974	24	508	4864714.14298	4864.71414298	194
4880000	4880	0.000229456307758	0.229456307758	0.331035477304	0.247823376307	0.357533556015	0.0779796030957	24	509	4871421.39255	4871.42139255	194
4890000	4890	0.000228457334066	0.228457334066	0.329594262912	0.248481293833	0.358482730367	0.0781866220958	24	510	4885117.72957	4885.11772957	195
4900000	4900	0.000228220711962	0.228220711962	0.329252889376	0.248156478352	0.358014120683	0.0780844163124	24	511	4893064.16612	4893.06416612	195
4910000	4910	0.000228464774623	0.228464774623	0.329604997366	0.247795870291	0.357493873222	0.0779709481083	24	512	4901735.976	4901.735976	195
4920000	4920	0.000227933343678	0.227933343678	0.328838304578	0.247172187757	0.356594089522	0.0777747014215	24	513	4915654.0645	4915.6540645	195
4930000	4930	0.000228112791964	0.228112791964	0.329097193729	0.247960174125	0.357730913548	0.0780226476206	24	514	4926711.99748	4926.71199748	196
4940000	4940	0.00022809624685	0.22809624685	0.329073324176	0.247960174125	0.357730913548	0.0780226476206	24	514	4926711.99748	4926.71199748	196
4950000	4950	0.000228465855587	0.228465855587	0.329606556868	0.247289121711	0.356762789558	0.0778114956233	24	515	4941631.67726	4941.63167726	196
4960000	4960	0.000227710124728	0.227710124728	0.328516267705	0.247917328318	0.357669100115	0.0780091658457	24	516	4955810.06691	4955.81006691	197
4970000	4970	0.000228038463749	0.228038463749	0.328989960782	0.247523340412	0.357100695717	0.0778851944068	24	517	4965251.48243	4965.25148243	197
4980000	4980	0.000227470796156	0.227470796156	0.328170989562	0.24688436427	0.356178848006	0.0776841354646	24	518	4979654.34522	4979.65434522	197
4990000	4990	0.000226460079668	0.226460079668	0.326712833896	0.246560506255	0.355711619653	0.0775822309553	24	519	4987748.88957	4987.74888957	197
5000000	5000	0.000227760128119	0.227760128119	0.32858840735	0.246560506255	0.355711619653	0.0775822309553	24	519	4987748.88957	4987.74888957	197
5010000	5010	0.000227771152721	0.227771152721	0.328604312489	0.246874987123	0.356165319642	0.0776811848703	24	521	5009789.25826	5009.78925826	198
5020000	5020	0.000227669550813	0.227669550813	0.32845773192	0.24651070448	0.355639770879	0.0775665604294	24	522	5018745.04627	5018.74504627	198
5030000	5030	0.000227513395534	0.227513395534	0.328232447473	0.24742836685	0.35696367783	0.0778553102177	24	523	5026936.64113	5026.93664113	199
5040000	5040	0.000227607127428	0.227607127428	0.328367674012	0.24742836685	0.35696367783	0.0778553102177	24	523	5026936.64113	5026.93664113	199
5050000	5050	0.000228227034975	0.228227034975	0.329262011556	0.246772260485	0.356017116431	0.0776488611139	24	524	5041852.21046	5041.85221046	199
5060000	5060	0.000227823490623	0.227823490623	0.32867982012	0.247290752337	0.356765142054	0.0778120087129	24	526	5059669.46188	5059.66946188	200
5070000	5070	0.000227860329469	0.227860329469	0.32873296734	0.246958005043	0.356285089183	0.0777073071213	24	527	5068037.45517	5068.03745517	200
5080000	5080	0.000227347258725	0.227347258725	0.327992762722	0.246958005043	0.356285089183	0.0777073071213	24	527	5068037.45517	5068.03745517	200
5090000	5090	0.000227206952106	0.227206952106	0.327790343059	0.246334715111	0.355385871889	0.07751118397	24	528	5082409.97569	5082.40997569	200
5100000	5100	0.000227380884427	0.227380884427	0.328041274356	0.246995533072	0.356339230685	0.0777191156153	24	530	5097258.79747	5097.25879747	201
5110000	5110	0.00022739133739	0.22739133739	0.328056354794	0.246689171996	0.35589724508	0.0776227166578	24	531	5105137.52931	5105.13752931	201
5120000	5120	0.000227093028152	0.227093028152	0.327625985535	0.24637840109	0.355448897434	0.0775249301119	24	532	5113124.38689	5113.12438689	201
5130000	5130	0.000228501558667	0.228501558667	0.329658065524	0.246016305616	0.354926504091	0.0774109938816	24	533	5122196.41536	5122.19641536	201
5140000	5140	0.000227271224057	0.227271224057	0.327883067884	0.246673290892	0.355874333489	0.0776177195415	24	535	5137062.1614	5137.0621614	202
5150000	5150	0.000226984692568	0.226984692568	0.327469690325	0.246673290892	0.355874333489	0.0776177195415	24	535	5137062.1614	5137.0621614	202
5160000	5160	0.000226909311957	0.226909311957	0.327360939091	0.245757017602	0.354552430557	0.0773294068385	24	537	5159304.23833	5159.30423833	202
5170000	5170	0.000226804719437	0.226804719437	0.327210043982	0.246714377546	0.355933609002	0.0776306477853	24	538	5166269.49118	5166.26949118	203
5180000	5180	0.000226791996882	0.226791996882	0.327191689214	0.246405684433	0.355488258978	0.0775335150336	24	539	5174283.93268	5174.28393268	203
5190000	5190	0.000227154406392	0.227154406392	0.327714535617	0.246163763328	0.3551392406	0.0774573926274	24	540	5180910.46834	5180.91046834	203
5200000	5200	0.000227059601986	0.227059601986	0.327577761772	0.245548356511	0.354251396237	0.0772637499611	24	541	5195434.29144	5195.43429144	203
5210000	5210	0.000227202693465	0.227202693465	0.327784199138	0.24647752081	0.355591896963	0.0775561189228	24	542	5202886.4355	5202.8864355	204
5220000	5220	0.000227095817197	0.227095817197	0.327630009276	0.246075732433	0.355012238864	0.0774296930037	24	543	5212921.16674	5212.92116674	204
5230000	5230	0.000227968886179	0.227968886179	0.328889581568	0.246629349142	0.355810938945	0.0776038929192	24	545	5229795.72239	5229.79572239	205
5240000	5240	0.00022755046163	0.22755046163	0.328285922545	0.246629349142	0.355810938945	0.0776038929192	24	545	5229795.72239	5229.79572239	205
5250000	5250	0.00022730710425	0.22730710425	0.327934832061	0.246110654785	0.355062621168	0.0774406816004	24	546	5242355.13518	5242.35513518	205
5260000	5260	0.000227870930783	0.227870930783	0.328748261803	0.246951570188	0.356275805651	0.077705282343	24	547	5251527.41204	5251.52741204	206
5270000	5270	0.000227395563176	0.227395563176	0.328062451314	0.246327305057	0.355375181441	0.0775088523374	24	549	5267912.56016	5267.91256016	206
5280000	5280	0.000227418718859	0.227418718859	0.328095857903	0.247197448178	0.356630532607	0.0777826498147	24	550	5276387.51109	5276.38751109	207
5290000	5290	0.000226873291626	0.226873291626	0.327308972738	0.247197448178	0.356630532607	0.0777826498147	24	550	5276387.51109	5276.38751109	207
5300000	5300	0.00022698148541	0.22698148541	0.327465063375	0.246241724038	0.35525171413	0.0774819235869	24	552	5299938.84947	5299.93884947	207
5310000	5310	0.000227153947276	0.227153947276	0.327713873253	0.246241724038	0.35525171413	0.0774819235869	24	552	5299938.84947	5299.93884947	207
5320000	5320	0.000226618895002	0.226618895002	0.326941955991	0.246856933368	0.356139273579	0.0776755041122	24	553	5313804.98928	5313.80498928	208
5330000	5330	0.000226575159293	0.226575159293	0.326878858701	0.246264997575	0.355285290746	0.0774892467911	24	555	5329650.80412	5329.65080412	208
5340000	5340	0.000226579179057	0.226579179057	0.326884657995	0.245965747709	0.354853564449	0.0773950854327	24	556	5337669.30913	5337.66930913	208
5350000	5350	0.000226818597771	0.226818597771	0.327230066186	0.245730930137	0.354514794302	0.0773211982095	24	557	5344303.44674	5344.30344674	208
5360000	5360	0.000226503746994	0.226503746994	0.326775832531	0.246300495316	0.35533650316	0.0775004164384	24	558	5359110.46856	5359.11046856	209
5370000	5370	0.000226753814576	0.226753814576	0.327136603792	0.245963094794	0.354849737101	0.0773942506717	24	559	5367994.83562	5367.99483562	209
5380000	5380	0.000226562992025	0.226562992025	0.326861305043	0.245963094794	0.354849737101	0.0773942506717	24	559	5367994.83562	5367.99483562	209
5390000	5390	0.00022642088636	0.22642088636	0.326656289905	0.246407118434	0.355490327805	0.0775339662535	24	561	5387025.96881	5387.02596881	210
5400000	5400	0.000226211263525	0.226211263525	0.326353868081	0.246109630772	0.35506114383	0.0774403593866	24	562	5395069.06442	5395.06906442	210
5410000	5410	0.000227090778718	0.227090778718	0.327622740289	0.245872188867	0.354718587571	0.0773656463962	24	563	5401809.87453	5401.80987453	210
5420000	5420	0.000226074373102	0.226074373102	0.326156376946	0.245288787106	0.353876916743	0.0771820743762	24	564	5416186.2766	5416.1862766	210
5430000	5430	0.000226235052406	0.226235052406	0.326388188181	0.246160847127	0.355135033412	0.0774564750215	24	565	5424228.87141	5424.22887141	211
5440000	5440	0.000226596902553	0.226596902553	0.326910227594	0.245765965047	0.354565338992	0.0773322222235	24	566	5434473.27286	5434.47327286	211
5450000	5450	0.000226466683295	0.226466683295	0.326722360917	0.245499165271	0.354180428279	0.0772482715449	24	567	5441908.39403	5441.90839403	211
5460000	5460	0.000226569257053	0.226569257053	0.326870343568	0.246041302539	0.354962567027	0.0774188593627	24	569	5458708.74896	5458.70874896	212
5470000	5470	0.000226722379758	0.226722379758	0.327091252936	0.246835864863	0.356108878152	0.0776688747391	24	570	5468329.21919	5468.32921919	213
5480000	5480	0.000226493110544	0.226493110544	0.326760487377	0.24654465248	0.35568874749	0.0775772424385	24	571	5476314.28423	5476.31428423	213
5490000	5490	0.000226582904408	0.226582904408	0.326890032539	0.246207917833	0.355202942085	0.0774712861947	24	572	5485329.15448	5485.32915448	213
5500000	5500	0.000226991613645	0.226991613645	0.327479675328	0.247027379229	0.356385174977	0.0777291362626	24	573	5494324.42114	5494.32442114	214
5510000	5510	0.000226403074223	0.226403074223	0.326630592424	0.246526911899	0.355663153243	0.0775716602233	24	574	5507001.67335	5507.00167335	214
5520000	5520	0.000226614396849	0.226614396849	0.326935466528	0.246234218246	0.355240885561	0.0774795618296	24	575	5515072.05633	5515.07205633	214
5530000	5530	0.000226596195093	0.226596195093	0.326909206945	0.246946731948	0.356268825545	0.077703759952	24	576	5526379.55776	5526.37955776	215
5540000	5540	0.0002266651528	0.2266651528	0.327008691887	0.246657758605	0.355851925137	0.0776128321837	24	577	5534377.52641	5534.37752641	215
5550000	5550	0.000226953902019	0.226953902019	0.327425268954	0.246313083497	0.355354664067	0.07750437741	24	578	5543644.47408	5543.64447408	215
5560000	5560	0.000226894391568	0.226894391568	0.327339413521	0.246855741963	0.356137554745	0.0776751292272	24	579	5558707.00034	5558.70700034	216
5570000	5570	0.000227529213609	0.227529213609	0.328255268132	0.246855741963	0.356137554745	0.0776751292272	24	579	5558707.00034	5558.70700034	216
5580000	5580	0.000226819378825	0.226819378825	0.327231193009	0.247220243031	0.356663418628	0.0777898223969	24	581	5579256.04631	5579.25604631	217
5590000	5590	0.000226639309781	0.226639309781	0.326971408292	0.246881042674	0.356174055955	0.0776830902978	24	582	5588444.16734	5588.44416734	217
5600000	5600	0.000226801873662	0.226801873662	0.327205938397	0.246499490096	0.355623591943	0.0775630317341	24	583	5598616.31887	5598.61631887	217
5610000	5610	0.000227250164417	0.227250164417	0.327852685245	0.246499490096	0.355623591943	0.0775630317341	24	583	5598616.31887	5598.61631887	217
5620000	5620	0.000227394988622	0.227394988622	0.328061622408	0.246842423853	0.356118340774	0.0776709385775	24	585	5619647.90388	5619.64790388	218
5630000	5630	0.000227553305212	0.227553305212	0.328290024968	0.246842423853	0.356118340774	0.0776709385775	24	585	5619647.90388	5619.64790388	218
5640000	5640	0.00022710639678	0.22710639678	0.327645272389	0.247426765888	0.35696136813	0.0778548064622	24	586	5633614.263	5633.614263	219
5650000	5650	0.000227253926772	0.227253926772	0.327858113176	0.247202534384	0.35663787045	0.0777842502298	24	587	5640246.78013	5640.24678013	219
5660000	5660	0.000227301513207	0.227301513207	0.32792676589	0.246822690461	0.356089871507	0.0776647293083	24	588	5650447.52028	5650.44752028	219
5670000	5670	0.000227541504916	0.227541504916	0.328273000738	0.246299280617	0.35533475072	0.0775000342237	24	589	5663975.40411	5663.97540411	219
5680000	5680	0.000227847768475	0.227847768475	0.328714845656	0.247201769138	0.356636766435	0.0777840094392	24	590	5670587.2781	5670.5872781	220
5690000	5690	0.000228467554073	0.228467554073	0.329609007265	0.246736440476	0.355965439081	0.077637590062	24	591	5682801.31289	5682.80131289	220
5700000	5700	0.000227956056017	0.227956056017	0.328871071556	0.246267774533	0.35528929705	0.077490120583	24	592	5695136.05164	5695.13605164	220
5710000	5710	0.000228249035243	0.228249035243	0.329293751233	0.247165827529	0.356584913653	0.077772700125	24	593	5701757.13373	5701.75713373	221
5720000	5720	0.000228034345538	0.228034345538	0.328984019461	0.246556534246	0.355705889255	0.077580981131	24	595	5718887.44223	5718.88744223	221
5730000	5730	0.000228231800379	0.228231800379	0.32926888658	0.247333871314	0.356827349588	0.077825576443	24	596	5728227.69832	5728.22769832	222
5740000	5740	0.000227981199542	0.227981199542	0.328907345995	0.247333871314	0.356827349588	0.077825576443	24	596	5728227.69832	5728.22769832	222
5750000	5750	0.000228091685995	0.228091685995	0.329066744252	0.246864547044	0.356150257791	0.0776778998161	24	597	5740634.99769	5740.63499769	222
5760000	5760	0.000228261953553	0.228261953553	0.329312388414	0.246493956317	0.355615608388	0.0775612904865	24	598	5750783.44634	5750.78344634	222
5770000	5770	0.000228671344362	0.228671344362	0.329903014505	0.247201943661	0.356637018218	0.0777840643543	24	599	5761660.76933	5761.66076933	223
5780000	5780	0.000228353892519	0.228353892519	0.329445028305	0.24674133284	0.35597249727	0.0776391294835	24	600	5773933.61487	5773.93361487	223
5790000	5790	0.000228718704479	0.228718704479	0.32997134071	0.247629335688	0.357253614575	0.0779185466662	24	601	5780545.44323	5780.54544323	224
5800000	5800	0.000229101292027	0.229101292027	0.330523297869	0.247190195657	0.35662006943	0.0777803677509	24	602	5792330.98527	5792.33098527	224
5810000	5810	0.000229186417579	0.229186417579	0.33064610808	0.246878296813	0.356170094515	0.0776822262905	24	603	5801165.57385	5801.16557385	224
5820000	5820	0.000229204721415	0.229204721415	0.330672514933	0.247519770818	0.357095545881	0.0778840712056	24	604	5813477.90374	5813.47790374	225
5830000	5830	0.000229348539371	0.229348539371	0.330880000386	0.247118057263	0.356515995728	0.0777576688297	24	605	5824444.42609	5824.44442609	225
5840000	5840	0.000229203599666	0.229203599666	0.330670896592	0.247701862459	0.357358248589	0.0779413677937	24	607	5839575.86352	5839.57586352	226
5850000	5850	0.00022927802526	0.22927802526	0.330778270027	0.247337985028	0.356833284423	0.077826870856	24	608	5849681.21357	5849.68121357	226
5860000	5860	0.00022918563438	0.22918563438	0.330644978164	0.248108624859	0.357945082686	0.0780693588289	24	609	5858829.04778	5858.82904778	227
5870000	5870	0.00022902749275	0.22902749275	0.330416828018	0.247779309308	0.357469980773	0.0779657370626	24	610	5868129.41949	5868.12941949	227
5880000	5880	0.00022976253118	0.22976253118	0.331477264315	0.247779309308	0.357469980773	0.0779657370626	24	610	5868129.41949	5868.12941949	227
5890000	5890	0.000229271195346	0.229271195346	0.330768416545	0.247218883891	0.356661457804	0.0777893947328	24	611	5882944.50321	5882.94450321	227
