idx	time	time_seconds	symbol	interval	interval_seconds
871	8280720.67931	8280.72067931	-1	6198.35030609	6.19835030609
872	8288446.26809	8288.44626809	0	7725.58877503	7.72558877503
873	8296809.48408	8296.80948408	0	8363.21599472	8.36321599472
874	8311189.50419	8311.18950419	12	14380.0201092	14.3800201092
875	8319355.63654	8319.35563654	-1	8166.13234394	8.16613234394
876	8325571.27895	8325.57127895	-1	6215.64241693	6.21564241693
877	8332615.20757	8332.61520757	0	7043.9286178	7.0439286178
878	8340784.12605	8340.78412605	-1	8168.91848086	8.16891848086
879	8346991.35514	8346.99135514	-1	6207.22908518	6.20722908518
880	8354145.42211	8354.14542211	0	7154.06697477	7.15406697477
881	8362568.57999	8362.56857999	-1	8423.15787292	8.42315787292
882	8371006.46927	8371.00646927	2	8437.88928612	8.43788928612
883	8384535.8157	8384.5358157	-9	13529.3464298	13.5293464298
884	8391147.59283	8391.14759283	0	6611.77713095	6.61177713095
885	8402584.41689	8402.58441689	-5	11436.8240573	11.4368240573
886	8409241.08138	8409.24108138	0	6656.66449091	6.65666449091
887	8424084.06251	8424.08406251	-12	14842.9811271	14.8429811271
888	8433233.62674	8433.23362674	-4	9149.56423072	9.14956423072
889	8441201.07813	8441.20107813	0	7967.45138997	7.96745138997
890	8449409.09973	8449.40909973	-1	8208.02160222	8.20802160222
891	8456505.17797	8456.50517797	1	7096.07823898	7.09607823898
892	8464531.79495	8464.53179495	0	8026.61697879	8.02661697879
893	8474581.12231	8474.58112231	2	10049.3273622	10.0493273622
894	8482707.29917	8482.70729917	-1	8126.17685622	8.12617685622
895	8489140.44062	8489.14044062	-1	6433.14145713	6.43314145713
896	8496007.4744	8496.0074744	-1	6867.03377531	6.86703377531
897	8505146.38791	8505.14638791	3	9138.91351054	9.13891351054
898	8513043.98159	8513.04398159	-1	7897.59367672	7.89759367672
899	8520091.3144	8520.0913144	0	7047.33281038	7.04733281038
900	8528267.38015	8528.26738015	-1	8176.06575479	8.17606575479
901	8534461.60735	8534.46160735	-1	6194.2272003	6.1942272003
902	8541965.0065	8541.9650065	0	7503.3991489	7.5033991489
903	8550400.57171	8550.40057171	0	8435.56521181	8.43556521181
904	8564653.06742	8564.65306742	12	14252.495707	14.252495707
905	8573760.76247	8573.76076247	1	9107.69504521	9.10769504521
906	8582090.54815	8582.09054815	-1	8329.78568366	8.32978568366
907	8590058.98254	8590.05898254	0	7968.43438967	7.96843438967
908	8598189.76524	8598.18976524	-1	8130.78270546	8.13078270546
909	8604589.53413	8604.58953413	-1	6399.76888543	6.39976888543
910	8611540.01849	8611.54001849	0	6950.48436343	6.95048436343
911	8625633.83693	8625.63383693	12	14093.818432	14.093818432
912	8634549.7733	8634.5497733	-2	8915.93637203	8.91593637203
913	8642201.34947	8642.20134947	0	7651.57617407	7.65157617407
914	8650566.32193	8650.56632193	0	8364.97245586	8.36497245586
915	8664943.62591	8664.94362591	12	14377.303978	14.377303978
916	8673081.76836	8673.08176836	-1	8138.14245963	8.13814245963
917	8679432.97738	8679.43297738	-1	6351.20901959	6.35120901959
918	8686059.42572	8686.05942572	0	6626.44833186	6.62644833186
919	8700615.57682	8700.61557682	-11	14556.1511044	14.5561511044
920	8708167.51817	8708.16751817	1	7551.94134709	7.55194134709
921	8722123.23403	8722.12323403	-11	13955.7158607	13.9557158607
922	8729079.03373	8729.07903373	0	6955.79969799	6.95579969799
923	8737076.37576	8737.07637576	-1	7997.34203856	7.99734203856
924	8743688.28021	8743.68828021	0	6611.90444973	6.61190444973
925	8756133.83538	8756.13383538	5	12445.5551618	12.4455551618
926	8770125.7622	8770.1257622	-12	13991.9268233	13.9919268233
927	8776743.51201	8776.74351201	0	6617.7498074	6.6177498074
928	8787646.58231	8787.64658231	3	10903.0703076	10.9030703076
929	8795576.54309	8795.57654309	-1	7929.96077318	7.92996077318
930	8802343.34655	8802.34334655	0	6766.80346322	6.76680346322
931	8811430.6138	8811.4306138	1	9087.26724523	9.08726724523
932	8819364.88837	8819.36488837	-1	7934.27457028	7.93427457028
933	8826109.79486	8826.10979486	0	6744.90649664	6.74490649664
934	8835261.22803	8835.26122803	1	9151.43316264	9.15143316264
935	8844679.95804	8844.67995804	1	9418.73001492	9.41873001492
936	8858960.13784	8858.96013784	12	14280.1797997	14.2801797997
937	8866954.17383	8866.95417383	0	7994.03598552	7.99403598552
938	8876146.60679	8876.14660679	1	9192.43296529	9.19243296529
939	8886547.05815	8886.54705815	2	10400.4513547	10.4004513547
940	8900944.16456	8900.94416456	12	14397.1064092	14.3971064092
941	8909384.70906	8909.38470906	-1	8440.54450087	8.44054450087
942	8918375.82983	8918.37582983	-3	8991.12077795	8.99112077795
943	8931428.50865	8931.42850865	11	13052.678816	13.052678816
944	8940332.96709	8940.33296709	1	8904.45843688	8.90445843688
945	8948430.19626	8948.43019626	0	8097.22917647	8.09722917647
946	8962227.58348	8962.22758348	-7	13797.3872197	13.7973872197
947	8974921.96684	8974.92196684	12	12694.3833614	12.6943833614
948	8983368.2797	8983.3682797	-1	8446.31285617	8.44631285617
949	8991939.2723	8991.9392723	-3	8570.99259771	8.57099259771
950	8999369.88823	8999.36988823	-2	7430.61593026	7.43061593026
951	9005987.47352	9005.98747352	-1	6617.58528963	6.61758528963
952	9013409.07753	9013.40907753	1	7421.60401452	7.42160401452
953	9022675.56783	9022.67556783	1	9266.49029524	9.26649029524
954	9037235.67075	9037.23567075	9	14560.1029235	14.5601029235
955	9051516.61633	9051.51661633	12	14280.9455793	14.2809455793
956	9060461.56503	9060.46156503	1	8944.94869443	8.94494869443
957	9068625.12949	9068.62512949	0	8163.56446142	8.16356446142
958	9083405.36949	9083.40536949	11	14780.240001	14.780240001
959	9092404.5025	9092.4045025	-2	8999.13301178	8.99913301178
960	9099097.70515	9099.09770515	0	6693.20265219	6.69320265219
961	9108740.91698	9108.74091698	1	9643.21182377	9.64321182377
962	9122850.84375	9122.85084375	12	14109.9267758	14.1099267758
963	9131841.37136	9131.84137136	-2	8990.52760666	8.99052760666
964	9138562.39402	9138.56239402	0	6721.02266263	6.72102266263
965	9147788.07313	9147.78807313	1	9225.67910504	9.22567910504
966	9159464.80526	9159.46480526	4	11676.7321306	11.6767321306
967	9168759.43646	9168.75943646	-2	9294.63120403	9.29463120403
968	9175892.8647	9175.8928647	1	7133.42824004	7.13342824004
969	9183937.54257	9183.93754257	0	8044.67787099	8.04467787099
970	9193958.22685	9193.95822685	-3	10020.6842749	10.0206842749
971	9201772.64675	9201.77264675	-1	7814.41990671	7.81441990671
972	9214125.2417	9214.1252417	12	12352.5949497	12.3525949497
973	9224208.28611	9224.20828611	-3	10083.0444044	10.0830444044
974	9232174.5126	9232.1745126	0	7966.22648969	7.96622648969
975	9240562.84379	9240.56284379	-1	8388.33118879	8.38833118879
976	9248743.43865	9248.74343865	2	8180.59486309	8.18059486309
977	9256896.03037	9256.89603037	0	8152.59172021	8.15259172021
978	9271635.07952	9271.63507952	11	14739.0491474	14.7390491474
979	9279721.8359	9279.7218359	0	8086.75637928	8.08675637928
980	9292072.39038	9292.07239038	5	12350.5544801	12.3505544801
981	9303090.15525	9303.09015525	3	11017.7648772	11.0177648772
982	9317551.19736	9317.55119736	10	14461.0421031	14.4610421031
983	9325566.31342	9325.56631342	0	8015.1160614	8.0151160614
984	9334571.15527	9334.57115527	-2	9004.8418522	9.0048418522
985	9341248.48611	9341.24848611	0	6677.3308406	6.6773308406
986	9350631.61311	9350.63161311	-2	9383.12700248	9.38312700248
987	9358202.75405	9358.20275405	1	7571.1409374	7.5711409374
988	9372952.78116	9372.95278116	11	14750.0271101	14.7500271101
989	9383917.76212	9383.91776212	3	10964.9809639	10.9649809639
990	9394728.94153	9394.72894153	2	10811.1794014	10.8111794014
991	9408542.71319	9408.54271319	12	13813.7716681	13.8137716681
992	9420862.68817	9420.86268817	-6	12319.9749746	12.3199749746
993	9428201.31995	9428.20131995	1	7338.63177746	7.33863177746
994	9436425.44886	9436.42544886	-1	8224.1289116	8.2241289116
995	9443717.51362	9443.71751362	1	7292.06476796	7.29206476796
996	9452354.12758	9452.35412758	0	8636.61395913	8.63661395913
997	9466312.07558	9466.31207558	12	13957.9479971	13.9579479971
998	9476436.63429	9476.43663429	-3	10124.5587054	10.1245587054
999	9484403.33075	9484.40333075	0	7966.69646263	7.96669646263
1000	9492698.29041	9492.69829041	-1	8294.95965644	8.29495965644
1001	9500290.26882	9500.29026882	1	7591.97841298	7.59197841298
1002	9515192.88694	9515.19288694	-12	14902.6181238	14.9026181238
1003	9525870.43905	9525.87043905	5	10677.5521087	10.6775521087
1004	9539819.4095	9539.8194095	-12	13948.9704509	13.9489704509
1005	9546466.6414	9546.4666414	0	6647.2318963	6.6472318963
1006	9556324.66233	9556.32466233	2	9858.02093608	9.85802093608
1007	9564377.90992	9564.37790992	0	8053.24758876	8.05324758876
1008	9575214.16901	9575.21416901	3	10836.2590881	10.8362590881
1009	9583765.31019	9583.76531019	0	8551.14118056	8.55114118056
1010	9597833.06517	9597.83306517	12	14067.7549769	14.0677549769
1011	9607780.79742	9607.78079742	2	9947.73225586	9.94773225586
1012	9615955.76837	9615.95576837	0	8174.97094958	8.17497094958
1013	9630692.25692	9630.69225692	11	14736.4885506	14.7364885506
1014	9645444.22916	9645.44422916	11	14751.9722333	14.7519722333
1015	9656326.6975	9656.3266975	3	10882.4683457	10.8824683457
1016	9664493.05957	9664.49305957	-1	8166.36206376	8.16636206376
1017	9670707.95848	9670.70795848	-1	6214.89891517	6.21489891517
1018	9677760.39315	9677.76039315	0	7052.4346697	7.0524346697
1019	9685947.243	9685.947243	-1	8186.84984498	8.18684984498
1020	9692297.37478	9692.29737478	-1	6350.13178167	6.35013178167
1021	9700263.12846	9700.26312846	0	7965.75368483	7.96575368483
1022	9709132.47496	9709.13247496	-1	8869.34649226	8.86934649226
1023	9721279.22525	9721.27922525	-12	12146.7502897	12.1467502897
1024	9728007.35624	9728.00735624	0	6728.13099069	6.72813099069
1025	9737206.61887	9737.20661887	1	9199.26263003	9.19926263003
1026	9747197.963	9747.197963	-3	9991.34413738	9.99134413738
1027	9753917.88358	9753.91788358	0	6719.92058069	6.71992058069
1028	9768048.86278	9768.04886278	-12	14130.9791924	14.1309791924
1029	9776023.11692	9776.02311692	0	7974.25413837	7.97425413837
1030	9783929.21204	9783.92921204	-1	7906.09512428	7.90609512428
1031	9790874.14899	9790.87414899	0	6944.93694691	6.94493694691
1032	9798852.47866	9798.85247866	-1	7978.32966894	7.97832966894
1033	9805474.12264	9805.47412264	0	6621.64397974	6.62164397974
1034	9815294.82517	9815.29482517	-3	9820.70253458	9.82070253458
1035	9822235.22485	9822.23522485	0	6940.39968372	6.94039968372
1036	9830205.71958	9830.20571958	-1	7970.49473056	7.97049473056
1037	9836838.46422	9836.83846422	0	6632.74463363	6.63274463363
1038	9847033.07095	9847.03307095	2	10194.6067328	10.1946067328
1039	9860465.86479	9860.46586479	-8	13432.7938351	13.4327938351
1040	9867892.19073	9867.89219073	1	7426.32594294	7.42632594294
1041	9877310.42745	9877.31042745	1	9418.23671774	9.41823671774
1042	9891585.22126	9891.58522126	12	14274.7938124	14.2747938124
1043	9899578.00926	9899.57800926	0	7992.78800355	7.99278800355
1044	9908752.39961	9908.75239961	1	9174.39035007	9.17439035007
1045	9917948.45895	9917.94845895	-2	9196.05933963	9.19605933963
1046	9925914.52142	9925.91452142	0	7966.06246617	7.96606246617
1047	9934373.00811	9934.37300811	-1	8458.48669298	8.45848669298
1048	9942530.63676	9942.53063676	-3	8157.62864841	8.15762864841
1049	9949145.8168	9949.1458168	0	6615.18003632	6.61518003632
1050	9960255.63542	9960.25563542	3	11109.8186245	11.1098186245
1051	9973960.41609	9973.96041609	-12	13704.780674	13.704780674
1052	9981354.74552	9981.35474552	0	7394.32942254	7.39432942254
1053	9990015.85481	9990.01585481	0	8661.10929274	8.66110929274
