time	time_seconds	lambda1_nat_per_timeunit	lambda1_nats_per_second	lambda1_bits_per_second	lz76_nats_per_second	lz76_bits_per_second	lz76_alphabet_units_per_second	lz76_alphabet_size	n_symbols	last_symbol_time	last_symbol_time_seconds	lz76_phrase_count
5900000	5900	0.000226780106351	0.226780106351	0.327174534805	0.243732542437	0.351631730276	0.0766923895716	24	616	5895788.79306	5895.78879306	224
5910000	5910	0.000226279367869	0.226279367869	0.32645212188	0.243214604638	0.350884503983	0.0765294163098	24	617	5909846.65206	5909.84665206	224
5920000	5920	0.000226377255826	0.226377255826	0.32659334435	0.243947626015	0.351942030289	0.0767600673361	24	618	5919896.1946	5919.8961946	225
5930000	5930	0.000226387673411	0.226387673411	0.326608373748	0.243675128326	0.351548899223	0.0766743237634	24	619	5928019.91167	5928.01991167	225
5940000	5940	0.000226482627392	0.226482627392	0.326745363386	0.24455396446	0.352816791757	0.0769508565667	24	620	5934471.89986	5934.47189986	226
5950000	5950	0.000226538140448	0.226538140448	0.326825451797	0.244097375538	0.352158073183	0.0768071872186	24	622	5948576.34226	5948.57634226	226
5960000	5960	0.000226842818274	0.226842818274	0.327265008985	0.243747299364	0.351653020023	0.0766970329566	24	623	5958619.21685	5958.61921685	226
5970000	5970	0.000227415807046	0.227415807046	0.328091657045	0.244602655247	0.352887037712	0.0769661775111	24	624	5965555.21997	5965.55521997	227
5980000	5980	0.000227812072902	0.227812072902	0.32866334783	0.24423235095	0.35235280154	0.0768496583089	24	625	5976098.17246	5976.09817246	227
5990000	5990	0.000227623730748	0.227623730748	0.328391627539	0.244826242347	0.353209605714	0.0770365309767	24	626	5989361.67107	5989.36167107	228
6000000	6000	0.00022801425137	0.22801425137	0.328955029703	0.244826242347	0.353209605714	0.0770365309767	24	626	5989361.67107	5989.36167107	228
6010000	6010	0.000227951350053	0.227951350053	0.328864282285	0.244362766617	0.352540951576	0.0768906946394	24	627	6002219.66155	6002.21966155	228
6020000	6020	0.000228843763769	0.228843763769	0.330151763127	0.245155651374	0.353684842483	0.0771401821558	24	628	6010546.67805	6010.54667805	229
6030000	6030	0.000227547670331	0.227547670331	0.328281895553	0.244629933637	0.352926392112	0.0769747608745	24	629	6024961.25124	6024.96125124	229
6040000	6040	0.000227500935121	0.227500935121	0.328214470897	0.244356481441	0.352531883984	0.0768887169586	24	630	6033202.81045	6033.20281045	229
6050000	6050	0.0002272949987	0.2272949987	0.327917367444	0.243860526672	0.351816372498	0.0767326608326	24	631	6046970.80681	6046.97080681	229
6060000	6060	0.000227059223782	0.227059223782	0.327577216139	0.244700299529	0.353027908635	0.0769969020639	24	632	6054033.18536	6054.03318536	230
6070000	6070	0.000227306574751	0.227306574751	0.327934068155	0.244203863455	0.352311702772	0.0768406944913	24	634	6069337.32214	6069.33732214	230
6080000	6080	0.000226499733908	0.226499733908	0.326770042872	0.243941398807	0.351933046326	0.0767581078953	24	635	6077363.95335	6077.36395335	230
6090000	6090	0.000227041419513	0.227041419513	0.327551530007	0.244657640626	0.352966364847	0.0769834790997	24	636	6087413.72181	6087.41372181	231
6100000	6100	0.000227096313252	0.227096313252	0.327630724932	0.244391636366	0.35258260182	0.0768997787365	24	637	6095534.8644	6095.5348644	231
6110000	6110	0.00022744679367	0.22744679367	0.328136361293	0.245049783286	0.353532107118	0.077106869917	24	639	6108470.13936	6108.47013936	232
6120000	6120	0.000227244895567	0.227244895567	0.327845083901	0.244847532846	0.353240321411	0.077043230202	24	640	6115008.44197	6115.00844197	232
6130000	6130	0.000227463464829	0.227463464829	0.328160412692	0.244406500515	0.352604046254	0.0769044558595	24	642	6129026.10147	6129.02610147	232
6140000	6140	0.000227333568407	0.227333568407	0.327973011769	0.245183998292	0.353725738441	0.0771491017397	24	643	6137414.15712	6137.41415712	233
6150000	6150	0.000227207183239	0.227207183239	0.327790676514	0.245183998292	0.353725738441	0.0771491017397	24	643	6137414.15712	6137.41415712	233
6160000	6160	0.00022671097199	0.22671097199	0.327074795005	0.24441679558	0.352618898893	0.0769076952839	24	645	6159657.874	6159.657874	233
6170000	6170	0.000226698258673	0.226698258673	0.327056453566	0.244200208093	0.3523064292	0.0768395443025	24	646	6166609.78684	6166.60978684	233
6180000	6180	0.000226631107586	0.226631107586	0.326959575025	0.24394296317	0.351935303225	0.0767586001346	24	647	6174600.29595	6174.60029595	233
6190000	6190	0.000227573925346	0.227573925346	0.328319773532	0.244786732643	0.35315260526	0.0770240989331	24	648	6181212.83649	6181.21283649	234
6200000	6200	0.000226795979595	0.226795979595	0.327197435055	0.244387108503	0.352576069494	0.076898354008	24	649	6192805.84426	6192.80584426	234
6210000	6210	0.00022732988571	0.22732988571	0.32796769876	0.245143040382	0.353666648668	0.0771362140066	24	650	6201578.71601	6201.57871601	235
6220000	6220	0.000227198698857	0.227198698857	0.327778436138	0.244688642707	0.353011091395	0.0769932341517	24	651	6214580.17273	6214.58017273	235
6230000	6230	0.000226830106096	0.226830106096	0.327246669189	0.245242354595	0.353809928791	0.0771674640163	24	652	6228419.33648	6228.41933648	236
6240000	6240	0.000226712092252	0.226712092252	0.327076411201	0.245032089283	0.353506580067	0.0771013023578	24	653	6235250.65578	6235.25065578	236
6250000	6250	0.000226564981689	0.226564981689	0.326864175521	0.244758142588	0.353111358529	0.077015102844	24	654	6243714.92741	6243.71492741	236
6260000	6260	0.000226460384504	0.226460384504	0.326713273682	0.244252754667	0.352382237881	0.0768560785013	24	656	6259604.43854	6259.60443854	236
6270000	6270	0.000226438336504	0.226438336504	0.326681465142	0.245077265787	0.353571755986	0.0771155175054	24	657	6266463.31674	6266.46331674	237
6280000	6280	0.000226366854147	0.226366854147	0.326578337899	0.244826735265	0.353210316844	0.0770366860772	24	658	6274358.15283	6274.35815283	237
6290000	6290	0.000225994333513	0.225994333513	0.326040904228	0.244580769617	0.352855463423	0.0769592910231	24	659	6282149.67837	6282.14967837	237
6300000	6300	0.000226166593786	0.226166593786	0.326289423269	0.244312497091	0.352468427981	0.0768748769321	24	660	6290528.72968	6290.52872968	237
6310000	6310	0.000225632149818	0.225632149818	0.325518383608	0.244842244391	0.353232691783	0.0770415661475	24	661	6304882.79363	6304.88279363	238
6320000	6320	0.000225582811824	0.225582811824	0.325447203929	0.244391043282	0.352581746181	0.0768995921179	24	663	6319485.6306	6319.4856306	238
6330000	6330	0.000225794151792	0.225794151792	0.325752103053	0.244053270222	0.352094442662	0.0767933091288	24	664	6329710.86476	6329.71086476	238
6340000	6340	0.000226624773058	0.226624773058	0.326950436233	0.244053270222	0.352094442662	0.0767933091288	24	664	6329710.86476	6329.71086476	238
6350000	6350	0.000225715133931	0.225715133931	0.325638104376	0.244598314565	0.352880775432	0.0769648116809	24	665	6343620.77125	6343.62077125	239
6360000	6360	0.000225678997067	0.225678997067	0.325585969901	0.244099702744	0.352161430631	0.0768079194923	24	667	6359538.77137	6359.53877137	239
6370000	6370	0.000225961662691	0.225961662691	0.325993770195	0.244099702744	0.352161430631	0.0768079194923	24	667	6359538.77137	6359.53877137	239
6380000	6380	0.000225713940604	0.225713940604	0.325636382769	0.244682061069	0.353001596099	0.0769911631869	24	668	6372426.01577	6372.42601577	240
6390000	6390	0.00022705017777	0.22705017777	0.327564165502	0.244287768671	0.352432752412	0.0768670959374	24	669	6384189.68565	6384.18968565	240
6400000	6400	0.000226177115372	0.226177115372	0.326304602709	0.24489562975	0.353309710576	0.0770583642768	24	670	6396356.48798	6396.35648798	241
6410000	6410	0.000226461210178	0.226461210178	0.326714464878	0.24489562975	0.353309710576	0.0770583642768	24	670	6396356.48798	6396.35648798	241
6420000	6420	0.000226262515198	0.226262515198	0.326427808616	0.245186200762	0.353728915934	0.0771497947645	24	672	6418245.27331	6418.24527331	242
6430000	6430	0.000226208288824	0.226208288824	0.326349576495	0.24490901519	0.353329021683	0.0770625761121	24	673	6426988.31344	6426.98831344	242
6440000	6440	0.000226412771044	0.226412771044	0.326644581979	0.245671439913	0.354428968051	0.0773024791358	24	674	6434996.44384	6434.99644384	243
6450000	6450	0.000226724961535	0.226724961535	0.327094977652	0.245367394301	0.353990322954	0.0772068087575	24	675	6444447.94759	6444.44794759	243
6460000	6460	0.000226323947388	0.226323947388	0.326516436531	0.245957032344	0.354840990834	0.0773923430733	24	677	6458410.63826	6458.41063826	244
6470000	6470	0.000226416340636	0.226416340636	0.326649731811	0.245662995162	0.354416784851	0.0772998219277	24	678	6467616.18374	6467.61618374	244
6480000	6480	0.000226678934695	0.226678934695	0.327028574959	0.24531468654	0.353914281728	0.0771902238399	24	679	6478274.00532	6478.27400532	244
6490000	6490	0.000226610747021	0.226610747021	0.326930200939	0.246071198942	0.355005698419	0.0774282665046	24	680	6486301.10773	6486.30110773	245
6500000	6500	0.000226708212645	0.226708212645	0.327070814112	0.245745782019	0.354536221038	0.0773258714728	24	681	6496364.36869	6496.36436869	245
6510000	6510	0.000226753462482	0.226753462482	0.327136095827	0.245499836694	0.354181396937	0.0772484828134	24	682	6504346.60213	6504.34660213	245
6520000	6520	0.000227090132673	0.227090132673	0.327621808242	0.245305830616	0.353901505331	0.0771874372529	24	683	6510964.24542	6510.96424542	245
6530000	6530	0.000226758364515	0.226758364515	0.327143167966	0.245709009127	0.354483168969	0.0773143005887	24	685	6529758.17233	6529.75817233	246
6540000	6540	0.000226735149061	0.226735149061	0.327109675146	0.245488412354	0.354164915098	0.0772448880537	24	686	6537097.52724	6537.09752724	246
6550000	6550	0.000226859087252	0.226859087252	0.327288480159	0.246193116694	0.355181588556	0.0774666288983	24	687	6546353.8652	6546.3538652	247
6560000	6560	0.000226479738778	0.226479738778	0.326741195997	0.245779490216	0.354584851687	0.0773364780261	24	688	6558840.75045	6558.84075045	247
6570000	6570	0.000226720386524	0.226720386524	0.327088377307	0.24548681667	0.354162613014	0.0772443859591	24	689	6568130.88176	6568.13088176	247
6580000	6580	0.000226731860728	0.226731860728	0.327104931084	0.246271231145	0.355294283886	0.0774912082335	24	690	6575187.63167	6575.18763167	248
6590000	6590	0.000226689137831	0.226689137831	0.327043294972	0.246026388048	0.354941049965	0.0774141663992	24	691	6583200.60654	6583.20060654	248
6600000	6600	0.000226823343057	0.226823343057	0.327236912187	0.245547146765	0.354249650942	0.0772633693048	24	693	6598987.4425	6598.9874425	248
6610000	6610	0.000226870386124	0.226870386124	0.327304780986	0.245547146765	0.354249650942	0.0772633693048	24	693	6598987.4425	6598.9874425	248
6620000	6620	0.000226491867007	0.226491867007	0.326758693333	0.245876287678	0.354724500905	0.0773669361199	24	695	6619662.93232	6619.66293232	249
6630000	6630	0.000226451371163	0.226451371163	0.326700270179	0.245623802018	0.354360241095	0.077287489492	24	696	6627934.51337	6627.93451337	249
6640000	6640	0.000226242003622	0.226242003622	0.326398216666	0.245383129355	0.354013023838	0.0772117599179	24	697	6635901.62095	6635.90162095	249
6650000	6650	0.000226361394623	0.226361394623	0.326570461471	0.245132780318	0.353651846524	0.0771329855955	24	698	6644144.42693	6644.14442693	249
6660000	6660	0.000226387535145	0.226387535145	0.326608174273	0.245641646836	0.354385985726	0.0772931045064	24	700	6659939.53465	6659.93953465	250
6670000	6670	0.000226217138694	0.226217138694	0.326362344158	0.245401867954	0.354040057922	0.0772176561675	24	701	6667910.59811	6667.91059811	250
6680000	6680	0.000225948871721	0.225948871721	0.325975316727	0.245161582497	0.353693399285	0.077142048431	24	702	6675908.93846	6675.90893846	250
6690000	6690	0.00022664235905	0.22664235905	0.326975807458	0.244972619042	0.353420782645	0.0770825895718	24	703	6682521.0341	6682.5210341	250
6700000	6700	0.000226503267368	0.226503267368	0.326775140576	0.244581502819	0.35285652121	0.0759835160243	25	704	6694668.20865	6694.66820865	250
6710000	6710	0.000226858223248	0.226858223248	0.327287233665	0.245112498954	0.353622586701	0.0761484792486	25	706	6709809.9679	6709.8099679	251
6720000	6720	0.000227031846055	0.227031846055	0.327537718428	0.245796293761	0.354609094078	0.0763609120495	25	707	6719261.51826	6719.26151826	252
6730000	6730	0.000226997390378	0.226997390378	0.327488009393	0.245796293761	0.354609094078	0.0763609120495	25	707	6719261.51826	6719.26151826	252
6740000	6740	0.000226123611632	0.226123611632	0.32622741313	0.245323311215	0.353926724504	0.0762139717598	25	708	6733675.39662	6733.67539662	252
6750000	6750	0.00022682637023	0.22682637023	0.327241279473	0.245078359921	0.353573334487	0.0761378733616	25	709	6741866.12294	6741.86612294	252
6760000	6760	0.000226841374423	0.226841374423	0.327262925949	0.245558446501	0.354265953016	0.0762870206437	25	710	6756845.59632	6756.84559632	253
6770000	6770	0.000226973942252	0.226973942252	0.327454180898	0.245189653445	0.353733897102	0.076172448639	25	711	6768469.09551	6768.46909551	253
6780000	6780	0.000226825596194	0.226825596194	0.327240162775	0.245960964888	0.354846664297	0.0764120700116	25	712	6775373.7802	6775.3737802	254
6790000	6790	0.00022677710195	0.22677710195	0.327170200371	0.2457268771	0.354508947005	0.0763393465511	25	713	6783288.28507	6783.28828507	254
6800000	6800	0.000226723592284	0.226723592284	0.32709300224	0.24529901999	0.353891679675	0.0762064252666	25	715	6798039.23923	6798.03923923	254
6810000	6810	0.000226197816884	0.226197816884	0.326334468679	0.245079868113	0.353575510348	0.0761383419079	25	716	6805575.93953	6805.57593953	254
6820000	6820	0.000226364881123	0.226364881123	0.326575491428	0.244829777153	0.353214705361	0.0760606467829	25	717	6813984.77975	6813.98477975	254
6830000	6830	0.000225937141669	0.225937141669	0.325958393839	0.245331205153	0.35393811305	0.0762164241497	25	718	6828285.54287	6828.28554287	255
6840000	6840	0.000225799330532	0.225799330532	0.325759574395	0.245074655028	0.353567989456	0.076136722372	25	719	6836890.70416	6836.89070416	255
6850000	6850	0.000225970677071	0.225970677071	0.326006775197	0.24484087049	0.353230709663	0.0760640931218	25	720	6844875.5535	6844.8755535	255
6860000	6860	0.000225781603686	0.225781603686	0.325733999962	0.245530200537	0.354225202704	0.0762782455416	25	721	6853881.68608	6853.88168608	256
6870000	6870	0.000225859242307	0.225859242307	0.325846008816	0.245270523246	0.353850567563	0.0761975722552	25	722	6862593.70048	6862.59370048	256
6880000	6880	0.00022572194883	0.22572194883	0.325647936197	0.244827387915	0.353211258419	0.0760599045244	25	723	6876469.46917	6876.46946917	256
6890000	6890	0.000225637654726	0.225637654726	0.325526325511	0.245421865243	0.354068907912	0.0762445892902	25	724	6888064.34392	6888.06434392	257
6900000	6900	0.000226244951515	0.226244951515	0.326402469577	0.245163738752	0.353696510104	0.076164397787	25	725	6896772.39816	6896.77239816	257
6910000	6910	0.000226133387571	0.226133387571	0.326241516828	0.245736117392	0.354522277929	0.0763422172093	25	726	6908936.29183	6908.93629183	258
6920000	6920	0.000225989859769	0.225989859769	0.326034449979	0.245534954175	0.354232060753	0.0762797223422	25	727	6916052.38817	6916.05238817	258
6930000	6930	0.000226020909595	0.226020909595	0.32607924541	0.245291135014	0.353880304058	0.0762039756609	25	728	6924381.69835	6924.38169835	258
6940000	6940	0.000225873151968	0.225873151968	0.325866076214	0.2458053917	0.354622219629	0.0763637384832	25	730	6939586.64377	6939.58664377	259
6950000	6950	0.000226306118385	0.226306118385	0.326490714717	0.245630667013	0.35437014519	0.0763094572071	25	731	6945975.94427	6945.97594427	259
6960000	6960	0.000226331262944	0.226331262944	0.326526990648	0.246348010462	0.355405053026	0.0765323124796	25	732	6953942.06091	6953.94206091	260
6970000	6970	0.000226894989463	0.226894989463	0.327340276101	0.246090996249	0.355034259896	0.076452466525	25	733	6962655.78947	6962.65578947	260
6980000	6980	0.000226402428527	0.226402428527	0.326629660881	0.245707641983	0.354481196598	0.0763333708262	25	734	6974969.24342	6974.96924342	260
6990000	6990	0.000226145694988	0.226145694988	0.326259272677	0.246422497411	0.355512514979	0.0765554531516	25	735	6982935.29421	6982.93529421	261
7000000	7000	0.000226643561936	0.226643561936	0.326977542855	0.246170709672	0.355149262056	0.0764772308922	25	736	6991527.86398	6991.52786398	261
7010000	7010	0.000226816496876	0.226816496876	0.327227035234	0.245829319305	0.354656739866	0.0763711720115	25	737	7002686.74708	7002.68674708	261
7020000	7020	0.00022656378608	0.22656378608	0.326862450622	0.246321145024	0.355366294393	0.0765239662622	25	739	7018381.72185	7018.38172185	262
7030000	7030	0.000227022017988	0.227022017988	0.327523539524	0.246321145024	0.355366294393	0.0765239662622	25	739	7018381.72185	7018.38172185	262
7040000	7040	0.000226741253109	0.226741253109	0.327118481425	0.245864204712	0.354707068871	0.0763820097728	25	740	7032873.37376	7032.87337376	262
7050000	7050	0.000226873487598	0.226873487598	0.327309255466	0.246571962376	0.355728147343	0.0766018870537	25	741	7040901.57273	7040.90157273	263
7060000	7060	0.000226900696487	0.226900696487	0.327348509596	0.246019529277	0.35493115485	0.0764302640619	25	743	7059610.22492	7059.61022492	263
7070000	7070	0.000226593214774	0.226593214774	0.326904907254	0.245791877592	0.354602722893	0.0763595400896	25	744	7067596.83886	7067.59683886	263
7080000	7080	0.000226674218373	0.226674218373	0.327021770744	0.246460783377	0.355567749952	0.0765673473556	25	745	7076662.41624	7076.66241624	264
7090000	7090	0.000226736122096	0.226736122096	0.327111078938	0.246228997301	0.355233353329	0.0764953389622	25	746	7084770.9863	7084.7709863	264
7100000	7100	0.000226860162904	0.226860162904	0.327290031997	0.246778615427	0.356026284674	0.0766660874336	25	748	7098661.82128	7098.66182128	265
7110000	7110	0.000227169655918	0.227169655918	0.327736536034	0.246519965205	0.355653131281	0.0765857332241	25	749	7107554.46092	7107.55446092	265
7120000	7120	0.00022684536231	0.22684536231	0.327268679253	0.246154175588	0.355125408415	0.0764720942903	25	750	7119560.36414	7119.56036414	265
7130000	7130	0.000226803283209	0.226803283209	0.327207971943	0.246884404231	0.356178905657	0.0766989525734	25	751	7126733.7388	7126.7337388	266
7140000	7140	0.000227106014255	0.227106014255	0.327644720522	0.246641103125	0.355827896358	0.076623366835	25	752	7135207.69516	7135.20769516	266
7150000	7150	0.000226909785962	0.226909785962	0.327361622937	0.246389799441	0.355465341779	0.0765452949559	25	753	7143928.40413	7143.92840413	266
7160000	7160	0.000226866933845	0.226866933845	0.3272998004	0.247089734961	0.356475135283	0.0767627421512	25	754	7151915.28159	7151.91528159	267
7170000	7170	0.000226874165328	0.226874165328	0.327310233224	0.24659896998	0.355767111079	0.0766102774376	25	756	7169033.80718	7169.03380718	267
7180000	7180	0.000227096293769	0.227096293769	0.327630696824	0.247338859029	0.35683454534	0.0768401368944	25	757	7175799.72417	7175.79972417	268
7190000	7190	0.000226731786445	0.226731786445	0.327104823916	0.247338859029	0.35683454534	0.0768401368944	25	757	7175799.72417	7175.79972417	268
7200000	7200	0.000226735279547	0.226735279547	0.327109863397	0.246655140129	0.355848147474	0.0766277276755	25	759	7198572.96601	7198.57296601	268
7210000	7210	0.000226783436277	0.226783436277	0.327179338872	0.246655140129	0.355848147474	0.0766277276755	25	759	7198572.96601	7198.57296601	268
7220000	7220	0.000226389947121	0.226389947121	0.326611654018	0.246212372769	0.355209369199	0.0764901742611	25	760	7212958.19742	7212.95819742	268
7230000	7230	0.000226433217906	0.226433217906	0.326674080565	0.246697921739	0.35590986829	0.0766410185298	25	762	7228505.91379	7228.50591379	269
7240000	7240	0.000226733745162	0.226733745162	0.327107649748	0.246457307409	0.35556273519	0.0765662674853	25	763	7237002.96208	7237.00296208	269
7250000	7250	0.000226840141342	0.226840141342	0.327261146989	0.246192497171	0.355180694772	0.0764839995593	25	764	7246226.59698	7246.22659698	269
7260000	7260	0.000226939960042	0.226939960042	0.327405154932	0.24673552441	0.355964117477	0.0766527004564	25	765	7258595.81206	7258.59581206	270
7270000	7270	0.00022745486434	0.22745486434	0.328148004809	0.24673552441	0.355964117477	0.0766527004564	25	765	7258595.81206	7258.59581206	270
7280000	7280	0.00022722565306	0.22722565306	0.327817322833	0.24724011381	0.356692086103	0.0768094599674	25	766	7272049.51944	7272.04951944	271
7290000	7290	0.000227206874383	0.227206874383	0.327790230928	0.24678323489	0.356032949151	0.0766675225505	25	768	7288393.06116	7288.39306116	271
7300000	7300	0.000227145248972	0.227145248972	0.327701324253	0.247469299477	0.357022731128	0.076880660498	25	769	7296445.94458	7296.44594458	272
7310000	7310	0.000227269262903	0.227269262903	0.327880238537	0.247285800308	0.356757997787	0.076823653276	25	770	7303298.61066	7303.29861066	272
7320000	7320	0.000226879819176	0.226879819176	0.327318390003	0.246852236117	0.356132496878	0.0766889589868	25	771	7317562.69654	7317.56269654	272
7330000	7330	0.000226894381167	0.226894381167	0.327339398515	0.24750192387	0.357069798178	0.0768907958356	25	772	7326624.35921	7326.62435921	273
7340000	7340	0.000226936917502	0.226936917502	0.327400765475	0.247275499381	0.356743136691	0.0768204531131	25	773	7334770.83169	7334.77083169	273
7350000	7350	0.000226871412177	0.226871412177	0.327306261268	0.246936863149	0.356254587877	0.0767152498524	25	775	7347703.97058	7347.70397058	273
7360000	7360	0.000226767708198	0.226767708198	0.327156648051	0.247543065814	0.357129153457	0.0769035772992	25	776	7357994.22236	7357.99422236	274
7370000	7370	0.000227270847971	0.227270847971	0.327882525307	0.247543065814	0.357129153457	0.0769035772992	25	776	7357994.22236	7357.99422236	274
7380000	7380	0.000226747644589	0.226747644589	0.327127702382	0.247849467709	0.35757119795	0.0769987663997	25	778	7378590.33753	7378.59033753	275
7390000	7390	0.000226969991235	0.226969991235	0.327448480785	0.247585280245	0.357190056006	0.0769166919495	25	779	7387898.53865	7387.89853865	275
7400000	7400	0.000226795249878	0.226795249878	0.327196382296	0.247366544982	0.356874487727	0.0768487380192	25	780	7395865.96609	7395.86596609	275
7410000	7410	0.000226993777297	0.226993777297	0.327482796819	0.247140110219	0.356547811418	0.0767783921051	25	781	7404076.23871	7404.07623871	275
7420000	7420	0.000226879389791	0.226879389791	0.327317770531	0.247626994066	0.357250236329	0.0769296510766	25	783	7419256.9827	7419.2569827	276
7430000	7430	0.000226928933431	0.226928933431	0.327389246895	0.247343273816	0.356840914531	0.0768415084251	25	784	7429199.4219	7429.1994219	276
7440000	7440	0.000227033187228	0.227033187228	0.32753965333	0.247170917396	0.356592256779	0.0767879628926	25	785	7435812.07975	7435.81207975	276
7450000	7450	0.000227119799535	0.227119799535	0.327664608477	0.247683254097	0.357331402396	0.0769471292378	25	786	7448747.31012	7448.74731012	277
7460000	7460	0.000227309408452	0.227309408452	0.327938156321	0.247379661946	0.356893411507	0.0768528130334	25	787	7459319.96491	7459.31996491	277
7470000	7470	0.000227761068984	0.227761068984	0.32858976473	0.248005261315	0.357795960614	0.0770471664049	25	788	7468796.01997	7468.79601997	278
7480000	7480	0.000227490825692	0.227490825692	0.328199886073	0.247790195505	0.357485686236	0.0769803524542	25	789	7476709.66581	7476.70966581	278
7490000	7490	0.00022751826689	0.22751826689	0.328239475353	0.248446446375	0.358432456112	0.0771842282501	25	790	7485214.72646	7485.21472646	279
7500000	7500	0.000227205656635	0.227205656635	0.32778847409	0.248025412943	0.357825033267	0.0770534268599	25	791	7499350.75543	7499.35075543	279
7510000	7510	0.000227289293146	0.227289293146	0.32790913607	0.247766371866	0.35745131599	0.0769729512247	25	792	7508622.0103	7508.6220103	279
7520000	7520	0.000227328615058	0.227328615058	0.327965865597	0.248488463659	0.358493074238	0.077197281653	25	793	7515067.43819	7515.06743819	280
7530000	7530	0.000227132257218	0.227132257218	0.327682581114	0.248272521883	0.35818153611	0.0771301955687	25	794	7523033.45928	7523.03345928	280
7540000	7540	0.000227476162425	0.227476162425	0.328178731451	0.248037950258	0.357843120789	0.0770573217958	25	795	7531577.02024	7531.57702024	280
7550000	7550	0.000227910334323	0.227910334323	0.328805109095	0.247757415268	0.357438394351	0.0769701687012	25	796	7541533.37383	7541.53337383	280
7560000	7560	0.000228134269177	0.228134269177	0.329128178798	0.247338892085	0.35683459303	0.0768401471639	25	797	7555722.21312	7555.72221312	280
7570000	7570	0.0002282239848	0.2282239848	0.329257611083	0.247962754822	0.357734636706	0.0770339610202	25	798	7565058.05556	7565.05805556	281
7580000	7580	0.000228839741743	0.228839741743	0.330145960571	0.247758043059	0.357439300062	0.0769703637353	25	799	7572737.4454	7572.7374454	281
7590000	7590	0.000228302972039	0.228302972039	0.32937156558	0.248240893522	0.35813590603	0.0771203696658	25	801	7587761.33798	7587.76133798	282
7600000	7600	0.000228572180685	0.228572180685	0.329759951559	0.247976957366	0.357755126647	0.0770383732887	25	802	7597264.05039	7597.26405039	282
7610000	7610	0.000228985527638	0.228985527638	0.330356285158	0.247976957366	0.357755126647	0.0770383732887	25	802	7597264.05039	7597.26405039	282
7620000	7620	0.000228290882387	0.228290882387	0.3293541239	0.248219464318	0.358104990224	0.0771137123092	25	804	7619610.21441	7619.61021441	283
7630000	7630	0.00022841875335	0.22841875335	0.329538602704	0.248050622131	0.357861402437	0.0770612585345	25	805	7626223.41319	7626.22341319	283
7640000	7640	0.00022850766035	0.22850766035	0.329666868392	0.247753709014	0.357433047356	0.0769690172885	25	806	7636788.35894	7636.78835894	283
7650000	7650	0.000228406067262	0.228406067262	0.329520300548	0.248444951412	0.358430299337	0.0771837638138	25	807	7643876.52713	7643.87652713	284
7660000	7660	0.00022857463156	0.22857463156	0.329763487425	0.248027498412	0.357828041963	0.0770540747473	25	809	7659592.47292	7659.59247292	284
7670000	7670	0.000228635979428	0.228635979428	0.32985199369	0.247750548226	0.357428487303	0.0769680353345	25	810	7669578.45624	7669.57845624	284
7680000	7680	0.000228546875667	0.228546875667	0.329723444135	0.248397519704	0.358361869847	0.0771690283252	25	811	7677961.25117	7677.96125117	285
7690000	7690	0.000228513078734	0.228513078734	0.329674685467	0.248397519704	0.358361869847	0.0771690283252	25	811	7677961.25117	7677.96125117	285
7700000	7700	0.000229242454713	0.229242454713	0.330726952576	0.247980072926	0.35775962145	0.0770393411918	25	812	7692308.81778	7692.30881778	285
7710000	7710	0.000228258405575	0.228258405575	0.329307269764	0.247599910994	0.357211163716	0.0769212372473	25	814	7706967.66467	7706.96766467	285
7720000	7720	0.000228325282857	0.228325282857	0.329403753288	0.247349143664	0.356849382933	0.076843331996	25	815	7716203.49354	7716.20349354	285
7730000	7730	0.000228374882952	0.228374882952	0.329475311099	0.247866848928	0.357596273749	0.0770041661791	25	816	7728526.70356	7728.52670356	286
7740000	7740	0.000228300661486	0.228300661486	0.329368232157	0.247620077337	0.357240257598	0.0769275022738	25	817	7737651.05799	7737.65105799	286
7750000	7750	0.000228452512125	0.228452512125	0.329587306322	0.248241443373	0.358136699298	0.0771205404867	25	818	7746692.15371	7746.69215371	287
7760000	7760	0.000228701982035	0.228701982035	0.329947215324	0.248018435433	0.357814966848	0.0770512591746	25	819	7755079.35659	7755.07935659	287
7770000	7770	0.000228458460312	0.228458460312	0.329595887741	0.24780324515	0.357504512894	0.0769844065545	25	820	7763235.054	7763.235054	287
7780000	7780	0.000229026575985	0.229026575985	0.330415505405	0.248452658329	0.358441418067	0.077186158102	25	821	7771342.91442	7771.34291442	288
7790000	7790	0.000228836831552	0.228836831552	0.330141762053	0.248059933148	0.357874835396	0.0770641511647	25	822	7785066.10298	7785.06610298	288
7800000	7800	0.000228853208022	0.228853208022	0.330165388305	0.247849653683	0.357571466254	0.0769988241759	25	823	7793091.82054	7793.09182054	288
7810000	7810	0.000228714057821	0.228714057821	0.329964637001	0.248436193227	0.358417663946	0.0771810429304	25	824	7803108.39656	7803.10839656	289
7820000	7820	0.00022921979928	0.22921979928	0.330694267694	0.248206197301	0.358085849965	0.0771095906788	25	825	7811759.00116	7811.75900116	289
7830000	7830	0.000229379912444	0.229379912444	0.330925262162	0.24785121546	0.357573719422	0.076999309369	25	826	7824366.50217	7824.36650217	289
7840000	7840	0.000229149843582	0.229149843582	0.330593342956	0.24828359683	0.358197513881	0.0771336361943	25	827	7839186.599	7839.186599	290
