idx	time	time_seconds	symbol	interval	interval_seconds
871	8443350.43817	8443.35043817	-1	7890.33700825	7.89033700825
872	8450520.63007	8450.52063007	0	7170.19190194	7.17019190194
873	8458986.18291	8458.98618291	-1	8465.55283919	8.46555283919
874	8467013.76113	8467.01376113	-3	8027.57821778	8.02757821778
875	8474211.50841	8474.21150841	0	7197.74727955	7.19774727955
876	8482753.9082	8482.7539082	-1	8542.39978692	8.54239978692
877	8492691.90069	8492.69190069	4	9937.99248807	9.93799248807
878	8504896.95605	8504.89695605	-5	12205.0553605	12.2050553605
879	8517694.80819	8517.69480819	-11	12797.8521447	12.7978521447
880	8525281.36848	8525.28136848	1	7586.56028558	7.58656028558
881	8540622.08359	8540.62208359	11	15340.7151111	15.3407151111
882	8554312.67697	8554.31267697	12	13690.5933779	13.6905933779
883	8568966.12866	8568.96612866	10	14653.4516916	14.6534516916
884	8579238.2091	8579.2382091	2	10272.0804395	10.2720804395
885	8593606.07484	8593.60607484	-12	14367.8657407	14.3678657407
886	8599973.6012	8599.9736012	-1	6367.52635938	6.36752635938
887	8607939.62952	8607.93962952	0	7966.02832666	7.96602832666
888	8616733.94935	8616.73394935	-1	8794.31982954	8.79431982954
889	8630108.92554	8630.10892554	-12	13374.9761914	13.3749761914
890	8643086.67201	8643.08667201	11	12977.746468	12.977746468
891	8657881.79706	8657.88179706	11	14795.1250502	14.7951250502
892	8666247.79559	8666.24779559	0	8365.99852924	8.36599852924
893	8680623.49042	8680.62349042	12	14375.6948286	14.3756948286
894	8688746.18823	8688.74618823	-1	8122.69781405	8.12269781405
895	8695206.20685	8695.20620685	-1	6460.01861943	6.46001861943
896	8701767.66079	8701.76766079	-1	6561.45394033	6.56145394033
897	8708747.47573	8708.74747573	1	6979.81493372	6.97981493372
898	8716742.93477	8716.74293477	0	7995.45904739	7.99545904739
899	8725958.03598	8725.95803598	1	9215.10120147	9.21510120147
900	8737441.42034	8737.44142034	3	11483.3843626	11.4833843626
901	8751379.61722	8751.37961722	12	13938.1968826	13.9381968826
902	8762297.35364	8762.29735364	3	10917.7364178	10.9177364178
903	8770803.45107	8770.80345107	-1	8506.097431	8.506097431
904	8778779.7742	8778.7797742	0	7976.32313277	7.97632313277
905	8786662.22551	8786.66222551	-1	7882.45130313	7.88245130313
906	8794181.08392	8794.18108392	0	7518.85841542	7.51885841542
907	8802603.13486	8802.60313486	0	8422.05094131	8.42205094131
908	8816879.91304	8816.87991304	12	14276.7781725	14.2767781725
909	8825862.17026	8825.86217026	1	8982.25722872	8.98225722872
910	8834168.31138	8834.16831138	0	8306.1411144	8.3061411144
911	8848555.42556	8848.55542556	12	14387.1141788	14.3871141788
912	8856612.41868	8856.61241868	0	8056.99312337	8.05699312337
913	8867564.37246	8867.56437246	3	10951.9537797	10.9519537797
914	8876529.23314	8876.52923314	-2	8964.86067488	8.96486067488
915	8883368.118	8883.368118	0	6838.88486525	6.83888486525
916	8891657.61879	8891.65761879	-1	8289.50078973	8.28950078973
917	8899625.07809	8899.62507809	0	7967.45929672	7.96745929672
918	8907832.28622	8907.83228622	-1	8207.20813411	8.20720813411
919	8914912.96487	8914.91296487	1	7080.67865023	7.08067865023
920	8922933.7162	8922.9337162	0	8020.75132792	8.02075132792
921	8932276.50499	8932.27650499	-2	9342.78879005	9.34278879005
922	8940244.76155	8940.24476155	0	7968.25656032	7.96825656032
923	8948387.79545	8948.38779545	-1	8143.03390029	8.14303390029
924	8954709.72958	8954.70972958	-1	6321.93413007	6.32193413007
925	8961322.99454	8961.32299454	0	6613.26495661	6.61326495661
926	8971911.25224	8971.91125224	-4	10588.2577062	10.5882577062
927	8978820.30076	8978.82030076	0	6909.04852024	6.90904852024
928	8986740.98185	8986.74098185	-1	7920.68109145	7.92068109145
929	8993563.78897	8993.56378897	0	6822.80711968	6.82280711968
930	9002188.61391	9002.18861391	1	8624.82493859	8.62482493859
931	9010175.74409	9010.17574409	0	7987.13017738	7.98713017738
932	9019254.60889	9019.25460889	1	9078.86480381	9.07886480381
933	9027248.94628	9027.24894628	-1	7994.33738171	7.99433738171
934	9033860.71867	9033.86071867	0	6611.77239169	6.61177239169
935	9045292.89187	9045.29289187	-5	11432.1732063	11.4321732063
936	9051938.86695	9051.93886695	0	6645.97507591	6.64597507591
937	9066678.8175	9066.6788175	11	14739.9505459	14.7399505459
938	9081613.87444	9081.61387444	11	14935.0569403	14.9350569403
939	9095762.42384	9095.76242384	12	14148.5494028	14.1485494028
940	9105261.68942	9105.26168942	-2	9499.26558362	9.49926558362
941	9113592.04049	9113.59204049	2	8330.35107128	8.33035107128
942	9122375.14458	9122.37514458	1	8783.10408456	8.78310408456
943	9130395.094	9130.395094	0	8019.94941933	8.01994941933
944	9139450.36523	9139.45036523	-2	9055.27123157	9.05527123157
945	9147415.67354	9147.41567354	0	7965.30831587	7.96530831587
946	9156352.50485	9156.35250485	-1	8936.83130121	8.93683130121
947	9168603.8358	9168.6038358	-12	12251.3309525	12.2513309525
948	9176571.24987	9176.57124987	0	7967.4140669	7.9674140669
949	9184782.79087	9184.78279087	-1	8211.5410033	8.2115410033
950	9191937.75172	9191.93775172	1	7154.96084967	7.15496084967
951	9199996.29927	9199.99629927	0	8058.54755348	8.05854755348
952	9210977.77637	9210.97777637	3	10981.4770944	10.9814770944
953	9221522.68677	9221.52268677	-4	10544.9103994	10.5449103994
954	9228868.89118	9228.86889118	0	7346.20441508	7.34620441508
955	9238238.02914	9238.23802914	-1	9369.13795877	9.36913795877
956	9250620.5976	9250.6205976	12	12382.5684622	12.3825684622
957	9261439.63177	9261.43963177	-3	10819.0341683	10.8190341683
958	9274688.21898	9274.68821898	-12	13248.5872089	13.2485872089
959	9287167.41234	9287.16741234	-10	12479.193357	12.479193357
960	9294568.09975	9294.56809975	1	7400.68741159	7.40068741159
961	9303576.7467	9303.5767467	1	9008.64695524	9.00864695524
962	9312584.78635	9312.58478635	0	9008.03964547	9.00803964547
963	9326224.29266	9326.22429266	12	13639.5063088	13.6395063088
964	9340898.53719	9340.89853719	11	14674.2445354	14.6742445354
965	9348926.94085	9348.92694085	0	8028.40365453	8.02840365453
966	9359018.91124	9359.01891124	2	10091.9703934	10.0919703934
967	9367876.74623	9367.87674623	1	8857.83499386	8.85783499386
968	9375932.59046	9375.93259046	0	8055.84422993	8.05584422993
969	9386865.47697	9386.86547697	3	10932.886503	10.932886503
970	9396016.76269	9396.01676269	1	9151.28572427	9.15128572427
971	9405428.24094	9405.42824094	1	9411.47824485	9.41147824485
972	9419609.30996	9419.60930996	-12	14181.0690209	14.1810690209
973	9427587.86059	9427.58786059	0	7978.55063534	7.97855063534
974	9435784.89662	9435.78489662	-1	8197.03602688	8.19703602688
975	9443751.07356	9443.75107356	0	7966.17693584	7.96617693584
976	9452154.54253	9452.15454253	-1	8403.4689707	8.4034689707
977	9460492.22487	9460.49222487	2	8337.68234824	8.33768234824
978	9469536.59913	9469.53659913	1	9044.3742602	9.0443742602
979	9477879.45736	9477.87945736	-1	8342.85822488	8.34285822488
980	9485292.52368	9485.29252368	-2	7413.06632406	7.41306632406
981	9492111.10489	9492.11110489	-1	6818.58120541	6.81858120541
982	9501238.93966	9501.23893966	-3	9127.83477283	9.12783477283
983	9513394.12755	9513.39412755	-12	12155.18789	12.15518789
984	9520107.82334	9520.10782334	0	6713.69579108	6.71369579108
985	9529370.29984	9529.37029984	1	9262.47649604	9.26247649604
986	9543570.47096	9543.57047096	9	14200.1711245	14.2001711245
987	9551628.57466	9551.62857466	0	8058.10369437	8.05810369437
988	9562600.07254	9562.60007254	3	10971.4978856	10.9714978856
989	9573025.61003	9573.02561003	-3	10425.5374895	10.4255374895
990	9581005.80734	9581.00580734	0	7980.19730966	7.98019730966
991	9589588.44679	9589.58844679	1	8582.63944373	8.58263944373
992	9597570.96273	9597.57096273	0	7982.51594246	7.98251594246
993	9606439.3236	9606.4393236	1	8868.36087161	8.86836087161
994	9614502.64445	9614.50264445	0	8063.32085379	8.06332085379
995	9625896.62286	9625.89662286	-4	11393.9784112	11.3939784112
996	9637058.87406	9637.05887406	6	11162.2511916	11.1622511916
997	9647142.01781	9647.14201781	2	10083.1437492	10.0831437492
998	9655219.77339	9655.21977339	-1	8077.75558471	8.07775558471
999	9663185.88288	9663.18588288	0	7966.10948998	7.96610948998
1000	9671921.21678	9671.92121678	-1	8735.33390345	8.73533390345
1001	9684975.37226	9684.97537226	11	13054.1554803	13.0541554803
1002	9693723.62337	9693.72362337	1	8748.251103	8.748251103
1003	9701733.10221	9701.73310221	0	8009.47883893	8.00947883893
1004	9711059.37201	9711.05937201	-2	9326.26980228	9.32626980228
1005	9718435.39176	9718.43539176	1	7376.0197489	7.3760197489
1006	9726327.75901	9726.32775901	-1	7892.36725349	7.89236725349
1007	9733458.60278	9733.45860278	0	7130.84376663	7.13084376663
1008	9741823.53093	9741.82353093	-1	8364.92815164	8.36492815164
1009	9748994.68371	9748.99468371	-2	7171.15278351	7.17115278351
1010	9756222.58014	9756.22258014	0	7227.89642489	7.22789642489
1011	9764858.0446	9764.8580446	-1	8635.46446094	8.63546446094
1012	9776866.59617	9776.86659617	-9	12008.5515725	12.0085515725
1013	9783066.79688	9783.06679688	-1	6200.2007122	6.2002007122
1014	9790349.95213	9790.34995213	0	7283.15524986	7.28315524986
1015	9799198.24611	9799.19824611	-1	8848.29397513	8.84829397513
1016	9811518.47238	9811.51847238	-12	12320.2262764	12.3202262764
1017	9818149.51497	9818.14951497	0	6631.04258161	6.63104258161
1018	9832342.6374	9832.3426374	-11	14193.1224302	14.1931224302
1019	9840309.39456	9840.30939456	0	7966.75716604	7.96675716604
1020	9848595.65666	9848.59565666	-1	8286.26210012	8.28626210012
1021	9856126.33449	9856.12633449	1	7530.6778294	7.5306778294
1022	9870539.12843	9870.53912843	9	14412.7939378	14.4127939378
1023	9884484.74835	9884.48474835	-12	13945.6199216	13.9456199216
1024	9891135.24121	9891.13524121	0	6650.49285716	6.65049285716
1025	9900662.8909	9900.6628909	-2	9527.64969093	9.52764969093
1026	9908639.60468	9908.63960468	0	7976.7137833	7.9767137833
1027	9916524.62573	9916.52462573	-1	7885.02105079	7.88502105079
1028	9924176.41432	9924.17641432	0	7651.78858663	7.65178858663
1029	9932541.16928	9932.54116928	0	8364.75496231	8.36475496231
1030	9946918.81232	9946.91881232	12	14377.6430365	14.3776430365
1031	9955060.31214	9955.06031214	-1	8141.49982041	8.14149982041
1032	9961391.17947	9961.39117947	-1	6330.86732991	6.33086732991
1033	9968002.98136	9968.00298136	0	6611.80189168	6.61180189168
1034	9980334.2435	9980.3342435	5	12331.2621357	12.3312621357
1035	9990459.31451	9990.45931451	-2	10125.0710138	10.1250710138
