idx	time	time_seconds	symbol	interval	interval_seconds
871	8278249.447	8278.249447	-1	6848.21362308	6.84821362308
872	8286262.22928	8286.26222928	-3	8012.78227939	8.01278227939
873	8293770.44337	8293.77044337	0	7508.21408967	7.50821408967
874	8302201.81229	8302.20181229	0	8431.36892498	8.43136892498
875	8316461.8083	8316.4618083	12	14259.9960083	14.2599960083
876	8325541.72899	8325.54172899	1	9079.92068504	9.07992068504
877	8333527.94423	8333.52794423	-1	7986.21524429	7.98621524429
878	8340142.55443	8340.14255443	0	6614.61020088	6.61461020088
879	8351895.09761	8351.89509761	-4	11752.5431733	11.7525431733
880	8364126.79915	8364.12679915	-12	12231.7015411	12.2317015411
881	8372093.77555	8372.09377555	0	7966.97640546	7.96697640546
882	8380351.76653	8380.35176653	-1	8257.9909764	8.2579909764
883	8387784.59098	8387.78459098	1	7432.82444789	7.43282444789
884	8397357.31643	8397.35731643	-2	9572.72544826	9.57272544826
885	8405852.06195	8405.85206195	-3	8494.74552157	8.49474552157
886	8413822.37956	8413.82237956	0	7970.31761379	7.97031761379
887	8421851.44526	8421.85144526	-1	8029.0656985	8.0290656985
888	8428515.56505	8428.51556505	0	6664.11979434	6.66411979434
889	8442906.27317	8442.90627317	-12	14390.7081174	14.3907081174
890	8449858.13295	8449.85813295	1	6951.85977509	6.95185977509
891	8457849.11904	8457.84911904	0	7990.98609476	7.99098609476
892	8466998.0026	8466.9980026	1	9148.88355839	9.14888355839
893	8476323.8377	8476.3238377	1	9325.83509627	9.32583509627
894	8491698.99441	8491.69899441	-12	15375.1567171	15.3751567171
895	8504363.64571	8504.36364571	12	12664.651299	12.664651299
896	8512414.39867	8512.41439867	0	8050.75296109	8.05075296109
897	8522810.94828	8522.81094828	-3	10396.5496107	10.3965496107
898	8530788.74572	8530.78874572	0	7977.79743301	7.97779743301
899	8538755.33945	8538.75533945	-1	7966.59373703	7.96659373703
900	8546709.51825	8546.70951825	0	7954.17879984	7.95417879984
901	8555535.43809	8555.53543809	0	8825.91983668	8.82591983668
902	8569306.70924	8569.30670924	12	13771.2711537	13.7712711537
903	8582804.18487	8582.80418487	7	13497.4756296	13.4974756296
904	8597349.99992	8597.34999992	10	14545.8150475	14.5458150475
905	8605417.1704	8605.4171704	0	8067.17047937	8.06717047937
906	8616071.169	8616.071169	-4	10653.9985972	10.6539985972
907	8622734.99027	8622.73499027	0	6663.8212753	6.6638212753
908	8631766.24713	8631.76624713	-2	9031.25685829	9.03125685829
909	8638393.34991	8638.39334991	0	6627.10277476	6.62710277476
910	8649074.7425	8649.0747425	-3	10681.3925919	10.6813925919
911	8661000.95177	8661.00095177	-10	11926.2092707	11.9262092707
912	8668914.67662	8668.91467662	0	7913.72485424	7.91372485424
913	8677419.93778	8677.41993778	0	8505.26115952	8.50526115952
914	8691555.65428	8691.55565428	12	14135.716502	14.135716502
915	8700822.3182	8700.8223182	-2	9266.66391886	9.26666391886
916	8707067.04234	8707.06704234	-1	6244.72413248	6.24472413248
917	8714999.94174	8714.99994174	0	7932.89940792	7.93289940792
918	8723571.14184	8723.57114184	0	8571.20009613	8.57120009613
919	8737611.28729	8737.61128729	12	14040.1454502	14.0401454502
920	8747736.74419	8747.73674419	2	10125.4569006	10.1254569006
921	8757027.58415	8757.02758415	-2	9290.83995503	9.29083995503
922	8764097.66603	8764.09766603	1	7070.08188357	7.07008188357
923	8772114.79191	8772.11479191	0	8017.12587687	8.01712587687
924	8781054.22909	8781.05422909	-2	8939.43717911	8.93943717911
925	8788093.1731	8788.0931731	0	7038.94401898	7.03894401898
926	8796251.60752	8796.25160752	-1	8158.43441963	8.15843441963
927	8802496.33906	8802.49633906	-1	6244.73153159	6.24473153159
928	8809310.16735	8809.31016735	0	6813.82829927	6.81382829927
929	8818067.76923	8818.06776923	1	8757.60187478	8.75760187478
930	8826079.79723	8826.07979723	0	8012.0280054	8.0120280054
931	8835231.34789	8835.23134789	-2	9151.55065278	9.15155065278
932	8842240.34822	8842.24034822	-1	7009.0003324	7.0090003324
933	8853623.15099	8853.62315099	-8	11382.8027662	11.3828027662
934	8860341.37236	8860.34137236	0	6718.22137642	6.71822137642
935	8874430.71496	8874.43071496	-12	14089.3426023	14.0893426023
936	8882402.34517	8882.40234517	0	7971.63020374	7.97163020374
937	8890379.97241	8890.37997241	-1	7977.62723805	7.97762723805
938	8897002.44391	8897.00244391	0	6622.47150309	6.62247150309
939	8906894.73559	8906.89473559	-3	9892.2916846	9.8922916846
940	8913548.24849	8913.54824849	0	6653.51289657	6.65351289657
941	8922519.79206	8922.51979206	-2	8971.54356769	8.97154356769
942	8930460.68537	8930.46068537	0	7940.89331311	7.94089331311
943	8939080.73472	8939.08073472	0	8620.04934704	8.62004934704
944	8953058.44325	8953.05844325	12	13977.7085309	13.9777085309
945	8963032.45185	8963.03245185	-3	9974.0085972	9.9740085972
946	8969685.87418	8969.68587418	0	6653.42233423	6.65342233423
947	8984991.2148	8984.9912148	-12	15305.3406227	15.3053406227
948	8997007.82033	8997.00782033	-12	12016.6055279	12.0166055279
949	9004972.15133	9004.97215133	0	7964.33099496	7.96433099496
950	9014009.80986	9014.00980986	-1	9037.65853324	9.03765853324
951	9026713.1398	9026.7131398	12	12703.3299384	12.7033299384
952	9035325.23214	9035.32523214	0	8612.09234008	8.61209234008
953	9049312.67624	9049.31267624	12	13987.4441026	13.9874441026
954	9059521.38578	9059.52138578	-3	10208.7095439	10.2087095439
955	9066834.53954	9066.83453954	1	7313.15375912	7.31315375912
956	9075460.14465	9075.46014465	-1	8625.60510918	8.62560510918
957	9087614.54604	9087.61454604	8	12154.4013845	12.1544013845
958	9095659.82881	9095.65982881	-1	8045.28277508	8.04528277508
959	9102419.19669	9102.41919669	0	6759.36788181	6.75936788181
960	9116833.52211	9116.83352211	12	14414.3254141	14.4143254141
961	9125043.97621	9125.04397621	0	8210.45410598	8.21045410598
962	9139268.16971	9139.26816971	-12	14224.193494	14.224193494
963	9145933.54645	9145.93354645	-1	6665.37674616	6.66537674616
964	9153552.10697	9153.55210697	1	7618.56051177	7.61856051177
965	9167562.82643	9167.56282643	-12	14010.7194658	14.0107194658
966	9174175.28048	9174.17528048	0	6612.45404407	6.61245404407
967	9185808.91638	9185.80891638	4	11633.6359073	11.6336359073
968	9193810.26571	9193.81026571	-1	8001.34932701	8.00134932701
969	9200423.39626	9200.42339626	0	6613.13054498	6.61313054498
970	9213191.47461	9213.19147461	-7	12768.0783581	12.7680783581
971	9219571.39632	9219.57139632	-1	6379.92170935	6.37992170935
972	9226288.20301	9226.28820301	0	6716.80668847	6.71680668847
973	9240338.96885	9240.33896885	-12	14050.7658426	14.0507658426
974	9248308.72739	9248.30872739	0	7969.75853095	7.96975853095
975	9256363.82826	9256.36382826	-1	8055.10087152	8.05510087152
976	9263258.33955	9263.25833955	0	6894.51129512	6.89451129512
977	9277444.48041	9277.44448041	12	14186.1408607	14.1861408607
978	9286796.41072	9286.79641072	1	9351.93030911	9.35193030911
979	9300905.53794	9300.90553794	-12	14109.1272168	14.1091272168
980	9307618.26275	9307.61826275	0	6712.72480904	6.71272480904
981	9321534.41497	9321.53441497	-12	13916.1522236	13.9161522236
982	9329500.70121	9329.50070121	0	7966.28624048	7.96628624048
983	9337872.7092	9337.8727092	-1	8372.0079892	8.3720079892
984	9345094.12504	9345.09412504	-2	7221.4158419	7.2214158419
985	9353039.42533	9353.03942533	0	7945.30028559	7.94530028559
986	9361698.61119	9361.69861119	0	8659.18586532	8.65918586532
987	9375630.67737	9375.63067737	12	13932.0661807	13.9320661807
988	9386578.27017	9386.57827017	3	10947.5927929	10.9475927929
989	9395913.22769	9395.91322769	-2	9334.95752016	9.33495752016
990	9403316.88652	9403.31688652	1	7403.65882866	7.40365882866
991	9412378.32304	9412.37832304	1	9061.43652198	9.06143652198
992	9420527.04806	9420.52704806	-1	8148.72502126	8.14872502126
993	9426817.79285	9426.81779285	-1	6290.74479438	6.29074479438
994	9433468.44378	9433.46844378	0	6650.65092403	6.65065092403
995	9442971.72367	9442.97172367	-2	9503.27989115	9.50327989115
996	9450946.82871	9450.94682871	0	7975.10503859	7.97510503859
997	9458838.40596	9458.83840596	-1	7891.57725723	7.89157725723
998	9465983.9756	9465.9839756	0	7145.56963878	7.14556963878
999	9474385.46748	9474.38546748	-1	8401.4918803	8.4014918803
1000	9482712.73519	9482.71273519	2	8327.26771055	8.32726771055
1001	9491269.87826	9491.26987826	-1	8557.14306666	8.55714306666
1002	9499250.06238	9499.25006238	0	7980.18412273	7.98018412273
1003	9507830.36411	9507.83036411	1	8580.30172437	8.58030172437
1004	9515812.65328	9515.81265328	0	7982.28917496	7.98228917496
1005	9524661.70062	9524.66170062	1	8849.04734004	8.84904734004
1006	9532711.90811	9532.71190811	0	8050.20748749	8.05020748749
1007	9542878.54134	9542.87854134	-3	10166.6332312	10.1666332312
1008	9550846.00165	9550.84600165	0	7967.4603059	7.9674603059
1009	9559053.1909	9559.0531909	-1	8207.18925141	8.20718925141
1010	9566133.50336	9566.13350336	1	7080.31246126	7.08031246126
1011	9574154.12416	9574.15412416	0	8020.62079626	8.02062079626
1012	9583454.75619	9583.45475619	-2	9300.63203529	9.30063203529
1013	9591422.02826	9591.42202826	0	7967.27206727	7.96727206727
1014	9599647.51573	9599.64751573	-1	8225.48747289	8.22548747289
1015	9606949.65019	9606.94965019	1	7302.13446183	7.30213446183
1016	9615925.67003	9615.92567003	-1	8976.01983937	8.97601983937
1017	9628545.66751	9628.54566751	12	12619.997472	12.619997472
1018	9636561.25675	9636.56125675	0	8015.58924635	8.01558924635
1019	9645548.47317	9645.54847317	-2	8987.21641383	8.98721641383
1020	9652281.55868	9652.28155868	0	6733.08551576	6.73308551576
1021	9661465.40839	9661.46540839	1	9183.84970454	9.18384970454
1022	9671572.0742	9671.5720742	2	10106.6658163	10.1066658163
1023	9680734.2246	9680.7342246	1	9162.15039873	9.16215039873
1024	9690037.37188	9690.03737188	-2	9303.14728202	9.30314728202
1025	9697274.60213	9697.27460213	1	7237.23024628	7.23723024628
1026	9705443.11664	9705.44311664	0	8168.51451247	8.16851451247
1027	9720188.8412	9720.1888412	11	14745.7245588	14.7457245588
1028	9730868.96431	9730.86896431	-4	10680.1231121	10.6801231121
1029	9737493.80431	9737.49380431	0	6624.84000099	6.62484000099
1030	9747673.88707	9747.67388707	-3	10180.0827563	10.1800827563
1031	9754631.22377	9754.63122377	1	6957.33669558	6.95733669558
1032	9762623.02744	9762.62302744	0	7991.80367559	7.99180367559
1033	9771783.58461	9771.78358461	1	9160.55717422	9.16055717422
1034	9781198.68573	9781.19868573	-2	9415.10111643	9.41510111643
1035	9789097.35051	9789.09735051	-2	7898.6647804	7.8986647804
1036	9799015.49687	9799.01549687	4	9918.14636113	9.91814636113
1037	9809242.73493	9809.24273493	2	10227.2380596	10.2272380596
1038	9823399.41909	9823.39941909	-11	14156.6841553	14.1566841553
1039	9831365.70379	9831.36570379	0	7966.28470674	7.96628470674
1040	9839738.10244	9839.73810244	-1	8372.39864974	8.37239864974
1041	9846989.90481	9846.98990481	-2	7251.80236894	7.25180236894
1042	9854949.24755	9854.94924755	0	7959.34273441	7.95934273441
1043	9864487.53463	9864.48753463	-1	9538.28708353	9.53828708353
1044	9876749.83917	9876.74983917	12	12262.3045428	12.2623045428
1045	9889085.03378	9889.08503378	5	12335.1946044	12.3351946044
1046	9898080.20929	9898.08020929	-2	8995.17551348	8.99517551348
1047	9904785.59812	9904.78559812	0	6705.38883084	6.70538883084
1048	9914114.40541	9914.11440541	1	9328.80729072	9.32880729072
1049	9929102.86829	9929.10286829	-12	14988.4628786	14.9884628786
1050	9941687.49388	9941.68749388	9	12584.6255857	12.5846255857
1051	9950867.89804	9950.86789804	1	9180.40415903	9.18040415903
1052	9960893.61337	9960.89361337	2	10025.7153303	10.0257153303
1053	9969352.56295	9969.35256295	-1	8458.94958614	8.45894958614
1054	9977499.51867	9977.49951867	-3	8146.95571959	8.14695571959
1055	9984122.90869	9984.12290869	0	6623.39001287	6.62339001287
1056	9994111.47544	9994.11147544	-3	9988.56675382	9.98856675382
