time	time_seconds	lambda1_nats_per_second	full_sscs_lz76_nats_per_second	full_sscs_lz76_bits_per_second	n_symbols_total	n_symbols_discarded	n_symbols_used	alphabet_size	lz76_phrase_count	mean_event_interval_seconds
9470000	9470	0.21920682583	0.241587919396	0.348537693251	985	104	881	24	302	9.62173199877
9480000	9480	0.219303926198	0.241587919396	0.348537693251	985	104	881	24	302	9.62173199877
9490000	9490	0.21902536592	0.241854009955	0.348921580781	987	104	883	24	303	9.62434695181
9500000	9500	0.21918592695	0.241665456546	0.348649555714	988	104	884	24	303	9.62256569052
9510000	9510	0.219218539694	0.241404695907	0.348273357633	989	104	885	24	303	9.62367854935
9520000	9520	0.219279011103	0.242014184458	0.349152663742	990	104	886	24	304	9.62185433187
9530000	9530	0.219348247871	0.241789348752	0.348828294384	991	104	887	24	304	9.62154274946
9540000	9540	0.219526178584	0.241619148364	0.348582747129	992	104	888	24	304	9.61907408551
9550000	9550	0.219901232405	0.241384906739	0.348244807898	993	104	889	24	304	9.61917232332
9560000	9560	0.219872756097	0.241771366681	0.348802351739	995	104	891	24	305	9.61694140446
9570000	9570	0.219675085883	0.241611319429	0.348571452362	996	104	892	24	305	9.61411079272
9580000	9580	0.219851959261	0.242209650829	0.349434662106	997	104	893	24	306	9.61261527822
9590000	9590	0.219947829912	0.242038103076	0.349187171014	998	104	894	24	306	9.61025108699
9600000	9600	0.219911150107	0.241733179179	0.34874725882	999	104	895	24	306	9.61320345044
9610000	9610	0.220250961552	0.24231446398	0.34958587552	1000	104	896	24	307	9.61232355525
9620000	9620	0.219991746427	0.241967192958	0.349084869338	1001	104	897	24	307	9.61696544456
9630000	9630	0.220168649535	0.241628793082	0.348596661515	1002	104	898	24	307	9.62128608642
9640000	9640	0.220541838193	0.241628793082	0.348596661515	1002	104	898	24	307	9.62128608642
9650000	9650	0.219974512794	0.242054022733	0.349210138224	1003	104	899	24	308	9.62652556362
9660000	9660	0.220482635833	0.242469297429	0.349809252968	1005	104	901	24	309	9.62298168268
9670000	9670	0.220321713796	0.242286113011	0.349544973718	1006	104	902	24	309	9.62114913997
9680000	9680	0.220202544654	0.242103278955	0.349281199931	1007	104	903	24	309	9.6193183546
9690000	9690	0.220365487779	0.24195795301	0.349071538911	1008	104	904	24	309	9.61601231256
9700000	9700	0.220692605995	0.242496726262	0.349848824411	1009	104	905	24	310	9.61662390628
9710000	9710	0.220473521037	0.242242447979	0.349481978392	1010	104	906	24	310	9.61765270911
9720000	9720	0.22051543208	0.242650352251	0.350070459862	1012	104	908	24	311	9.61435329369
9730000	9730	0.220434335837	0.242650352251	0.350070459862	1012	104	908	24	311	9.61435329369
9740000	9740	0.219966506951	0.242292290717	0.349553886262	1013	104	909	24	311	9.61952327686
9750000	9750	0.220057618346	0.241919624826	0.34901624303	1015	104	911	24	311	9.61629198274
9760000	9760	0.220065222605	0.24173427483	0.34874883951	1016	104	912	24	311	9.61466066227
9770000	9770	0.220114001493	0.241596789593	0.348550490241	1017	104	913	24	311	9.61114036259
9780000	9780	0.220342607539	0.242215971549	0.349443780978	1018	104	914	24	312	9.60841662346
9790000	9790	0.220067622043	0.241872530247	0.348948299914	1019	104	915	24	312	9.61308553001
9800000	9800	0.22007116827	0.241592765992	0.348544685412	1020	104	916	24	312	9.6152506751
9810000	9810	0.220398846397	0.242165851013	0.34937147233	1021	104	917	24	313	9.61428502317
9820000	9820	0.220197999304	0.241846208644	0.348910325868	1022	104	918	24	313	9.61804165929
9830000	9830	0.220294901646	0.242436423482	0.349761825888	1023	104	919	24	314	9.6163409113
9840000	9840	0.220274558693	0.242285046932	0.34954343569	1024	104	920	24	314	9.61342201786
9850000	9850	0.220068221021	0.241937234352	0.349041648206	1025	104	921	24	314	9.61832027341
9860000	9860	0.220220892591	0.242497882287	0.349850492201	1026	104	922	24	315	9.61773162039
9870000	9870	0.220370388881	0.242355429784	0.349644976683	1027	104	923	24	315	9.61448503644
9880000	9880	0.220089585912	0.24199297143	0.349122059812	1028	104	924	24	315	9.61999024463
9890000	9890	0.220355126737	0.24199297143	0.349122059812	1028	104	924	24	315	9.61999024463
9900000	9900	0.220176697095	0.242276127362	0.349530567471	1030	104	926	24	316	9.62147736072
9910000	9910	0.220585697308	0.242276127362	0.349530567471	1030	104	926	24	316	9.62147736072
9920000	9920	0.220601926702	0.241997866492	0.349129121893	1031	104	927	24	316	9.62366988531
9930000	9930	0.220959467323	0.242464194548	0.349801891067	1032	104	928	24	317	9.62669272057
9940000	9940	0.220861580466	0.242306826329	0.349574856718	1033	104	929	24	317	9.62409239002
9950000	9950	0.220701605511	0.242763144293	0.350233184382	1034	104	930	24	318	9.62745871339
9960000	9960	0.220776136395	0.242598700843	0.349995942632	1035	104	931	24	318	9.62514972483
9970000	9970	0.220927846895	0.242339836809	0.349622480774	1036	104	932	24	318	9.62660421416
9980000	9980	0.221066009509	0.242680032788	0.350113279826	1038	104	934	24	319	9.62570659495
9990000	9990	0.221020456754	0.24247359868	0.349815458361	1039	104	935	24	319	9.62510365857
10000000	10000	0.221100494748	0.243051982085	0.350649889233	1040	104	936	24	320	9.62351270721
