time	time_seconds	lambda1_nats_per_second	binary_sign_lz76_nats_per_second	n_symbols	binary_lz76_phrase_count	mean_event_interval_seconds
8750000	8750	0.227697928174	0.118708061354	931	152	9.40225921398
8760000	8760	0.227373674992	0.118531460671	932	152	9.40764150527
8770000	8770	0.227168701541	0.118436814018	933	152	9.40654329505
8780000	8780	0.227349812999	0.118436814018	933	152	9.40654329505
8790000	8790	0.22697720089	0.118173905628	935	152	9.41025060383
8800000	8800	0.227083203774	0.118101615745	936	152	9.40742060208
8810000	8810	0.227078387336	0.118774462115	937	153	9.40708799459
8820000	8820	0.227047085907	0.118686783683	938	153	9.40546701637
8830000	8830	0.226989083508	0.118511265565	940	153	9.40228076337
8840000	8840	0.227495323255	0.118511265565	940	153	9.40228076337
8850000	8850	0.227242225199	0.118311468513	942	153	9.401080451
8860000	8860	0.227592462109	0.118311468513	942	153	9.401080451
8870000	8870	0.227010519089	0.118046455483	944	153	9.40513547506
8880000	8880	0.227078892977	0.118737725562	945	154	9.40298789035
8890000	8890	0.227131866091	0.118650781511	946	154	9.4013822264
8900000	8900	0.227113668194	0.11857191743	947	154	9.39915009119
8910000	8910	0.227224294155	0.118471990908	948	154	9.39860199438
8920000	8920	0.226988773046	0.118329801678	949	154	9.40142594203
8930000	8930	0.226947924681	0.118170180085	951	154	9.3972117578
8940000	8940	0.22678295608	0.118862998054	952	155	9.3946656987
8950000	8950	0.226925190193	0.118704064568	954	155	9.39039504574
8960000	8960	0.227462359776	0.118704064568	954	155	9.39039504574
8970000	8970	0.226700765965	0.118538813992	955	155	9.39507373734
8980000	8980	0.226663113083	0.118367484445	957	155	9.39187226582
8990000	8990	0.226214019607	0.118278402541	958	155	9.39056342532
9000000	9000	0.227186079977	0.118278402541	958	155	9.39056342532
9010000	9010	0.226840995086	0.11878656572	960	156	9.39396346687
9020000	9020	0.227033644028	0.11878656572	960	156	9.39396346687
9030000	9030	0.226886463625	0.118584595528	962	156	9.39324564277
9040000	9040	0.22684754241	0.118486385116	963	156	9.39268969636
9050000	9050	0.226969187911	0.118398849276	964	156	9.39130189976
9060000	9060	0.226989150319	0.118273772202	965	156	9.39290831405
9070000	9070	0.227159654704	0.118170479075	966	156	9.39280209596
9080000	9080	0.22704939228	0.11800770152	967	156	9.39744605044
9090000	9090	0.22682702075	0.11792384946	968	156	9.39582580642
9100000	9100	0.2267053462	0.118588093341	969	157	9.39479633408
9110000	9110	0.226536299391	0.118419565252	970	157	9.39987713836
9120000	9120	0.226480813337	0.118334552039	971	157	9.39835047815
9130000	9130	0.22638104561	0.118249898538	972	157	9.39680863785
9140000	9140	0.226253384807	0.118157917614	973	157	9.39586279126
9150000	9150	0.22593483307	0.117992477142	974	157	9.40078008448
9160000	9160	0.226080764827	0.117888877194	975	157	9.40079278018
9170000	9170	0.226159708464	0.117888877194	975	157	9.40079278018
9180000	9180	0.22590815156	0.118388431711	977	158	9.40426412271
9190000	9190	0.225807502916	0.118292998855	978	158	9.40362458976
9200000	9200	0.225763691496	0.118207508476	979	158	9.40220852614
9210000	9210	0.225807002656	0.118110645063	980	158	9.40171098645
9220000	9220	0.225724589454	0.118030911883	981	158	9.39986352491
9230000	9230	0.22628991252	0.117941191854	982	158	9.39882464945
9240000	9240	0.225314945913	0.11852083633	983	159	9.40386776918
9250000	9250	0.225316635363	0.118436402015	984	159	9.40239548787
9260000	9260	0.225330616029	0.118270938534	986	159	9.39921960111
9270000	9270	0.225336333169	0.118203465102	987	159	9.39643795678
9280000	9280	0.225340755577	0.118107236298	988	159	9.39595529857
9290000	9290	0.225326718369	0.118031311878	989	159	9.39387066661
9300000	9300	0.225371018534	0.11867333327	990	160	9.39369078252
9310000	9310	0.225125026028	0.118530970505	991	160	9.39685796034
9320000	9320	0.224972171359	0.118429840671	992	160	9.39677499676
9330000	9330	0.225101890934	0.118260115455	993	160	9.40215729899
9340000	9340	0.225243137391	0.118260115455	993	160	9.40215729899
9350000	9350	0.225090947118	0.118090467424	994	160	9.40756387022
9360000	9360	0.225237630482	0.117981113987	995	160	9.40819038185
9370000	9370	0.225369504411	0.118546277252	997	161	9.40569311434
9380000	9380	0.225141807948	0.118462476398	998	161	9.40428074888
9390000	9390	0.225339492547	0.118362914471	999	161	9.40413325374
9400000	9400	0.225545776187	0.118362914471	999	161	9.40413325374
9410000	9410	0.225593408975	0.118204581526	1000	161	9.40867592067
9420000	9420	0.225469143059	0.118011339451	1002	161	9.40799235017
9430000	9430	0.225651583271	0.118011339451	1002	161	9.40799235017
9440000	9440	0.22562827813	0.118574229604	1003	162	9.41345393713
9450000	9450	0.225276032657	0.118412393921	1004	162	9.41828855351
9460000	9460	0.225281863411	0.118315982873	1005	162	9.41794037882
9470000	9470	0.225343133429	0.118232095892	1006	162	9.416608664
9480000	9480	0.225835583844	0.1181616026	1007	162	9.41422241145
9490000	9490	0.225432416004	0.118027168705	1008	162	9.41694667798
9500000	9500	0.225211896629	0.118607382664	1010	163	9.41275130912
9510000	9510	0.226136513292	0.118607382664	1010	163	9.41275130912
9520000	9520	0.226218340009	0.118475902637	1011	163	9.41522324852
9530000	9530	0.225895012871	0.118323797377	1012	163	9.41935674418
9540000	9540	0.225505749852	0.118157976236	1013	163	9.42460919626
9550000	9550	0.226052840982	0.118157976236	1013	163	9.42460919626
9560000	9560	0.226132757421	0.117932875651	1015	163	9.42667784356
9570000	9570	0.226140740663	0.117932875651	1015	163	9.42667784356
9580000	9580	0.22617388585	0.11847161174	1017	164	9.42549282485
9590000	9590	0.226193368531	0.118386483031	1018	164	9.42434236003
9600000	9600	0.226547041869	0.118311712962	1019	164	9.42237946111
9610000	9610	0.226655093471	0.118212654769	1020	164	9.42236384022
9620000	9620	0.22603000217	0.118056350961	1021	164	9.42693130689
9630000	9630	0.226030949879	0.117975343558	1022	164	9.42550551114
9640000	9640	0.225918333239	0.117830026126	1024	164	9.42135521702
9650000	9650	0.226253236131	0.117830026126	1024	164	9.42135521702
9660000	9660	0.226685327976	0.117698247744	1025	164	9.42402868276
9670000	9670	0.226523841376	0.118278056965	1026	165	9.42714311868
9680000	9680	0.226055431221	0.118114644906	1027	165	9.43231871197
9690000	9690	0.22664178727	0.118114644906	1027	165	9.43231871197
9700000	9700	0.226633518372	0.117951751978	1028	165	9.43748114578
9710000	9710	0.226571797327	0.117798743836	1029	165	9.4418795171
9720000	9720	0.226809154184	0.117798743836	1029	165	9.4418795171
9730000	9730	0.226894644596	0.117646350793	1030	165	9.44625393636
9740000	9740	0.227176324998	0.117535202069	1031	165	9.44733734648
9750000	9750	0.227332201456	0.117348660384	1033	165	9.44667291628
9760000	9760	0.227320173755	0.1179881072	1034	166	9.44459307908
9770000	9770	0.227414452524	0.117896818827	1035	166	9.44408884911
9780000	9780	0.227239477311	0.117768824581	1036	166	9.44654102611
9790000	9790	0.227000792564	0.11768951833	1037	166	9.44510331039
9800000	9800	0.227256231076	0.117597538986	1038	166	9.44469515026
9810000	9810	0.227016341894	0.117450492461	1039	166	9.44872810882
9820000	9820	0.22716098086	0.117450492461	1039	166	9.44872810882
9830000	9830	0.226860232122	0.117289742609	1040	166	9.45388931912
9840000	9840	0.227287946565	0.117909780692	1041	167	9.45304632518
9850000	9850	0.227464028396	0.117786870284	1042	167	9.45513552516
9860000	9860	0.227313815458	0.117653673261	1043	167	9.45806962021
9870000	9870	0.227521175602	0.117554571953	1044	167	9.45827992682
9880000	9880	0.227221696291	0.117403548612	1045	167	9.46268725882
9890000	9890	0.227278976563	0.117300629149	1046	167	9.46323717679
9900000	9900	0.22729426246	0.117920659989	1047	168	9.4621028181
9910000	9910	0.227393433922	0.117847795979	1048	168	9.4602174183
9920000	9920	0.227309643218	0.11773842573	1049	168	9.46127588044
9930000	9930	0.227408014857	0.117671037328	1050	168	9.4589739003
9940000	9940	0.227435820993	0.11753322227	1052	168	9.45464680688
9950000	9950	0.227174449646	0.117461843278	1053	168	9.45269847268
9960000	9960	0.227308300058	0.118074938718	1054	169	9.45190399543
9970000	9970	0.227045229749	0.11792546184	1055	169	9.45620247675
9980000	9980	0.227225078365	0.117822490908	1056	169	9.45679103402
9990000	9990	0.227541679839	0.117761314757	1057	169	9.45403740653
10000000	10000	0.227229554078	0.118318099567	1059	170	9.44991509443
