idx	time	time_seconds	symbol	interval	interval_seconds
872	8372048.58502	8372.04858502	-5	11283.7904337	11.2837904337
873	8378895.72755	8378.89572755	0	6847.14252997	6.84714252997
874	8386961.77031	8386.96177031	-1	8066.04275742	8.06604275742
875	8394927.83063	8394.92783063	0	7966.060318	7.966060318
876	8403706.30615	8403.70630615	-1	8778.47552819	8.77847552819
877	8416761.17324	8416.76117324	11	13054.8670843	13.0548670843
878	8431174.9501	8431.1749501	12	14413.776863	14.413776863
879	8439513.70497	8439.51370497	0	8338.75486935	8.33875486935
880	8453923.50305	8453.92350305	12	14409.7980838	14.4097980838
881	8462798.01344	8462.79801344	0	8874.51038265	8.87451038265
882	8476530.43751	8476.53043751	12	13732.424071	13.732424071
883	8490846.67314	8490.84667314	9	14316.2356344	14.3162356344
884	8499558.51664	8499.55851664	-1	8711.84349567	8.71184349567
885	8511674.06717	8511.67406717	-11	12115.5505346	12.1155505346
886	8519496.75946	8519.49675946	0	7822.69228459	7.82269228459
887	8527891.1249	8527.8911249	0	8394.3654393	8.3943654393
888	8542218.12494	8542.21812494	12	14327.0000464	14.3270000464
889	8550100.78451	8550.10078451	-1	7882.65956624	7.88265956624
890	8557538.6566	8557.5386566	0	7437.87209347	7.43787209347
891	8566065.52469	8566.06552469	0	8526.86809151	8.52686809151
892	8580168.37003	8580.16837003	12	14102.8453354	14.1028453354
893	8589111.92986	8589.11192986	-2	8943.55983509	8.94355983509
894	8596109.65483	8596.10965483	0	6997.7249672	6.9977249672
895	8604185.23658	8604.18523658	-1	8075.58174711	8.07558174711
896	8611304.1854	8611.3041854	-1	7118.94882181	7.11894882181
897	8624318.41905	8624.31841905	11	13014.2336514	13.0142336514
898	8632502.4691	8632.5024691	0	8184.05004653	8.18405004653
899	8647482.14299	8647.48214299	11	14979.6738942	14.9796738942
900	8661552.90732	8661.55290732	12	14070.7643244	14.0707643244
901	8671449.09627	8671.44909627	2	9896.18895443	9.89618895443
902	8679535.21821	8679.53521821	0	8086.12193873	8.08612193873
903	8691871.00382	8691.87100382	5	12335.7856135	12.3357856135
904	8700811.1831	8700.8111831	-2	8940.17927539	8.94017927539
905	8707842.36656	8707.84236656	0	7031.18346319	7.03118346319
906	8715984.78014	8715.98478014	-1	8142.41357638	8.14241357638
907	8722310.29922	8722.31029922	-1	6325.51908341	6.32551908341
908	8728922.45955	8728.92245955	0	6612.16032753	6.61216032753
909	8740613.80418	8740.61380418	4	11691.3446297	11.6913446297
910	8750871.63116	8750.87163116	-3	10257.8269813	10.2578269813
911	8758340.2449	8758.3402449	1	7468.61373683	7.46861373683
912	8768351.25139	8768.35125139	-3	10011.0064887	10.0110064887
913	8775280.06524	8775.28006524	0	6928.81384989	6.92881384989
914	8789408.03933	8789.40803933	12	14127.9740968	14.1279740968
915	8798572.47339	8798.57247339	-2	9164.43405484	9.16443405484
916	8805369.61083	8805.36961083	-1	6797.13744414	6.79713744414
917	8813780.66142	8813.78066142	2	8411.05058677	8.41105058677
918	8825497.88969	8825.49788969	4	11717.2282732	11.7172282732
919	8838441.83379	8838.44183379	6	12943.9440984	12.9439440984
920	8849387.43301	8849.38743301	-4	10945.5992214	10.9455992214
921	8857355.51027	8857.35551027	0	7968.0772626	7.9680772626
922	8865511.52402	8865.51152402	-1	8156.01374232	8.15601374232
923	8871766.84057	8871.76684057	-1	6255.31655427	6.25531655427
924	8878528.03022	8878.52803022	0	6761.18964885	6.76118964885
925	8887633.77877	8887.63377877	1	9105.74855249	9.10574855249
926	8895772.71402	8895.77271402	-1	8138.93525027	8.13893525027
927	8903738.73659	8903.73873659	0	7966.02256966	7.96602256966
928	8912286.95754	8912.28695754	-1	8548.22094623	8.54822094623
929	8922565.00971	8922.56500971	4	10278.0521758	10.2780521758
930	8936700.95393	8936.70095393	12	14135.9442116	14.1359442116
931	8945970.95947	8945.97095947	-2	9270.00554449	9.27000554449
932	8952355.0241	8952.3550241	-1	6384.06462779	6.38406462779
933	8960321.13533	8960.32113533	0	7966.11122762	7.96611122762
934	8969053.20879	8969.05320879	-1	8732.07346881	8.73207346881
935	8982112.56439	8982.11256439	11	13059.3555994	13.0593555994
936	8990056.37926	8990.05637926	-1	7943.81486733	7.94381486733
937	8996760.45126	8996.76045126	0	6704.07200118	6.70407200118
938	9006104.04696	9006.10404696	1	9343.59570049	9.34359570049
939	9020410.83289	9020.41083289	-12	14306.7859246	14.3067859246
940	9026696.80777	9026.69680777	-1	6285.97488406	6.28597488406
941	9033357.66157	9033.35766157	0	6660.85380284	6.66085380284
942	9042335.194	9042.335194	-2	8977.53242574	8.97753242574
943	9049108.44791	9049.10844791	0	6773.25390795	6.77325390795
944	9058171.55937	9058.17155937	1	9063.11146423	9.06311146423
945	9066303.76641	9066.30376641	-1	8132.2070336	8.1322070336
946	9072693.69546	9072.69369546	-1	6389.9290501	6.3899290501
947	9079487.20907	9079.48720907	0	6793.51361302	6.79351361302
948	9093866.15707	9093.86615707	12	14378.9480035	14.3789480035
949	9102020.93471	9102.02093471	-1	8154.77764051	8.15477764051
950	9108281.89171	9108.28189171	-1	6260.95699539	6.26095699539
951	9115019.40288	9115.01940288	0	6737.51117366	6.73751117366
952	9124190.6484	9124.1906484	1	9171.24552273	9.17124552273
953	9133121.38191	9133.12138191	-2	8930.7335051	8.9307335051
954	9140265.47916	9140.26547916	0	7144.09724872	7.14409724872
955	9148663.11002	9148.66311002	-1	8397.63085832	8.39763085832
956	9156964.77087	9156.96477087	2	8301.66085533	8.30166085533
957	9164966.42669	9164.96642669	-1	8001.65582077	8.00165582077
958	9171579.70215	9171.57970215	0	6613.2754594	6.6132754594
959	9184082.15696	9184.08215696	-7	12502.4548123	12.5024548123
960	9190794.24513	9190.79424513	0	6712.08816384	6.71208816384
961	9200066.8752	9200.0668752	1	9272.63007225	9.27263007225
962	9214637.29842	9214.63729842	10	14570.4232221	14.5704232221
963	9222736.42401	9222.73642401	0	8099.12558543	8.09912558543
964	9235270.83787	9235.27083787	-7	12534.4138658	12.5344138658
965	9241918.53338	9241.91853338	0	6647.69550459	6.64769550459
966	9251743.79939	9251.74379939	2	9825.26601227	9.82526601227
967	9259778.21763	9259.77821763	0	8034.41823409	8.03441823409
968	9269971.51409	9269.97151409	2	10193.2964603	10.1932964603
969	9283476.22611	9283.47622611	7	13504.7120261	13.5047120261
970	9297678.59604	9297.67859604	-11	14202.36993	14.20236993
971	9304407.47286	9304.40747286	0	6728.87682153	6.72887682153
972	9318690.46108	9318.69046108	12	14282.9882167	14.2829882167
973	9326685.17634	9326.68517634	0	7994.71525763	7.99471525763
974	9335888.04707	9335.88804707	1	9202.87073085	9.20287073085
975	9345667.0865	9345.6670865	-3	9779.03943187	9.77903943187
976	9353221.11163	9353.22111163	0	7554.0251288	7.5540251288
977	9361619.39103	9361.61939103	0	8398.27939785	8.39827939785
978	9375939.32772	9375.93932772	12	14319.9366958	14.3199366958
979	9383837.49093	9383.83749093	-1	7898.16321155	7.89816321155
980	9391654.11656	9391.65411656	0	7816.62562118	7.81662562118
981	9400044.80688	9400.04480688	0	8390.69032127	8.39069032127
982	9414378.40022	9414.37840022	12	14333.5933391	14.3335933391
983	9422271.03657	9422.27103657	-1	7892.6363511	7.8926363511
984	9429397.01596	9429.39701596	0	7125.97938923	7.12597938923
985	9437750.11995	9437.75011995	-1	8353.10398937	8.35310398937
986	9445025.95917	9445.02595917	-2	7275.83922064	7.27583922064
987	9451657.67026	9451.65767026	0	6631.71109328	6.63171109328
988	9461883.91951	9461.88391951	2	10226.24925	10.22624925
989	9475759.5724	9475.7595724	-11	13875.6528875	13.8756528875
990	9483531.2853	9483.5312853	0	7771.71290097	7.77171290097
991	9491903.79711	9491.90379711	0	8372.51181432	8.37251181432
992	9506268.93385	9506.26893385	12	14365.1367401	14.3651367401
993	9514306.68052	9514.30668052	-1	8037.74666617	8.03774666617
994	9521011.21209	9521.01121209	0	6704.53157034	6.70453157034
995	9534676.54729	9534.67654729	-12	13665.3352045	13.6653352045
996	9542513.73339	9542.51373339	0	7837.18609335	7.83718609335
997	9550917.44605	9550.91744605	0	8403.71265914	8.40371265914
998	9565227.53115	9565.22753115	12	14310.085105	14.310085105
999	9573497.32703	9573.49732703	-1	8269.79587965	8.26979587965
1000	9581464.4023	9581.4644023	0	7967.07527447	7.96707527447
1001	9589710.81175	9589.71081175	-1	8246.40944506	8.24640944506
1002	9597110.98563	9597.11098563	1	7400.17388098	7.40017388098
1003	9606108.62256	9606.10862256	1	8997.63692828	8.99763692828
1004	9614570.56764	9614.57056764	0	8461.94508564	8.46194508564
1005	9628777.0016	9628.7770016	12	14206.4339575	14.2064339575
1006	9638014.93251	9638.01493251	1	9237.93090586	9.23793090586
1007	9650451.74733	9650.45174733	5	12436.8148211	12.4368148211
1008	9664661.78249	9664.66178249	-12	14210.035162	14.210035162
1009	9671430.23848	9671.43023848	-1	6768.45599141	6.76845599141
1010	9679684.22009	9679.68422009	2	8253.98161161	8.25398161161
1011	9688439.44326	9688.43944326	-1	8755.22317025	8.75522317025
1012	9701425.30783	9701.42530783	11	12985.8645614	12.9858645614
1013	9712967.61523	9712.96761523	4	11542.3074076	11.5423074076
1014	9721165.57792	9721.16557792	0	8197.9626893	8.1979626893
1015	9735754.40621	9735.75440621	-12	14588.8282866	14.5888282866
1016	9743304.74897	9743.30474897	-2	7550.34275607	7.55034275607
1017	9750490.56517	9750.49056517	1	7185.81620713	7.18581620713
1018	9758575.9931	9758.5759931	0	8085.4279307	8.0854279307
1019	9770897.10354	9770.89710354	5	12321.1104336	12.3211104336
1020	9779963.48787	9779.96348787	1	9066.38433086	9.06638433086
1021	9788064.49443	9788.06449443	-1	8101.00656077	8.10100656077
1022	9794734.2592	9794.7342592	-1	6669.76476713	6.66976476713
1023	9802406.361	9802.406361	1	7672.10180463	7.67210180463
1024	9816593.99718	9816.59399718	-12	14187.6361751	14.1876361751
1025	9824573.23211	9824.57323211	0	7979.23493115	7.97923493115
1026	9832954.70688	9832.95470688	-1	8381.47477648	8.38147477648
1027	9840924.78652	9840.92478652	0	7970.07964126	7.97007964126
1028	9848964.57296	9848.96457296	-1	8039.78643548	8.03978643548
1029	9855681.64063	9855.68164063	0	6717.06767488	6.71706767488
1030	9869739.81874	9869.73981874	-12	14058.1781061	14.0581781061
1031	9877709.90095	9877.70990095	0	7970.08220547	7.97008220547
1032	9885749.58373	9885.74958373	-1	8039.6827807	8.0396827807
1033	9892465.97922	9892.46597922	0	6716.39548901	6.71639548901
1034	9906504.79475	9906.50479475	-12	14038.8155345	14.0388155345
1035	9914474.06449	9914.47406449	0	7969.26973899	7.96926973899
1036	9922554.48109	9922.55448109	-1	8080.41660285	8.08041660285
1037	9929551.22571	9929.55122571	-1	6996.74461593	6.99674461593
1038	9941134.60679	9941.13460679	7	11583.3810808	11.5833810808
1039	9949296.46261	9949.29646261	0	8161.85582055	8.16185582055
1040	9964090.56915	9964.09056915	11	14794.1065433	14.7941065433
1041	9973478.04486	9973.47804486	1	9387.47570286	9.38747570286
1042	9987149.71823	9987.14971823	-12	13671.6733721	13.6716733721
1043	9994821.95362	9994.82195362	0	7672.23538849	7.67223538849
