time	time_seconds	lambda1_nats_per_second	full_sscs_lz76_nats_per_second	full_sscs_lz76_bits_per_second	n_symbols_total	n_symbols_discarded	n_symbols_used	alphabet_size	lz76_phrase_count	mean_event_interval_seconds
9470000	9470	0.234709083459	0.25111840633	0.362287279488	978	103	875	25	315	9.71143706562
9480000	9480	0.234750434103	0.250914445725	0.361993026535	979	103	876	25	315	9.70987297552
9490000	9490	0.234533700464	0.250738249563	0.361738829205	980	103	877	25	315	9.70725105011
9500000	9500	0.235130190579	0.251375305939	0.36265790728	981	103	878	25	316	9.70395724186
9510000	9510	0.235291941196	0.25114848011	0.362330666781	982	103	879	25	316	9.70330106592
9520000	9520	0.235080208171	0.251626830123	0.363020779973	983	103	880	25	317	9.70609047073
9530000	9530	0.235097385931	0.251241264251	0.362464526001	985	103	882	25	317	9.7021903474
9540000	9540	0.235312047939	0.251241264251	0.362464526001	985	103	882	25	317	9.7021903474
9550000	9550	0.234916930935	0.251658176849	0.363066003739	986	103	883	25	318	9.70729009884
9560000	9560	0.235160937206	0.251463822005	0.362785608969	987	103	884	25	318	9.70542239058
9570000	9570	0.235493364153	0.25197436086	0.363522160844	988	103	885	25	319	9.70685460267
9580000	9580	0.235052843112	0.251710795436	0.363141916314	989	103	886	25	319	9.70766667373
9590000	9590	0.235264384645	0.252098378251	0.363701080119	991	103	888	25	320	9.7044507813
9600000	9600	0.235043033814	0.251906884822	0.363424813498	992	103	889	25	320	9.70251166548
9610000	9610	0.235067506024	0.251689844608	0.363111690658	993	103	890	25	320	9.70157336313
9620000	9620	0.235186934075	0.252282580868	0.36396682832	994	103	891	25	321	9.69973262997
9630000	9630	0.235505041124	0.251991968893	0.363547563866	995	103	892	25	321	9.70163414038
9640000	9640	0.235469756016	0.251708813639	0.363139057185	996	103	893	25	321	9.70327160345
9650000	9650	0.235490018407	0.252241008219	0.363906851666	997	103	894	25	322	9.70369699219
9660000	9660	0.235516435047	0.252047864166	0.363628203699	998	103	895	25	322	9.70187826578
9670000	9670	0.235395071106	0.251858271618	0.36335467947	999	103	896	25	322	9.69993885933
9680000	9680	0.235814859854	0.25242821463	0.364176933427	1000	103	897	25	323	9.69886229129
9690000	9690	0.235482187399	0.252091210857	0.363690739755	1001	103	898	25	323	9.70260286341
9700000	9700	0.235332859429	0.252659413223	0.364510482491	1002	103	899	25	324	9.7015401109
9710000	9710	0.235440976504	0.252468914577	0.36423565104	1003	103	900	25	324	9.69965795154
9720000	9720	0.235422202338	0.252069109467	0.36365885419	1005	103	902	25	324	9.69666458155
9730000	9730	0.235338998673	0.252660341016	0.364511821013	1006	103	903	25	325	9.69466425192
9740000	9740	0.23539437766	0.25249584103	0.364274497699	1007	103	904	25	325	9.69182502658
9750000	9750	0.235496871808	0.252130851705	0.36374792941	1009	103	906	25	325	9.68757356898
9760000	9760	0.235373038569	0.252739557482	0.364626106215	1010	103	907	25	326	9.68485869355
9770000	9770	0.235666529063	0.252532228517	0.364326993746	1011	103	908	25	326	9.68370169881
9780000	9780	0.235703702431	0.252228490115	0.363888791861	1012	103	909	25	326	9.68626210616
9790000	9790	0.235607320781	0.252865078232	0.36480719438	1013	103	910	25	327	9.68242705512
9800000	9800	0.235612953361	0.252484400992	0.364257993214	1015	103	912	25	327	9.67887776326
9810000	9810	0.235582197653	0.252484400992	0.364257993214	1015	103	912	25	327	9.67887776326
9820000	9820	0.235386064644	0.252795200923	0.364706382731	1017	103	914	25	328	9.67843254238
9830000	9830	0.235677147124	0.252795200923	0.364706382731	1017	103	914	25	328	9.67843254238
9840000	9840	0.235403025778	0.252430592358	0.364180363764	1018	103	915	25	328	9.68337202803
9850000	9850	0.235437379683	0.252049166081	0.363630081965	1020	103	917	25	328	9.67997276515
9860000	9860	0.235535452023	0.25264373414	0.364487862355	1021	103	918	25	329	9.67762893207
9870000	9870	0.235708307504	0.25264373414	0.364487862355	1021	103	918	25	329	9.67762893207
9880000	9880	0.235945518575	0.252274636044	0.363955366362	1022	103	919	25	329	9.68278706389
9890000	9890	0.235515414839	0.252685621581	0.364548293159	1023	103	920	25	330	9.68742561977
9900000	9900	0.235468143908	0.252537495414	0.364334592272	1024	103	921	25	330	9.6841246059
9910000	9910	0.235464661263	0.252887010182	0.364838835494	1026	103	923	25	331	9.68210303785
9920000	9920	0.235292560778	0.252704203487	0.364575101182	1027	103	924	25	331	9.68015603678
9930000	9930	0.235318947195	0.252528261464	0.364321270499	1028	103	925	25	331	9.67796083392
9940000	9940	0.235425895258	0.252332475688	0.36403881133	1029	103	926	25	331	9.67654115189
9950000	9950	0.234857731607	0.251967905229	0.363512847337	1030	103	927	25	331	9.68161793579
9960000	9960	0.234442732577	0.252539977726	0.364338173491	1031	103	928	25	332	9.67995653545
9970000	9970	0.23465426011	0.252256288538	0.363928896507	1033	103	930	25	332	9.67304884562
9980000	9980	0.235041966155	0.252256288538	0.363928896507	1033	103	930	25	332	9.67304884562
9990000	9990	0.235333489773	0.251950507059	0.363487747084	1034	103	931	25	332	9.67590713948
10000000	10000	0.23515612348	0.252465300307	0.364230436749	1035	103	932	25	333	9.67638959262
