time	time_seconds	lambda1_nats_per_second	binary_sign_lz76_nats_per_second	n_symbols	binary_lz76_phrase_count	mean_event_interval_seconds
8750000	8750	0.220989703849	0.116744312228	909	150	9.62915737835
8760000	8760	0.221218391377	0.11657369129	911	150	9.6251845054
8770000	8770	0.22114259867	0.116473894246	912	150	9.62441778631
8780000	8780	0.221132499077	0.116384869055	913	150	9.62277711081
8790000	8790	0.22125026844	0.116384869055	913	150	9.62277711081
8800000	8800	0.221757884002	0.116209843676	914	150	9.62827200332
8810000	8810	0.222142783968	0.116107507708	915	150	9.62777021238
8820000	8820	0.221285685983	0.116733536151	916	151	9.63099702676
8830000	8830	0.221166606602	0.116546537705	918	151	9.62851188369
8840000	8840	0.221177678369	0.116465267477	919	151	9.62628223062
8850000	8850	0.221189920643	0.11637355466	920	151	9.62493086045
8860000	8860	0.220788937556	0.11637355466	920	151	9.62493086045
8870000	8870	0.220759324766	0.116118462149	922	151	9.62821373161
8880000	8880	0.220679598745	0.116048383817	923	151	9.62511836724
8890000	8890	0.2205899437	0.115948566408	924	151	9.6245048135
8900000	8900	0.22077352216	0.116565107522	926	152	9.61923028997
8910000	8910	0.220527699434	0.116485878195	927	152	9.61690844601
8920000	8920	0.220429899464	0.116393633192	928	152	9.61567607079
8930000	8930	0.22019438882	0.116227150567	929	152	9.62060021498
8940000	8940	0.220111895386	0.116123842619	930	152	9.62031933571
8950000	8950	0.221079838559	0.116123842619	930	152	9.62031933571
8960000	8960	0.220062464802	0.116655937434	932	153	9.62177929204
8970000	8970	0.220381200589	0.116540102277	933	153	9.62252887433
8980000	8980	0.220582729013	0.116540102277	933	153	9.62252887433
8990000	8990	0.219733410288	0.116380862254	934	153	9.62688628445
9000000	9000	0.22025291071	0.116963135632	936	154	9.6239759947
9010000	9010	0.220170840236	0.116963135632	936	154	9.6239759947
9020000	9020	0.219909495368	0.116799694997	937	154	9.62866019151
9030000	9030	0.219976296989	0.116683391317	938	154	9.62948304137
9040000	9040	0.219640253157	0.116515760957	939	154	9.63456692263
9050000	9050	0.220008122057	0.11642491625	940	154	9.63332488888
9060000	9060	0.219981151659	0.116340061401	941	154	9.63160203965
9070000	9070	0.219735991481	0.117014026206	942	155	9.62957142522
9080000	9080	0.219918279884	0.116924376472	943	155	9.62822680316
9090000	9090	0.219395737708	0.116757479089	944	155	9.63326627219
9100000	9100	0.219406838737	0.116609311357	946	155	9.62808819269
9110000	9110	0.2193016054	0.116534750204	947	155	9.62555888969
9120000	9120	0.219583797368	0.116442076439	948	155	9.62453999493
9130000	9130	0.219548110254	0.116306053511	949	155	9.6271230708
9140000	9140	0.219570788924	0.116989293821	950	156	9.6239851903
9150000	9150	0.219333417195	0.116883472327	951	156	9.62404584929
9160000	9160	0.219543157665	0.116799399079	952	156	9.62233123257
9170000	9170	0.219618935903	0.116700286778	953	156	9.62187054926
9180000	9180	0.219646386624	0.116491366614	955	156	9.62187987681
9190000	9190	0.219683775273	0.116391468636	956	156	9.62153218863
9200000	9200	0.219969579346	0.116391468636	956	156	9.62153218863
9210000	9210	0.219599809882	0.116233741652	957	156	9.62598714263
9220000	9220	0.219502451912	0.116812084073	959	157	9.62255012552
9230000	9230	0.219486408663	0.116812084073	959	157	9.62255012552
9240000	9240	0.21919081692	0.116648561009	960	157	9.6274630781
9250000	9250	0.219091783131	0.116494901232	962	157	9.62303560967
9260000	9260	0.219217034427	0.11640808624	963	157	9.6216671596
9270000	9270	0.219176365746	0.116328023047	964	157	9.61975452593
9280000	9280	0.218896017467	0.116166084112	965	157	9.62463427308
9290000	9290	0.218918665045	0.116824474083	966	158	9.62283019225
9300000	9300	0.21894327854	0.116746529589	967	158	9.62074495546
9310000	9310	0.219093069416	0.116659085953	968	158	9.61945624517
9320000	9320	0.218539028124	0.116496866734	969	158	9.6243552666
9330000	9330	0.218476816251	0.116414312382	970	158	9.62269447094
9340000	9340	0.21879201197	0.116349179875	971	158	9.61960669007
9350000	9350	0.218572277121	0.116189402791	972	158	9.62436476725
9360000	9360	0.218980181224	0.11684624244	973	159	9.62237361684
9370000	9370	0.218683908841	0.116708312504	974	159	9.6252915765
9380000	9380	0.218698656542	0.116614347767	975	159	9.62460235406
9390000	9390	0.218533475065	0.116465027569	977	159	9.62007790445
9400000	9400	0.218596258883	0.116398048558	978	159	9.61720033221
9410000	9410	0.218574255157	0.116306280835	979	159	9.6163843167
9420000	9420	0.218646414128	0.116224357354	980	159	9.61476827769
9430000	9430	0.218855286964	0.116846278076	981	160	9.61535499859
9440000	9440	0.218884797467	0.116706247268	982	160	9.618511105
9450000	9450	0.219071198352	0.116639347932	983	160	9.6156577341
9460000	9460	0.219735113851	0.11653973193	984	160	9.61551531136
9470000	9470	0.21920682583	0.116390421484	985	160	9.61949361514
9480000	9480	0.219303926198	0.116390421484	985	160	9.61949361514
9490000	9490	0.21902536592	0.116886458851	987	161	9.62183729197
9500000	9500	0.21918592695	0.116804617434	988	161	9.62024626455
9510000	9510	0.219218539694	0.116691525922	989	161	9.62124432795
9520000	9520	0.219279011103	0.11661049278	990	161	9.6196144005
9530000	9530	0.219348247871	0.116513223926	991	161	9.61933781254
9540000	9540	0.219526178584	0.116439507396	992	161	9.61713044625
9550000	9550	0.219901232405	0.116338145946	993	161	9.61722034425
9560000	9560	0.219872756097	0.116883737496	995	162	9.61522676897
9570000	9570	0.219675085883	0.116814150154	996	162	9.61269374342
9580000	9580	0.219851959261	0.116730194286	997	162	9.6113558098
9590000	9590	0.219947829912	0.116655847635	998	162	9.60923949757
9600000	9600	0.219911150107	0.116523893446	999	162	9.61188521351
9610000	9610	0.220250961552	0.116433765155	1000	162	9.61109823857
9620000	9620	0.219991746427	0.116283942114	1001	162	9.61525859671
9630000	9630	0.220168649535	0.116137894232	1002	162	9.61913204586
9640000	9640	0.220541838193	0.116137894232	1002	162	9.61913204586
9650000	9650	0.219974512794	0.115982209302	1003	162	9.62382985481
9660000	9660	0.220482635833	0.116537888828	1005	163	9.62065843905
9670000	9670	0.220321713796	0.116458655032	1006	163	9.61901784428
9680000	9680	0.220202544654	0.11637956	1007	163	9.61737844357
9690000	9690	0.220365487779	0.116316624763	1008	163	9.61441576627
9700000	9700	0.220692605995	0.116211357634	1009	163	9.61496584292
9710000	9710	0.220473521037	0.116101761528	1010	163	9.6158902479
9720000	9720	0.22051543208	0.116652389706	1012	164	9.61293372479
9730000	9730	0.220434335837	0.116652389706	1012	164	9.61293372479
9740000	9740	0.219966506951	0.116497635388	1013	164	9.61757380808
9750000	9750	0.220057618346	0.116336250787	1015	164	9.61467777385
9760000	9760	0.220065222605	0.116255963788	1016	164	9.61321519381
9770000	9770	0.220114001493	0.116196331158	1017	164	9.61005666247
9780000	9780	0.220342607539	0.116836298605	1018	165	9.60761252272
9790000	9790	0.220067622043	0.116687266578	1019	165	9.61180523852
9800000	9800	0.22007116827	0.116565782328	1020	165	9.6137506635
9810000	9810	0.220398846397	0.116478575257	1021	165	9.6128849408
9820000	9820	0.220197999304	0.116340195232	1022	165	9.61626029378
9830000	9830	0.220294901646	0.116261322955	1023	165	9.61473435906
9840000	9840	0.220274558693	0.116195830889	1024	165	9.61211377596
9850000	9850	0.220068221021	0.116045670405	1025	165	9.61651583
9860000	9860	0.220220892591	0.115955229332	1026	165	9.61598866416
9870000	9870	0.220370388881	0.11659612712	1027	166	9.61307286743
9880000	9880	0.220089585912	0.116439108709	1028	166	9.61802196123
9890000	9890	0.220355126737	0.116439108709	1028	166	9.61802196123
9900000	9900	0.220176697095	0.116229380986	1030	166	9.61936260161
9910000	9910	0.220585697308	0.116229380986	1030	166	9.61936260161
9920000	9920	0.220601926702	0.11610907179	1031	166	9.62133579824
9930000	9930	0.220959467323	0.115979980534	1032	166	9.62405597512
9940000	9940	0.220861580466	0.116610274049	1033	167	9.62172024837
9950000	9950	0.220701605511	0.116477063376	1034	167	9.62474995462
9960000	9960	0.220776136395	0.11640581583	1035	167	9.62267582445
9970000	9970	0.220927846895	0.116293791821	1036	167	9.62398655244
9980000	9980	0.221066009509	0.116111643131	1038	167	9.62318400335
9990000	9990	0.221020456754	0.116717230306	1039	168	9.62264390703
10000000	10000	0.221100494748	0.116638476961	1040	168	9.62121457135
