time	time_seconds	lambda1_nat_per_timeunit	lambda1_nats_per_second	lambda1_bits_per_second	lz76_nats_per_second	lz76_bits_per_second	lz76_alphabet_units_per_second	lz76_alphabet_size	n_symbols	last_symbol_time	last_symbol_time_seconds	lz76_phrase_count
5900000	5900	0.000213479242751	0.213479242751	0.30798544485	0.241799985674	0.348843640219	0.0760842951636	24	623	5898709.94717	5898.70994717	222
5910000	5910	0.00021331899356	0.21331899356	0.307754254136	0.241514057915	0.348431133659	0.0759943257123	24	624	5907179.88012	5907.17988012	222
5920000	5920	0.000212909575547	0.212909575547	0.3071635888	0.241514057915	0.348431133659	0.0759943257123	24	624	5907179.88012	5907.17988012	222
5930000	5930	0.000213074707875	0.213074707875	0.30740182439	0.240995683136	0.347683276935	0.0758312149512	24	625	5921372.79164	5921.37279164	222
5940000	5940	0.000213490323545	0.213490323545	0.308001431056	0.24067801758	0.347224982414	0.0757312589492	24	626	5930675.03464	5930.67503464	222
5950000	5950	0.000213076587011	0.213076587011	0.307404535411	0.241220623777	0.348007797683	0.0759019943192	24	627	5945476.31738	5945.47631738	223
5960000	5960	0.000213250042385	0.213250042385	0.307654778618	0.240908252396	0.34755714104	0.0758037041711	24	628	5954672.71118	5954.67271118	223
5970000	5970	0.000213443807495	0.213443807495	0.307934322582	0.240551061545	0.347041823572	0.0756913112195	24	629	5965001.68824	5965.00168824	223
5980000	5980	0.000213721344176	0.213721344176	0.308334723374	0.241154130911	0.347911868755	0.0758810718083	24	631	5979739.8271	5979.7398271	224
5990000	5990	0.000213371253419	0.213371253419	0.307829649175	0.241963538531	0.349079597115	0.0761357583753	24	632	5987827.20286	5987.82720286	225
6000000	6000	0.000214029892354	0.214029892354	0.308779864301	0.241963538531	0.349079597115	0.0761357583753	24	632	5987827.20286	5987.82720286	225
6010000	6010	0.000214351526092	0.214351526092	0.3092438837	0.241524033249	0.348445525023	0.0759974645307	24	633	6000207.91242	6000.20791242	225
6020000	6020	0.000214245887996	0.214245887996	0.309091480142	0.242096932962	0.349272044599	0.0761777319975	24	634	6014098.59847	6014.09859847	226
6030000	6030	0.000214490678997	0.214490678997	0.309444638906	0.241890714915	0.348974534845	0.0761128438434	24	635	6020710.47095	6020.71047095	226
6040000	6040	0.000215053317864	0.215053317864	0.310256355209	0.242529605197	0.349896258686	0.0763138757691	24	636	6032904.86217	6032.90486217	227
6050000	6050	0.000215079687315	0.215079687315	0.310294398286	0.242070332153	0.349233667743	0.0761693618407	24	637	6045835.79711	6045.83579711	227
6060000	6060	0.000214435849992	0.214435849992	0.309365537372	0.242634672926	0.350047839378	0.0763469361687	24	638	6059831.06687	6059.83106687	228
6070000	6070	0.000214760240394	0.214760240394	0.309833533797	0.242429387801	0.349751675546	0.0762823415658	24	639	6066447.51538	6066.44751538	228
6080000	6080	0.000214837778018	0.214837778018	0.309945396943	0.242051264086	0.349206158338	0.0761633619212	24	640	6077408.97425	6077.40897425	228
6090000	6090	0.000214932776621	0.214932776621	0.310082450955	0.242766467434	0.350237978661	0.0763884063622	24	641	6087565.89717	6087.56589717	229
6100000	6100	0.000215200240057	0.215200240057	0.310468319128	0.242400168368	0.349709520816	0.0762731474381	24	642	6098249.41611	6098.24941611	229
6110000	6110	0.000215177692564	0.215177692564	0.310435789972	0.242139862776	0.349333979229	0.0761912402063	24	643	6106289.06292	6106.28906292	229
6120000	6120	0.000215789434289	0.215789434289	0.311318346724	0.242819716871	0.35031480136	0.0764051617228	24	644	6117266.46502	6117.26646502	230
6130000	6130	0.000215456032011	0.215456032011	0.310837348912	0.242385407217	0.349688224976	0.076268502724	24	645	6129711.29599	6129.71129599	230
6140000	6140	0.000215153282103	0.215153282103	0.310400573121	0.243181619066	0.350836915862	0.0765190371364	24	646	6137688.87099	6137.68887099	231
6150000	6150	0.000215174836282	0.215174836282	0.310431669227	0.24292657148	0.350468959975	0.0764387843783	24	647	6145615.53237	6145.61553237	231
6160000	6160	0.000215160803294	0.215160803294	0.310411423907	0.242672470678	0.350102370007	0.0763588295328	24	648	6153532.54079	6153.53254079	231
6170000	6170	0.000215151564382	0.215151564382	0.310398094974	0.242395465037	0.349702735342	0.0762716674972	24	649	6162046.01007	6162.04601007	231
6180000	6180	0.000214723719164	0.214723719164	0.309780844798	0.241899206821	0.348986786076	0.0761155158894	24	650	6176169.05331	6176.16905331	231
6190000	6190	0.000214594715842	0.214594715842	0.309594732346	0.241600833116	0.348556323811	0.076021630222	24	651	6185278.06982	6185.27806982	231
6200000	6200	0.000215770005226	0.215770005226	0.311290316513	0.242440879318	0.349768254301	0.0762859574634	24	652	6192010.39953	6192.01039953	232
6210000	6210	0.000214580852846	0.214580852846	0.309574732271	0.241939239982	0.349044541719	0.076128112643	24	653	6206329.8017	6206.3298017	232
6220000	6220	0.000214653632643	0.214653632643	0.309679731323	0.241685138029	0.348677950091	0.0760481574356	24	654	6214335.63986	6214.33563986	232
6230000	6230	0.000215059825228	0.215059825228	0.310265743351	0.24136258767	0.348212608287	0.0759466643909	24	655	6224120.50285	6224.12050285	232
6240000	6240	0.000214980952155	0.214980952155	0.310151953559	0.241959410915	0.349073642223	0.0761344595878	24	656	6237010.21999	6237.01021999	233
6250000	6250	0.000215044319387	0.215044319387	0.310243373151	0.241625191577	0.348591465642	0.076029294806	24	657	6247117.71903	6247.11771903	233
6260000	6260	0.000215174592557	0.215174592557	0.310431317607	0.242363817648	0.349657077811	0.0762617093937	24	658	6256289.02003	6256.28902003	234
6270000	6270	0.000215201997832	0.215201997832	0.310470855061	0.242075548982	0.349241194037	0.0761710033577	24	659	6265218.67452	6265.21867452	234
6280000	6280	0.000215280770313	0.215280770313	0.310584499729	0.241856259527	0.348924826227	0.0761020021804	24	660	6272378.07518	6272.37807518	234
6290000	6290	0.00021582295178	0.21582295178	0.311366702243	0.242332608981	0.349612053223	0.0762518893377	24	662	6289758.20615	6289.75820615	235
6300000	6300	0.00021586946046	0.21586946046	0.311433800085	0.242332608981	0.349612053223	0.0762518893377	24	662	6289758.20615	6289.75820615	235
6310000	6310	0.000215510943986	0.215510943986	0.310916570146	0.242883422241	0.350406708781	0.0764252071256	24	663	6303676.21286	6303.67621286	236
6320000	6320	0.000215713037045	0.215713037045	0.3112081288	0.242514804786	0.349874906206	0.0763092187016	24	664	6314735.6666	6314.7356666	236
6330000	6330	0.00021585758056	0.21585758056	0.311416661012	0.243013573961	0.350594478023	0.0764661604032	24	665	6329956.14205	6329.95614205	237
6340000	6340	0.000215331128069	0.215331128069	0.310657150615	0.243013573961	0.350594478023	0.0764661604032	24	665	6329956.14205	6329.95614205	237
6350000	6350	0.000215634874498	0.215634874498	0.311095364081	0.242542010003	0.349914155039	0.0763177790405	24	666	6343742.57591	6343.74257591	237
6360000	6360	0.000215729555932	0.215729555932	0.311231960516	0.242112454299	0.349294437155	0.0761826159101	24	667	6356477.49089	6356.47749089	237
6370000	6370	0.000215907640714	0.215907640714	0.311488882549	0.242938615655	0.350486336046	0.0764425741739	24	668	6363069.72521	6363.06972521	238
6380000	6380	0.000215894173672	0.215894173672	0.311469453714	0.242456734853	0.349791129002	0.0762909465338	24	670	6378673.93142	6378.67393142	238
6390000	6390	0.000216053626494	0.216053626494	0.311699495509	0.243247158031	0.350931468602	0.0765396594949	24	671	6386137.6251	6386.1376251	239
6400000	6400	0.000216253655578	0.216253655578	0.311988076477	0.242890705838	0.350417216791	0.0764274989677	24	672	6396986.12066	6396.98612066	239
6410000	6410	0.000216132823131	0.216132823131	0.311813752104	0.242890705838	0.350417216791	0.0764274989677	24	672	6396986.12066	6396.98612066	239
6420000	6420	0.000216015269631	0.216015269631	0.311644158253	0.242424429793	0.349744522653	0.0762807814891	24	673	6410766.95325	6410.76695325	239
6430000	6430	0.000216277932657	0.216277932657	0.312023100898	0.243010440696	0.350589957676	0.0764651744962	24	674	6423543.66045	6423.54366045	240
6440000	6440	0.000216046936604	0.216046936604	0.311689844038	0.243522971049	0.351329382675	0.076626446262	24	676	6439687.89861	6439.68789861	241
6450000	6450	0.000216087379926	0.216087379926	0.311748191417	0.243344663626	0.35107213944	0.0765703404085	24	677	6445881.98479	6445.88198479	241
6460000	6460	0.000216220839401	0.216220839401	0.311940732741	0.243116540039	0.350743026672	0.0764985595012	24	678	6453404.92284	6453.40492284	241
6470000	6470	0.000216459169333	0.216459169333	0.312284570151	0.242855187862	0.350365975182	0.076416322953	24	679	6461823.74345	6461.82374345	241
6480000	6480	0.000215738054568	0.215738054568	0.311244221457	0.243380462017	0.351123785601	0.0765816046579	24	680	6476106.3722	6476.1063722	242
6490000	6490	0.000215702652725	0.215702652725	0.311193147393	0.243100669734	0.350720130662	0.0764935657832	24	681	6485034.0295	6485.0340295	242
6500000	6500	0.000215916691765	0.215916691765	0.311501940455	0.242851408459	0.350360522657	0.0764151337338	24	682	6493163.7325	6493.1637325	242
6510000	6510	0.000215623133421	0.215623133421	0.311078425287	0.243360315999	0.351094721042	0.0765752655526	24	683	6507834.34837	6507.83434837	243
6520000	6520	0.000215754116839	0.215754116839	0.311267394414	0.24307815487	0.350687648579	0.0764864813015	24	684	6516862.31919	6516.86231919	243
6530000	6530	0.000216349847978	0.216349847978	0.312126852775	0.243811655577	0.351745866411	0.0767172831525	24	685	6525467.46082	6525.46746082	244
6540000	6540	0.000216056042115	0.216056042115	0.311702980513	0.243466940466	0.351248547631	0.0766088157919	24	686	6536179.61687	6536.17961687	244
6550000	6550	0.000216224724269	0.216224724269	0.31194633742	0.243225447185	0.350900146472	0.0765328280039	24	687	6544141.78597	6544.14178597	244
6560000	6560	0.000216380606734	0.216380606734	0.31217122828	0.243933642812	0.351921856791	0.0767556674097	24	688	6553357.03889	6553.35703889	245
6570000	6570	0.000216109330824	0.216109330824	0.31177985987	0.243522731559	0.351329037164	0.0766263709046	24	689	6565887.00344	6565.88700344	245
6580000	6580	0.000216349271106	0.216349271106	0.312126020524	0.243232436081	0.350910229317	0.0765350271157	24	690	6575195.26989	6575.19526989	245
6590000	6590	0.000216198644475	0.216198644475	0.311908712232	0.243733025948	0.351632427836	0.0766925417124	24	691	6589945.56886	6589.94556886	246
6600000	6600	0.000216354802171	0.216354802171	0.312134000164	0.243733025948	0.351632427836	0.0766925417124	24	691	6589945.56886	6589.94556886	246
6610000	6610	0.000216386938142	0.216386938142	0.312180362571	0.243382786364	0.351127138925	0.0765823360321	24	692	6600901.42674	6600.90142674	246
6620000	6620	0.00021634012915	0.21634012915	0.31211283147	0.243823204149	0.351762527479	0.0767209170028	24	694	6618708.44316	6618.70844316	247
6630000	6630	0.000216430244464	0.216430244464	0.312242840387	0.244535194792	0.35278971285	0.0769449505409	24	695	6627627.05815	6627.62705815	248
6640000	6640	0.000216133797266	0.216133797266	0.311815157485	0.244304670986	0.352457137297	0.0768724143854	24	696	6635351.51614	6635.35151614	248
6650000	6650	0.000216126677864	0.216126677864	0.311804886359	0.244051133963	0.352091360691	0.0767926369378	24	697	6643714.80743	6643.71480743	248
6660000	6660	0.000215613500351	0.215613500351	0.311064527706	0.244559998151	0.352825496533	0.0769527551157	24	698	6658094.71217	6658.09471217	249
6670000	6670	0.000215634785659	0.215634785659	0.311095235914	0.244314338789	0.352471084989	0.0768754564369	24	699	6666259.60248	6666.25960248	249
6680000	6680	0.000215440124557	0.215440124557	0.310814399308	0.243938135103	0.351928337797	0.0767570809448	24	701	6679479.09173	6679.47909173	249
6690000	6690	0.000215599128912	0.215599128912	0.311043794101	0.243696902288	0.351580312411	0.0766811751144	24	702	6687558.56222	6687.55856222	249
6700000	6700	0.000216167087146	0.216167087146	0.311863184629	0.244472660453	0.352699494868	0.0769252736118	24	703	6694576.83981	6694.57683981	250
6710000	6710	0.000216052364684	0.216052364684	0.311697675102	0.244082288209	0.352136306769	0.0768024398702	24	704	6706750.34619	6706.75034619	250
6720000	6720	0.000216016963968	0.216016963968	0.311646602665	0.244786745026	0.353152623124	0.0770241028294	24	705	6715665.54966	6715.66554966	251
6730000	6730	0.000216055294987	0.216055294987	0.311701902635	0.244565834459	0.352833916545	0.0769545915566	24	706	6723197.34866	6723.19734866	251
6740000	6740	0.000216277854946	0.216277854946	0.312022988784	0.244313373458	0.35246969231	0.0768751526876	24	707	6731609.80835	6731.60980835	251
6750000	6750	0.000215588281232	0.215588281232	0.311028144207	0.243848653976	0.351799243818	0.076728924994	24	708	6745903.98886	6745.90398886	251
6760000	6760	0.000215535181215	0.215535181215	0.310951537076	0.244555733564	0.352819344033	0.0769514132292	24	709	6754663.31176	6754.66331176	252
6770000	6770	0.000215646947724	0.215646947724	0.311112782064	0.244318893847	0.352477656549	0.0768768897223	24	710	6762675.82805	6762.67582805	252
6780000	6780	0.000215824495509	0.215824495509	0.311368929373	0.244814111071	0.353192103981	0.0770327137737	24	712	6778706.52204	6778.70652204	253
6790000	6790	0.000216331251807	0.216331251807	0.312100024172	0.244814111071	0.353192103981	0.0770327137737	24	712	6778706.52204	6778.70652204	253
6800000	6800	0.000215556209623	0.215556209623	0.310981874656	0.244356231336	0.352531523159	0.0768886382613	24	713	6792872.09627	6792.87209627	253
6810000	6810	0.000216302729678	0.216302729678	0.312058875437	0.244034137071	0.352066839361	0.0767872887303	24	714	6803301.49066	6803.30149066	253
6820000	6820	0.000215568915276	0.215568915276	0.311000205039	0.244604369708	0.352889511157	0.07696671698	24	715	6815732.95794	6815.73295794	254
6830000	6830	0.000215607379062	0.215607379062	0.311055696551	0.244299056229	0.352449036916	0.0768706476576	24	716	6825714.70199	6825.71470199	254
6840000	6840	0.000215422588083	0.215422588083	0.310789099522	0.244053190912	0.352094328242	0.0767932841734	24	717	6834054.40809	6834.05440809	254
6850000	6850	0.000215185403998	0.215185403998	0.310446915219	0.244550786527	0.352812206968	0.0769498566046	24	718	6848463.45349	6848.46345349	255
6860000	6860	0.000215525511801	0.215525511801	0.31093758706	0.244269391698	0.352406240043	0.0768613134759	24	719	6857816.36539	6857.81636539	255
6870000	6870	0.000215458889839	0.215458889839	0.310841471886	0.244269391698	0.352406240043	0.0768613134759	24	719	6857816.36539	6857.81636539	255
6880000	6880	0.000215609750515	0.215609750515	0.311059117836	0.243880599207	0.351845331045	0.0767389768159	24	720	6870212.66404	6870.21266404	255
6890000	6890	0.000215956527598	0.215956527598	0.311559411413	0.244524944046	0.352774924149	0.0769417250619	24	721	6880443.67913	6880.44367913	256
6900000	6900	0.000215558046844	0.215558046844	0.310984525205	0.244052646484	0.352093542799	0.0767931128647	24	722	6895222.95349	6895.22295349	256
6910000	6910	0.000215410017918	0.215410017918	0.310770964609	0.244766760963	0.353123792216	0.0770178146844	24	723	6903425.76926	6903.42576926	257
6920000	6920	0.000215546348662	0.215546348662	0.310967648296	0.244308206507	0.352462237976	0.0768735268654	24	724	6917847.33382	6917.84733382	257
6930000	6930	0.000215574698221	0.215574698221	0.311008548065	0.24410334623	0.35216668707	0.0768090659442	24	725	6925116.97148	6925.11697148	257
6940000	6940	0.000215501278953	0.215501278953	0.31090262645	0.24481155102	0.353188410609	0.0770319082334	24	726	6933414.89247	6933.41489247	258
6950000	6950	0.00021503140413	0.21503140413	0.310224740374	0.244357309379	0.352533078446	0.0768889774759	24	727	6947767.06257	6947.76706257	258
6960000	6960	0.000215297975014	0.215297975014	0.310609320866	0.244126853684	0.352200601158	0.0768164627524	24	728	6955789.08523	6955.78908523	258
6970000	6970	0.000215344272469	0.215344272469	0.310676113975	0.243839513086	0.351786056302	0.07672604874	24	729	6965448.69567	6965.44869567	258
6980000	6980	0.000215257551191	0.215257551191	0.310551001617	0.24455544173	0.352818923006	0.0769513214014	24	730	6973438.77085	6973.43877085	259
6990000	6990	0.000215606953255	0.215606953255	0.311055082242	0.244286637306	0.352431120197	0.0768667399443	24	731	6982573.98863	6982.57398863	259
7000000	7000	0.000215400999793	0.215400999793	0.310757954204	0.244017801899	0.352043272688	0.0767821487378	24	732	6991728.20643	6991.72820643	259
7010000	7010	0.000215729222113	0.215729222113	0.311231478918	0.243730472649	0.351628744204	0.0766917382964	24	733	7001431.7811	7001.4317811	259
7020000	7020	0.000215277392654	0.215277392654	0.310579626797	0.244233305573	0.35235417877	0.0768499586889	24	734	7015455.41614	7015.45541614	260
7030000	7030	0.000215431951397	0.215431951397	0.310802607929	0.243929769857	0.351916269298	0.0767544487535	24	735	7025646.6977	7025.6466977	260
7040000	7040	0.000215625514105	0.215625514105	0.311081859888	0.24352332754	0.351329896983	0.0766265584349	24	736	7038834.3126	7038.8343126	260
7050000	7050	0.000215395284758	0.215395284758	0.310749709151	0.244232750758	0.352353378341	0.0768497841117	24	737	7046843.92156	7046.84392156	261
7060000	7060	0.000215765519395	0.215765519395	0.311283844825	0.243960824615	0.351961071843	0.0767642203808	24	738	7056159.59884	7056.15959884	261
7070000	7070	0.000215309714518	0.215309714518	0.31062625739	0.243758089206	0.351668586474	0.0767004280664	24	739	7063488.6866	7063.4886866	261
7080000	7080	0.000215920782878	0.215920782878	0.311507842683	0.244250457185	0.352378923315	0.0768553555802	24	741	7079178.58778	7079.17858778	262
7090000	7090	0.000216113538009	0.216113538009	0.311785929555	0.245002693139	0.353464170395	0.0770920526264	24	742	7085838.30578	7085.83830578	263
7100000	7100	0.00021621960661	0.21621960661	0.311938954199	0.245002693139	0.353464170395	0.0770920526264	24	742	7085838.30578	7085.83830578	263
7110000	7110	0.000216182497107	0.216182497107	0.311885416503	0.244348491589	0.352520357064	0.076886202888	24	744	7107727.11564	7107.72711564	263
7120000	7120	0.000216250712448	0.216250712448	0.311983830438	0.24509908658	0.353603236735	0.0771223835918	24	745	7114360.39863	7114.36039863	264
7130000	7130	0.000216449067648	0.216449067648	0.312269996501	0.244798852509	0.35317009053	0.0770279125456	24	746	7124542.64253	7124.54264253	264
7140000	7140	0.000216529040031	0.216529040031	0.312385372261	0.244421068483	0.352625063389	0.0769090397868	24	747	7137011.46771	7137.01146771	264
7150000	7150	0.000216585499985	0.216585499985	0.312466826756	0.244421068483	0.352625063389	0.0769090397868	24	747	7137011.46771	7137.01146771	264
7160000	7160	0.000216274329127	0.216274329127	0.312017902103	0.244716386847	0.353051117729	0.077001964067	24	749	7158315.95111	7158.31595111	265
7170000	7170	0.000216206467097	0.216206467097	0.311919997889	0.244480293965	0.352710507698	0.0769276755573	24	750	7166685.21055	7166.68521055	265
7180000	7180	0.000215774173423	0.215774173423	0.31129632995	0.244480293965	0.352710507698	0.0769276755573	24	750	7166685.21055	7166.68521055	265
7190000	7190	0.000215608760879	0.215608760879	0.311057690093	0.24381575638	0.35175178262	0.076718573503	24	752	7189133.22166	7189.13322166	265
7200000	7200	0.000216138065764	0.216138065764	0.311821315626	0.243625651293	0.351477518954	0.0766587554202	24	753	7196198.89214	7196.19889214	265
7210000	7210	0.000216037334827	0.216037334827	0.311675991602	0.244156532205	0.352243418212	0.0768258013358	24	754	7209104.08452	7209.10408452	266
7220000	7220	0.000215937339684	0.215937339684	0.311531729105	0.243907661799	0.351884374112	0.0767474922765	24	755	7217915.52375	7217.91552375	266
7230000	7230	0.000216004547748	0.216004547748	0.311628689846	0.243685656595	0.351564088305	0.0766776365672	24	756	7225946.36705	7225.94636705	266
7240000	7240	0.000216118788958	0.216118788958	0.311793505072	0.24430848783	0.35246264384	0.0768736153861	24	757	7236075.50804	7236.07550804	267
7250000	7250	0.000216119971524	0.216119971524	0.311795211154	0.244052630412	0.352093519611	0.0767931078075	24	758	7245116.01473	7245.11601473	267
7260000	7260	0.000216228212692	0.216228212692	0.311951370151	0.244792205489	0.353160500907	0.0770258210077	24	759	7251733.80346	7251.73380346	268
7270000	7270	0.00021642302669	0.21642302669	0.312232427339	0.244473723763	0.3527010289	0.0769256081908	24	760	7262634.16573	7262.63416573	268
7280000	7280	0.00021626510211	0.21626510211	0.312004590332	0.244080012571	0.352133023717	0.0768017238224	24	762	7277255.26488	7277.25526488	268
7290000	7290	0.000216351884675	0.216351884675	0.312129791107	0.244734769791	0.35307763871	0.0770077484068	24	763	7286318.7648	7286.3187648	269
7300000	7300	0.000216765338035	0.216765338035	0.312726278219	0.244561491074	0.352827650365	0.0769532248758	24	764	7292932.21909	7292.93221909	269
7310000	7310	0.000216612750277	0.216612750277	0.312506140618	0.244186447594	0.352286576996	0.0768352144517	24	765	7305584.11755	7305.58411755	269
7320000	7320	0.000216534629272	0.216534629272	0.312393435831	0.244875808573	0.353281114662	0.0770521273851	24	766	7313550.18121	7313.55018121	270
7330000	7330	0.000217304889082	0.217304889082	0.31350468584	0.244641398013	0.352942931709	0.0769783682317	24	767	7322007.82236	7322.00782236	270
7340000	7340	0.000216771952011	0.216771952011	0.31273582017	0.245149317949	0.353675705283	0.0771381892931	24	769	7336798.90889	7336.79890889	271
7350000	7350	0.000217002972181	0.217002972181	0.313069111824	0.244778261125	0.353140383443	0.0770214333023	24	770	7349369.17596	7349.36917596	271
7360000	7360	0.000217121198401	0.217121198401	0.313239676205	0.244606325882	0.352892333321	0.076967332506	24	771	7355983.14852	7355.98314852	271
7370000	7370	0.000217406158713	0.217406158713	0.313650787034	0.245191807097	0.353737004165	0.0771515588424	24	772	7366944.9175	7366.9449175	272
7380000	7380	0.000217290543494	0.217290543494	0.313483989531	0.245006502942	0.353469666781	0.0770932514116	24	773	7373963.92869	7373.96392869	272
7390000	7390	0.000217317573726	0.217317573726	0.313522985912	0.244788844955	0.353155652682	0.0770247635889	24	774	7381967.15761	7381.96715761	272
7400000	7400	0.000217864554066	0.217864554066	0.314312111736	0.245417670026	0.354062855493	0.0772226284157	24	775	7391568.79755	7391.56879755	273
7410000	7410	0.000217191005498	0.217191005498	0.313340386557	0.244995713609	0.353454101062	0.0770898564616	24	776	7405745.73005	7405.74573005	273
7420000	7420	0.000217422382639	0.217422382639	0.313674193211	0.244730716615	0.353071791214	0.0770064730428	24	777	7415211.21195	7415.21121195	273
7430000	7430	0.000217044686578	0.217044686578	0.313129292978	0.245198500999	0.353746661424	0.0771536651322	24	778	7429621.51448	7429.62151448	274
7440000	7440	0.000217282051386	0.217282051386	0.313471738009	0.244959054622	0.353401213324	0.0770783214189	24	779	7438330.65295	7438.33065295	274
7450000	7450	0.000217010420821	0.217010420821	0.31307985794	0.244959054622	0.353401213324	0.0770783214189	24	779	7438330.65295	7438.33065295	274
7460000	7460	0.000217010385268	0.217010385268	0.313079806648	0.244550333663	0.352811553623	0.0769497141073	24	780	7452209.34358	7452.20934358	274
7470000	7470	0.000216820861568	0.216820861568	0.312806381745	0.245112571242	0.353622690991	0.0771266266486	24	781	7463698.11957	7463.69811957	275
7480000	7480	0.000217605856219	0.217605856219	0.313938889636	0.244894684777	0.353308347268	0.0770580669335	24	782	7471785.50129	7471.78550129	275
7490000	7490	0.000217501228328	0.217501228328	0.313787943496	0.245426048846	0.354074943575	0.0772252648783	24	783	7484166.64249	7484.16664249	276
7500000	7500	0.000217473039447	0.217473039447	0.313747275537	0.245022842939	0.353493240412	0.0770983929217	24	784	7497929.65658	7497.92965658	276
7510000	7510	0.000217334719527	0.217334719527	0.313547722075	0.2457338599	0.354519021056	0.0773221200828	24	785	7504769.49981	7504.76949981	277
7520000	7520	0.000217121708163	0.217121708163	0.313240411636	0.245510783528	0.354197189881	0.0772519273223	24	786	7513034.72089	7513.03472089	277
7530000	7530	0.000217176061104	0.217176061104	0.313318826355	0.245075936955	0.353569838887	0.0771150993778	24	788	7529257.40795	7529.25740795	277
7540000	7540	0.00021729271895	0.21729271895	0.31348712805	0.244881370379	0.353289138652	0.0770538774518	24	789	7536684.11495	7536.68411495	277
7550000	7550	0.000217531158474	0.217531158474	0.313831123569	0.245504901118	0.354188703357	0.0772500763749	24	790	7546125.66871	7546.12566871	278
7560000	7560	0.000217233676813	0.217233676813	0.313401948252	0.245504901118	0.354188703357	0.0772500763749	24	790	7546125.66871	7546.12566871	278
7570000	7570	0.000217125778726	0.217125778726	0.313246284217	0.244868599745	0.353270714521	0.0770498590698	24	792	7568624.32122	7568.62432122	278
7580000	7580	0.000217391535689	0.217391535689	0.31362969047	0.244868599745	0.353270714521	0.0770498590698	24	792	7568624.32122	7568.62432122	278
7590000	7590	0.000217516862949	0.217516862949	0.313810499486	0.245376713789	0.354003768133	0.0772097412089	24	793	7581564.65923	7581.56465923	279
7600000	7600	0.00021806062816	0.21806062816	0.31459498686	0.245068291131	0.353558808293	0.0771126935581	24	794	7592550.49779	7592.55049779	279
7610000	7610	0.000218054200092	0.218054200092	0.314585713118	0.245613636178	0.354345574888	0.0772842907292	24	795	7604289.88006	7604.28988006	280
7620000	7620	0.000217925722347	0.217925722347	0.314400358912	0.2451875804	0.353730906331	0.0771502288788	24	796	7618948.50398	7618.94850398	280
7630000	7630	0.000218316888304	0.218316888304	0.314964692099	0.2451875804	0.353730906331	0.0771502288788	24	796	7618948.50398	7618.94850398	280
7640000	7640	0.000218291121285	0.218291121285	0.314927518148	0.245624991799	0.354361957586	0.077287863866	24	797	7633988.26113	7633.98826113	281
7650000	7650	0.00021854572738	0.21854572738	0.315294837098	0.24525913304	0.353834134969	0.0771727434877	24	798	7646822.13091	7646.82213091	281
7660000	7660	0.000219042880358	0.219042880358	0.316012077235	0.245924123669	0.354793513652	0.0773819880961	24	799	7654729.88431	7654.72988431	282
7670000	7670	0.000219113052645	0.219113052645	0.316113314445	0.245618005134	0.354351877959	0.0772856654561	24	800	7665715.70884	7665.71570884	282
7680000	7680	0.000218410283102	0.218410283102	0.31509943231	0.246133515383	0.35509560204	0.0774478748701	24	801	7678232.57911	7678.23257911	283
7690000	7690	0.000218750261427	0.218750261427	0.315589917354	0.245875785276	0.354723776092	0.077366778035	24	802	7687726.66	7687.72666	283
7700000	7700	0.000219019352118	0.219019352118	0.315978133159	0.245875785276	0.354723776092	0.077366778035	24	802	7687726.66	7687.72666	283
7710000	7710	0.000219254298757	0.219254298757	0.31631708951	0.245463055965	0.354128333563	0.0772369094637	24	803	7702098.97766	7702.09897766	283
7720000	7720	0.000219076953883	0.219076953883	0.316061234941	0.245947877699	0.354827783473	0.0773894624913	24	805	7716970.46889	7716.97046889	284
7730000	7730	0.000219117325674	0.219117325674	0.316119479122	0.245728540772	0.354511347176	0.0773204463767	24	806	7725303.0971	7725.3030971	284
7740000	7740	0.000219027322779	0.219027322779	0.315989632392	0.246356169127	0.355416823492	0.0775179346475	24	807	7734198.25184	7734.19825184	285
7750000	7750	0.000220042533817	0.220042533817	0.317454272322	0.246144738029	0.355111792896	0.0774514061652	24	808	7742285.22111	7742.28522111	285
7760000	7760	0.000219456583449	0.219456583449	0.316608924633	0.245798219792	0.354611872753	0.0773423714364	24	809	7754643.49732	7754.64349732	285
7770000	7770	0.00021982455596	0.21982455596	0.317139796749	0.246321207441	0.355366384441	0.0775069336739	24	810	7766774.05966	7766.77405966	286
7780000	7780	0.000219907290404	0.219907290404	0.317259157321	0.24598456819	0.354880716663	0.077401007447	24	811	7778847.04102	7778.84704102	286
7790000	7790	0.000219804072279	0.219804072279	0.317110245043	0.246631640824	0.355814245143	0.0776046140154	24	812	7787009.13861	7787.00913861	287
7800000	7800	0.000220806784387	0.220806784387	0.318556852829	0.246631640824	0.355814245143	0.0776046140154	24	812	7787009.13861	7787.00913861	287
7810000	7810	0.000219950017979	0.219950017979	0.317320800181	0.246209592686	0.355205358387	0.0774718132005	24	813	7801801.29999	7801.80129999	287
7820000	7820	0.000220222162498	0.220222162498	0.31771342173	0.24681051473	0.35607230564	0.0776608981172	24	814	7811367.5402	7811.3675402	288
7830000	7830	0.000219764507633	0.219764507633	0.317053165325	0.2464069008	0.355490013825	0.0775338977732	24	815	7825606.68682	7825.60668682	288
7840000	7840	0.000219809596655	0.219809596655	0.317118215034	0.24616462197	0.355140479358	0.0774576628057	24	816	7834752.90248	7834.75290248	288
