idx	time	time_seconds	symbol	interval	interval_seconds
870	8177121.05832	8177.12105832	1	9130.44047842	9.13044047842
871	8186234.69722	8186.23469722	1	9113.63890245	9.11363890245
872	8194970.88372	8194.97088372	1	8736.18649251	8.73618649251
873	8202977.31397	8202.97731397	0	8006.43025903	8.00643025903
874	8212651.28097	8212.65128097	-2	9673.96699561	9.67396699561
875	8223210.41402	8223.21041402	5	10559.1330463	10.5591330463
876	8232555.83522	8232.55583522	1	9345.4212081	9.3454212081
877	8246813.67066	8246.81367066	-12	14257.8354335	14.2578354335
878	8253289.90162	8253.28990162	-1	6476.23096158	6.47623096158
879	8259726.80159	8259.72680159	-1	6436.89996889	6.43689996889
880	8266539.15666	8266.53915666	-1	6812.35507228	6.81235507228
881	8275185.85348	8275.18585348	2	8646.69682121	8.64669682121
882	8289567.36942	8289.56736942	12	14381.5159372	14.3815159372
883	8297750.07224	8297.75007224	-1	8182.70282376	8.18270282376
884	8303965.11419	8303.96511419	-1	6215.04194818	6.21504194818
885	8311828.42047	8311.82842047	0	7863.30627805	7.86330627805
886	8320253.85314	8320.25385314	0	8425.43267369	8.42543267369
887	8334524.52269	8334.52452269	12	14270.6695495	14.2706695495
888	8343550.21464	8343.55021464	1	9025.69194603	9.02569194603
889	8352203.5355	8352.2035355	-1	8653.32085914	8.65332085914
890	8365211.57867	8365.21157867	9	13008.0431739	13.0080431739
891	8379148.73889	8379.14873889	12	13937.1602225	13.9371602225
892	8390072.69845	8390.07269845	3	10923.9595509	10.9239595509
893	8399024.67047	8399.02467047	1	8951.97202296	8.95197202296
894	8407205.62628	8407.20562628	0	8180.95581543	8.18095581543
895	8422020.61304	8422.02061304	11	14814.9867519	14.8149867519
896	8436429.92674	8436.42992674	12	14409.3137056	14.4093137056
897	8446018.45807	8446.01845807	-1	9588.53132878	9.58853132878
898	8458252.13275	8458.25213275	12	12233.6746763	12.2336746763
899	8470639.71141	8470.63971141	-7	12387.5786653	12.3875786653
900	8478286.45887	8478.28645887	0	7646.74745373	7.64674745373
901	8486652.19108	8486.65219108	0	8365.73221127	8.36573221127
902	8501028.30482	8501.02830482	12	14376.1137416	14.3761137416
903	8509154.94773	8509.15494773	-1	8126.64290786	8.12664290786
904	8515584.60091	8515.58460091	-1	6429.65318584	6.42965318584
905	8522508.11859	8522.50811859	-1	6923.51767829	6.92351767829
906	8532409.93859	8532.40993859	4	9901.81999799	9.90181999799
907	8541789.04817	8541.78904817	1	9379.10957802	9.37910957802
908	8555519.39025	8555.51939025	-12	13730.3420823	13.7303420823
909	8562759.99054	8562.75999054	0	7240.60029559	7.24060029559
910	8571438.37173	8571.43837173	-1	8678.38119048	8.67838119048
911	8584323.23734	8584.32323734	10	12884.8656051	12.8848656051
912	8595119.83153	8595.11983153	3	10796.5941862	10.7965941862
913	8603310.89125	8603.31089125	0	8191.059727	8.191059727
914	8618264.90698	8618.26490698	-12	14954.0157315	14.9540157315
915	8629979.04629	8629.97904629	-8	11714.1393054	11.7141393054
916	8637590.30032	8637.59030032	1	7611.25403221	7.61125403221
917	8651746.4465	8651.7464465	-12	14156.1461778	14.1561461778
918	8660205.52961	8660.20552961	-1	8459.0831132	8.4590831132
919	8672284.45972	8672.28445972	12	12078.9301064	12.0789301064
920	8686163.70726	8686.16370726	-12	13879.2475403	13.8792475403
921	8692908.0493	8692.9080493	0	6744.34203855	6.74434203855
922	8702061.01089	8702.06101089	1	9152.96159393	9.15296159393
923	8711582.86805	8711.58286805	1	9521.85716028	9.52185716028
924	8725904.92973	8725.90492973	12	14322.0616798	14.3220616798
925	8733792.46201	8733.79246201	-1	7887.53227311	7.88753227311
926	8741497.46283	8741.49746283	0	7705.00082224	7.70500082224
927	8749859.22047	8749.85922047	0	8361.75764227	8.36175764227
928	8764241.45561	8764.24145561	12	14382.2351421	14.3822351421
929	8772432.44959	8772.43244959	-1	8190.99397925	8.19099397925
930	8778996.24038	8778.99624038	-1	6563.79079118	6.56379079118
931	8786963.15208	8786.96315208	0	7966.91170175	7.96691170175
932	8795228.90904	8795.22890904	-1	8265.7569567	8.2657569567
933	8802682.59639	8802.68259639	1	7453.68734973	7.45368734973
934	8812763.65711	8812.76365711	2	10081.0607149	10.0810607149
935	8820666.47402	8820.66647402	-1	7902.81691298	7.90281691298
936	8828510.46001	8828.51046001	0	7843.98598741	7.84398598741
937	8836918.91695	8836.91891695	0	8408.45694619	8.40845694619
938	8851220.37719	8851.22037719	12	14301.4602338	14.3014602338
939	8859805.72369	8859.80572369	1	8585.34650929	8.58534650929
940	8867788.5057	8867.7885057	0	7982.78200434	7.98278200434
941	8876677.83262	8876.67783262	1	8889.32692304	8.88932692304
942	8884758.98379	8884.75898379	0	8081.15116617	8.08115116617
943	8896099.37625	8896.09937625	-5	11340.3924638	11.3403924638
944	8902764.21892	8902.76421892	0	6664.8426701	6.6648426701
945	8911815.86095	8911.81586095	-2	9051.64202733	9.05164202733
946	8918428.05536	8918.42805536	0	6612.19441195	6.61219441195
947	8930113.72143	8930.11372143	4	11685.6660676	11.6856660676
948	8940223.14328	8940.22314328	2	10109.4218555	10.1094218555
949	8949416.88299	8949.41688299	1	9193.73970313	9.19373970313
950	8960931.81795	8960.93181795	-3	11514.9349595	11.5149349595
951	8973229.01894	8973.22901894	12	12297.2009882	12.2972009882
952	8984703.94182	8984.70394182	4	11474.9228892	11.4749228892
953	8992776.45863	8992.77645863	0	8072.51680588	8.07251680588
954	9004412.54675	9004.41254675	4	11636.0881244	11.6360881244
955	9012384.69796	9012.38469796	-1	7972.15120106	7.97215120106
956	9019014.75128	9019.01475128	0	6630.05332641	6.63005332641
957	9029332.01798	9029.33201798	2	10317.2666993	10.3172666993
958	9042996.88157	9042.99688157	-12	13664.8635904	13.6648635904
959	9050809.17901	9050.80917901	0	7812.29744272	7.81229744272
960	9059197.8247	9059.1978247	0	8388.64568824	8.38864568824
961	9073535.06501	9073.53506501	12	14337.2403037	14.3372403037
962	9081437.32142	9081.43732142	-1	7902.2564122	7.9022564122
963	9088424.59316	9088.42459316	0	6987.27174358	6.98727174358
964	9096480.12434	9096.48012434	-1	8055.53118202	8.05553118202
965	9103384.07024	9103.38407024	0	6903.94589833	6.90394589833
966	9117553.69251	9117.55369251	12	14169.622263	14.169622263
967	9127245.06026	9127.24506026	1	9691.36775145	9.69136775145
968	9141285.1809	9141.2851809	12	14040.1206384	14.0401206384
969	9151410.71529	9151.41071529	2	10125.5343912	10.1255343912
970	9160694.82075	9160.69482075	-2	9284.10546535	9.28410546535
971	9167615.13484	9167.61513484	1	6920.31408969	6.92031408969
972	9175601.88955	9175.60188955	0	7986.75471265	7.98675471265
973	9184671.23578	9184.67123578	1	9069.346223	9.069346223
974	9192745.18322	9192.74518322	-1	8073.94744039	8.07394744039
975	9199914.2529	9199.9142529	-1	7169.06968557	7.16906968557
976	9212912.51258	9212.91251258	11	12998.2596779	12.9982596779
977	9226846.76821	9226.84676821	-12	13934.2556313	13.9342556313
978	9233509.34605	9233.50934605	0	6662.57783908	6.66257783908
979	9242517.01831	9242.51701831	-2	9007.67225991	9.00767225991
980	9249187.19008	9249.18719008	0	6670.17176636	6.67017176636
981	9258359.80448	9258.35980448	-2	9172.61440142	9.17261440142
982	9265056.40944	9265.05640944	-1	6696.60496433	6.69660496433
983	9272822.59067	9272.82259067	-2	7766.18122558	7.76618122558
984	9281206.87173	9281.20687173	2	8384.28105637	8.38428105637
985	9291481.9201	9291.4819201	2	10275.0483776	10.2750483776
986	9305757.15168	9305.75715168	-12	14275.2315722	14.2752315722
987	9312156.34077	9312.15634077	-1	6399.18909655	6.39918909655
988	9319092.38517	9319.09238517	0	6936.04439841	6.93604439841
989	9333208.7463	9333.2087463	12	14116.3611322	14.1163611322
990	9342252.47098	9342.25247098	-2	9043.724674	9.043724674
991	9348868.00296	9348.86800296	0	6615.53198612	6.61553198612
992	9359900.5534	9359.9005534	3	11032.5504421	11.0325504421
993	9373968.57798	9373.96857798	-11	14068.0245739	14.0680245739
994	9381934.64821	9381.93464821	0	7966.07023329	7.96607023329
995	9390551.98456	9390.55198456	-1	8617.33634352	8.61733634352
996	9402252.90423	9402.25290423	-8	11700.9196784	11.7009196784
997	9409782.1953	9409.7821953	1	7529.29107071	7.52929107071
998	9424130.16076	9424.13016076	9	14347.9654555	14.3479654555
999	9434260.14542	9434.26014542	2	10129.9846576	10.1299846576
1000	9443259.20817	9443.25920817	-2	8999.06275191	8.99906275191
1001	9449952.61851	9449.95261851	0	6693.41033803	6.69341033803
1002	9459580.99639	9459.58099639	1	9628.37787735	9.62837787735
1003	9473714.08117	9473.71408117	12	14133.0847802	14.1330847802
1004	9482943.62217	9482.94362217	-2	9229.54100122	9.22954100122
1005	9489225.70327	9489.22570327	-1	6282.08110025	6.28208110025
1006	9495895.84353	9495.89584353	0	6670.14026553	6.67014026553
1007	9505067.88363	9505.06788363	-2	9172.04009975	9.17204009975
1008	9511770.97074	9511.77097074	-1	6703.0871036	6.7030871036
1009	9519381.35508	9519.38135508	-2	7610.38433971	7.61038433971
1010	9526843.9637	9526.8439637	1	7462.60862854	7.46260862854
1011	9537235.60443	9537.23560443	2	10391.6407258	10.3916407258
1012	9551643.18812	9551.64318812	12	14407.5836857	14.4075836857
1013	9560628.24686	9560.62824686	-1	8985.05874406	8.98505874406
1014	9573280.80249	9573.28080249	12	12652.5556354	12.6525556354
1015	9581318.4982	9581.3184982	0	8037.69570686	8.03769570686
1016	9591693.31447	9591.69331447	2	10374.8162698	10.3748162698
1017	9606107.00107	9606.10700107	12	14413.686603	14.413686603
1018	9614291.90503	9614.29190503	0	8184.90395241	8.18490395241
1019	9629391.29057	9629.39129057	11	15099.3855458	15.0993855458
1020	9643299.70486	9643.29970486	12	13908.4142899	13.9084142899
1021	9654878.87755	9654.87887755	-4	11579.172692	11.579172692
1022	9667861.47253	9667.86147253	11	12982.5949756	12.9825949756
1023	9682646.23988	9682.64623988	11	14784.7673454	14.7847673454
1024	9696941.37748	9696.94137748	12	14295.1376074	14.2951376074
1025	9704939.28342	9704.93928342	0	7997.90593374	7.99790593374
1026	9714204.64881	9714.20464881	1	9265.36539271	9.26536539271
1027	9728562.86107	9728.56286107	9	14358.2122592	14.3582122592
1028	9742100.09778	9742.10009778	-9	13537.2367116	13.5372367116
1029	9748712.53074	9748.71253074	0	6612.43295857	6.61243295857
1030	9761561.84928	9761.56184928	6	12849.3185414	12.8493185414
1031	9770103.50951	9770.10350951	0	8541.66023313	8.54166023313
1032	9784184.7458	9784.1847458	12	14081.2362855	14.0812362855
1033	9793742.52452	9793.74252452	-2	9557.77872608	9.55777872608
1034	9801721.5196	9801.7215196	0	7978.99507693	7.97899507693
1035	9810042.51783	9810.04251783	-1	8320.99822592	8.32099822592
1036	9818010.71739	9818.01071739	0	7968.19955779	7.96819955779
1037	9826157.75987	9826.15775987	-1	8147.04248138	8.14704248138
1038	9832457.40691	9832.45740691	-1	6299.6470387	6.2996470387
1039	9839092.30612	9839.09230612	0	6634.89921645	6.63489921645
1040	9849246.26299	9849.24626299	2	10153.9568706	10.1539568706
1041	9859065.41234	9859.06541234	-3	9819.14934841	9.81914934841
1042	9866017.15277	9866.01715277	0	6951.7404298	6.9517404298
1043	9874007.30216	9874.00730216	-1	7990.14938535	7.99014938535
1044	9880619.96757	9880.61996757	0	6612.66541663	6.61266541663
1045	9892108.88035	9892.10888035	4	11488.9127721	11.4889127721
1046	9900196.42475	9900.19642475	0	8087.54440512	8.08754440512
1047	9912590.87419	9912.59087419	5	12394.4494373	12.3944494373
1048	9926466.08908	9926.46608908	-11	13875.2148971	13.8752148971
1049	9934210.02137	9934.21002137	0	7743.93228969	7.74393228969
1050	9942576.03812	9942.57603812	0	8366.01674291	8.36601674291
1051	9956951.70382	9956.95170382	12	14375.6657054	14.3756657054
1052	9965074.12929	9965.07412929	-1	8122.42546678	8.12242546678
1053	9971536.3162	9971.5363162	-1	6462.18690587	6.46218690587
1054	9978079.26955	9978.07926955	-1	6542.95335716	6.54295335716
1055	9984379.43076	9984.37943076	-1	6300.16121056	6.30016121056
1056	9992341.26007	9992.34126007	0	7961.82930325	7.96182930325
