idx	time	time_seconds	symbol	interval	interval_seconds
871	8223726.7685	8223.7267685	0	7983.26298678	7.98326298678
872	8232649.88395	8232.64988395	1	8923.11545232	8.92311545232
873	8240772.27629	8240.77227629	0	8122.3923385	8.1223923385
874	8254971.6562	8254.9716562	-10	14199.379904	14.199379904
875	8262110.20492	8262.11020492	1	7138.54872688	7.13854872688
876	8270157.90338	8270.15790338	0	8047.69846068	8.04769846068
877	8279974.54922	8279.97454922	-3	9816.64583587	9.81664583587
878	8286945.33521	8286.94533521	0	6970.78599053	6.97078599053
879	8294969.86439	8294.96986439	-1	8024.52917914	8.02452917914
880	8301619.04989	8301.61904989	0	6649.18550473	6.64918550473
881	8316435.19754	8316.43519754	11	14816.1476438	14.8161476438
882	8330843.02973	8330.84302973	12	14407.8321901	14.4078321901
883	8339865.17951	8339.86517951	-1	9022.14978084	9.02214978084
884	8352568.68534	8352.56868534	12	12703.5058267	12.7035058267
885	8360805.35819	8360.80535819	0	8236.67285657	8.23667285657
886	8374622.9517	8374.6229517	-12	13817.5935088	13.8175935088
887	8381512.5969	8381.5125969	0	6889.64520229	6.88964520229
888	8389408.22724	8389.40822724	-1	7895.6303356	7.8956303356
889	8396484.50324	8396.48450324	0	7076.27600015	7.07627600015
890	8404722.93908	8404.72293908	-1	8238.43584599	8.23843584599
891	8412094.86679	8412.09486679	1	7371.92770123	7.37192770123
892	8420009.59101	8420.00959101	-1	7914.72422786	7.91472422786
893	8426876.22849	8426.87622849	0	6866.6374766	6.8666374766
894	8434759.38588	8434.75938588	-1	7883.15739175	7.88315739175
895	8442342.39953	8442.34239953	0	7583.01364826	7.58301364826
896	8450726.21324	8450.72621324	0	8383.81370735	8.38381370735
897	8465071.99495	8465.07199495	12	14345.7817165	14.3457817165
898	8473004.56518	8473.00456518	-1	7932.57022198	7.93257022198
899	8479757.84336	8479.75784336	0	6753.27818355	6.75327818355
900	8488886.76262	8488.88676262	1	9128.91925725	9.12891925725
901	8497985.36128	8497.98536128	1	9098.59866736	9.09859866736
902	8505867.988	8505.867988	-1	7882.62671299	7.88262671299
903	8513309.53585	8513.30953585	0	7441.54784803	7.44154784803
904	8521829.07754	8521.82907754	0	8519.5416982	8.5195416982
905	8535942.89234	8535.94289234	12	14113.8147933	14.1138147933
906	8544964.44908	8544.96444908	-2	9021.55674347	9.02155674347
907	8551605.82421	8551.60582421	0	6641.3751331	6.6413751331
908	8561676.06416	8561.67606416	2	10070.2399511	10.0702399511
909	8569599.52287	8569.59952287	-1	7923.458705	7.923458705
910	8576404.15062	8576.40415062	0	6804.62775257	6.80462775257
911	8585265.64293	8585.26564293	1	8861.4923032	8.8614923032
912	8593323.98959	8593.32398959	0	8058.34666632	8.05834666632
913	8604300.72155	8604.30072155	3	10976.7319537	10.9767319537
914	8615347.17473	8615.34717473	3	11046.4531853	11.0464531853
915	8630096.67094	8630.09667094	11	14749.4962116	14.7494962116
916	8641085.28733	8641.08528733	3	10988.6163881	10.9886163881
917	8652488.16665	8652.48816665	-5	11402.8793189	11.4028793189
918	8659101.30533	8659.10130533	0	6613.13868363	6.61313868363
919	8671858.68445	8671.85868445	-7	12757.3791212	12.7573791212
920	8678297.91141	8678.29791141	-1	6439.22695849	6.43922695849
921	8685079.05273	8685.07905273	-1	6781.1413191	6.7811413191
922	8693422.31987	8693.42231987	2	8343.26713452	8.34326713452
923	8702552.4867	8702.5524867	1	9130.16683542	9.13016683542
924	8711663.5276	8711.6635276	1	9111.04089996	9.11104089996
925	8720252.73453	8720.25273453	1	8589.20693018	8.58920693018
926	8728235.90253	8728.23590253	0	7983.167999	7.983167999
927	8737152.73323	8737.15273323	1	8916.83070388	8.91683070388
928	8745265.84955	8745.26584955	0	8113.11631905	8.11311631905
929	8758960.87745	8758.96087745	-9	13695.0278981	13.6950278981
930	8765529.69406	8765.52969406	-1	6568.81660832	6.56881660832
931	8772649.45083	8772.64945083	1	7119.75676504	7.11975676504
932	8780686.77638	8780.68677638	0	8037.32555718	8.03732555718
933	8791022.86068	8791.02286068	2	10336.0842983	10.3360842983
934	8805183.84701	8805.18384701	-12	14160.9863309	14.1609863309
935	8813160.49467	8813.16049467	0	7976.64765802	7.97664765802
936	8821044.75605	8821.04475605	-1	7884.26137652	7.88426137652
937	8828673.98177	8828.67398177	0	7629.22572164	7.62922572164
938	8837042.97627	8837.04297627	0	8368.99450443	8.36899450443
939	8851413.88284	8851.41388284	12	14370.9065657	14.3709065657
940	8859494.87781	8859.49487781	-1	8080.99497611	8.08099497611
941	8866478.91986	8866.47891986	-1	6984.04204928	6.98404204928
942	8877681.99841	8877.68199841	6	11203.0785458	11.2030785458
943	8892390.76513	8892.39076513	10	14708.7667241	14.7087667241
944	8906128.44775	8906.12844775	-12	13737.6826214	13.7376826214
945	8913330.35033	8913.33035033	0	7201.90257944	7.20190257944
946	8921884.96109	8921.88496109	-1	8554.61075899	8.55461075899
947	8931668.90751	8931.66890751	-5	9783.94641347	9.78394641347
948	8938158.99149	8938.15899149	-1	6490.0839859	6.4900839859
949	8944510.24064	8944.51024064	-1	6351.2491512	6.3512491512
950	8951136.74702	8951.13674702	0	6626.5063752	6.6265063752
951	8965671.21439	8965.67121439	-11	14534.4673721	14.5344673721
952	8973147.40772	8973.14740772	1	7476.19332503	7.47619332503
953	8984015.52799	8984.01552799	3	10868.1202724	10.8681202724
954	8992402.11621	8992.40211621	-1	8386.58822632	8.38658822632
955	9000542.82949	9000.54282949	2	8140.7132704	8.1407132704
956	9008631.60311	9008.63160311	0	8088.77362904	8.08877362904
957	9022380.09056	9022.38009056	-6	13748.4874452	13.7484874452
958	9034618.73489	9034.61873489	12	12238.6443271	12.2386443271
959	9048055.60687	9048.05560687	-7	13436.8719877	13.4368719877
960	9060241.68099	9060.24168099	-11	12186.0741208	12.1860741208
961	9068201.7175	9068.2017175	0	7960.03650372	7.96003650372
962	9077629.61312	9077.62961312	-1	9427.8956239	9.4278956239
963	9089965.85424	9089.96585424	12	12336.2411141	12.3362411141
964	9100899.59813	9100.89959813	3	10933.7438927	10.9337438927
965	9110062.85941	9110.06285941	1	9163.26128413	9.16326128413
966	9119299.57086	9119.29957086	-2	9236.71144231	9.23671144231
967	9125550.67761	9125.55067761	-1	6251.10675051	6.25110675051
968	9132331.42756	9132.33142756	0	6780.74995569	6.78074995569
969	9141361.02504	9141.36102504	1	9029.59747917	9.02959747917
970	9149934.2733	9149.9342733	-1	8573.24826369	8.57324826369
971	9160537.28995	9160.53728995	5	10603.016647	10.603016647
972	9174479.43657	9174.47943657	8	13942.1466224	13.9421466224
973	9183454.50461	9183.45450461	-2	8975.06803868	8.97506803868
974	9191398.41047	9191.39841047	0	7943.90585249	7.94390585249
975	9200043.74271	9200.04374271	0	8645.33224151	8.64533224151
976	9213991.55476	9213.99155476	12	13947.8120496	13.9478120496
977	9224779.21909	9224.77921909	3	10787.6643311	10.7876643311
978	9232943.8347	9232.9438347	0	8164.61561406	8.16461561406
979	9247715.70445	9247.71570445	11	14771.8697465	14.7718697465
980	9257689.053	9257.689053	2	9973.34855639	9.97334855639
981	9265967.33911	9265.96733911	0	8278.28610079	8.27828610079
982	9280107.28487	9280.10728487	-12	14139.9457653	14.1399457653
983	9288082.20419	9288.08220419	0	7974.91931869	7.97491931869
984	9295976.5138	9295.9765138	-1	7894.30960603	7.89430960603
985	9303073.7893	9303.0737893	0	7097.27550436	7.09727550436
986	9311359.40205	9311.35940205	-1	8285.61275193	8.28561275193
987	9318886.58056	9318.88658056	1	7527.17850648	7.52717850648
988	9333000.45074	9333.00045074	9	14113.8701812	14.1138701812
989	9341012.60367	9341.01260367	0	8012.1529267	8.0121529267
990	9350157.04799	9350.15704799	-2	9144.44432701	9.14444432701
991	9357340.52754	9357.34052754	-1	7183.47954538	7.18347954538
992	9370668.84812	9370.66884812	11	13328.3205787	13.3283205787
993	9384597.12767	9384.59712767	12	13928.2795568	13.9282795568
994	9395560.90577	9395.56090577	3	10963.7780926	10.9637780926
995	9405860.444	9405.860444	2	10299.538236	10.299538236
996	9419670.90539	9419.67090539	-12	13810.4613899	13.8104613899
997	9426581.86401	9426.58186401	0	6910.95861916	6.91095861916
998	9434505.32372	9434.50532372	-1	7923.45970483	7.92345970483
999	9441309.94477	9441.30994477	0	6804.62105163	6.80462105163
1000	9450171.50274	9450.17150274	1	8861.55797238	8.86155797238
1001	9458229.89523	9458.22989523	0	8058.39249384	8.05839249384
1002	9469207.67371	9469.20767371	3	10977.778474	10.977778474
1003	9480572.56422	9480.57256422	3	11364.890513	11.364890513
1004	9494669.04931	9494.66904931	12	14096.4850856	14.0964850856
1005	9503586.07017	9503.58607017	-2	8917.02086186	8.91702086186
1006	9511013.30507	9511.01330507	0	7427.23490123	7.42723490123
1007	9519564.1865	9519.5641865	0	8550.88143229	8.55088143229
1008	9533632.30675	9533.63230675	12	14068.1202521	14.0681202521
1009	9543574.47178	9543.57447178	2	9942.16502484	9.94216502484
1010	9551735.07654	9551.73507654	0	8160.60476224	8.16060476224
1011	9566538.86626	9566.53886626	11	14803.7897199	14.8037897199
1012	9575701.14213	9575.70114213	1	9162.27586614	9.16227586614
1013	9584996.36854	9584.99636854	-2	9295.22641631	9.29522641631
1014	9592138.63403	9592.13863403	1	7142.26549005	7.14226549005
1015	9600188.62651	9600.18862651	0	8049.99247876	8.04999247876
1016	9610243.89495	9610.24389495	-3	10055.2684396	10.0552684396
1017	9618209.96159	9618.20996159	0	7966.0666352	7.9660666352
1018	9626665.49842	9626.66549842	-1	8455.53682804	8.45553682804
1019	9634897.89824	9634.89789824	-3	8232.39982894	8.23239982894
1020	9641665.34524	9641.66534524	0	6767.44699273	6.76744699273
1021	9656078.04145	9656.07804145	12	14412.6962167	14.4126962167
1022	9664498.50282	9664.49850282	0	8420.46136691	8.42046136691
1023	9678778.15868	9678.77815868	12	14279.6558591	14.2796558591
1024	9687735.44222	9687.73544222	1	8957.28353948	8.95728353948
1025	9695931.47183	9695.93147183	0	8196.02960555	8.19602960555
1026	9710601.86057	9710.60186057	-12	14670.3887427	14.6703887427
1027	9718872.79856	9718.87279856	2	8270.93799112	8.27093799112
1028	9727259.38946	9727.25938946	-1	8386.59090109	8.38659090109
1029	9735400.17027	9735.40017027	2	8140.78081453	8.14078081453
1030	9743489.02068	9743.48902068	0	8088.85040149	8.08885040149
1031	9756751.14385	9756.75114385	-6	13262.1231727	13.2621231727
1032	9769410.05684	9769.41005684	12	12658.9129942	12.6589129942
1033	9777370.05635	9777.37005635	-1	7959.99951132	7.95999951132
1034	9784024.30063	9784.02430063	0	6654.24428036	6.65424428036
1035	9792950.66181	9792.95066181	-2	8926.36117396	8.92636117396
1036	9800765.33314	9800.76533314	0	7814.67133207	7.81467133207
1037	9809155.21669	9809.15521669	0	8389.8835499	8.3898835499
1038	9823490.25106	9823.49025106	12	14335.0343724	14.3350343724
1039	9831386.41243	9831.38641243	-1	7896.16137051	7.89616137051
1040	9838454.60843	9838.45460843	0	7068.19600092	7.06819600092
1041	9846675.33611	9846.67533611	-1	8220.72767065	8.22072767065
1042	9853938.92774	9853.93892774	1	7263.59163022	7.26359163022
1043	9862201.66568	9862.20166568	0	8262.73794442	8.26273794442
1044	9875915.99088	9875.91599088	-12	13714.3252019	13.7143252019
1045	9883873.23618	9883.87323618	0	7957.24530249	7.95724530249
1046	9892920.16616	9892.92016616	0	9046.92997968	9.04692997968
1047	9906535.86887	9906.53586887	12	13615.7027054	13.6157027054
1048	9921330.98478	9921.33098478	11	14795.1159157	14.7951159157
1049	9930669.87383	9930.66987383	1	9338.88904177	9.33888904177
1050	9945123.75578	9945.12375578	-12	14453.8819565	14.4538819565
1051	9952511.1543	9952.5111543	1	7387.39851461	7.38739851461
1052	9960830.4358	9960.8304358	-1	8319.28150549	8.31928150549
1053	9968798.59094	9968.79859094	0	7968.15514053	7.96815514053
1054	9976948.8365	9976.9488365	-1	8150.24555142	8.15024555142
1055	9983231.76582	9983.23176582	-1	6282.92932625	6.28292932625
1056	9989899.80676	9989.89980676	0	6668.04093917	6.66804093917
1057	9999021.22827	9999.02122827	-2	9121.42151426	9.12142151426
