time	time_seconds	lambda1_nats_per_second	full_sscs_lz76_nats_per_second	full_sscs_lz76_bits_per_second	n_symbols_total	n_symbols_discarded	n_symbols_used	alphabet_size	lz76_phrase_count	mean_event_interval_seconds
9480000	9480	0.226972934009	0.250827567968	0.361867688426	1003	105	898	25	312	9.41938968825
9490000	9490	0.227083690795	0.251253179775	0.362481716469	1005	105	900	25	313	9.41568873466
9500000	9500	0.227084682153	0.251096644448	0.362255883728	1006	105	901	25	313	9.41263812524
9510000	9510	0.227013946664	0.250866277922	0.361923535084	1007	105	902	25	313	9.41237109081
9520000	9520	0.22710814691	0.251326113	0.362586936871	1009	105	904	25	314	9.40737522068
9530000	9530	0.227375378796	0.251146613063	0.362327973201	1010	105	905	25	314	9.40522393019
9540000	9540	0.227476985609	0.250881030175	0.361944818087	1011	105	906	25	314	9.4063138935
9550000	9550	0.227888440053	0.250881030175	0.361944818087	1011	105	906	25	314	9.4063138935
9560000	9560	0.227539103742	0.251295783465	0.362543180601	1012	105	907	25	315	9.41183405884
9570000	9570	0.227662331882	0.25107219472	0.362220610228	1013	105	908	25	315	9.41136352376
9580000	9580	0.227130862354	0.250741414385	0.361743395079	1014	105	909	25	315	9.41493311859
9590000	9590	0.227310956933	0.251342004992	0.362609864168	1015	105	910	25	316	9.41341800593
9600000	9600	0.227605194987	0.251078400044	0.362229562618	1016	105	911	25	316	9.41447448754
9610000	9610	0.227169464804	0.250697343148	0.361679813724	1017	105	912	25	316	9.41996209688
9620000	9620	0.227285908468	0.251291753054	0.362537365947	1018	105	913	25	317	9.41860786647
9630000	9630	0.227387996606	0.250891383925	0.36195975539	1019	105	914	25	317	9.42482996688
9640000	9640	0.227103843999	0.250891383925	0.36195975539	1019	105	914	25	317	9.42482996688
9650000	9650	0.227152429167	0.250526986759	0.361434041406	1020	105	915	25	317	9.42973542019
9660000	9660	0.227212836317	0.250231235935	0.361007363158	1021	105	916	25	317	9.43208453196
9670000	9670	0.227130052974	0.250683965545	0.361660513923	1022	105	917	25	318	9.43596063507
9680000	9680	0.22729268325	0.250683965545	0.361660513923	1022	105	917	25	318	9.43596063507
9690000	9690	0.227365920924	0.250296178236	0.361101055094	1023	105	918	25	318	9.44179357587
9700000	9700	0.226923072959	0.250709702338	0.361697644265	1024	105	919	25	319	9.447080443
9710000	9710	0.226997406697	0.250518924933	0.361422410649	1025	105	920	25	319	9.44550353929
9720000	9720	0.227162222976	0.250291942481	0.361094944191	1026	105	921	25	319	9.44530773696
9730000	9730	0.227017554163	0.249919083329	0.360557022142	1027	105	922	25	319	9.4506420524
9740000	9740	0.227403945577	0.249919083329	0.360557022142	1027	105	922	25	319	9.4506420524
9750000	9750	0.227267689508	0.250985365027	0.362095341461	1029	105	924	25	321	9.45199458281
9760000	9760	0.228143467106	0.250985365027	0.362095341461	1029	105	924	25	321	9.45199458281
9770000	9770	0.227638270677	0.250656239058	0.361620513057	1030	105	925	25	321	9.45567134034
9780000	9780	0.227972808614	0.251231558301	0.362450523276	1031	105	926	25	322	9.45468322022
9790000	9790	0.227381599156	0.250867626624	0.36192548085	1032	105	927	25	322	9.45967949783
9800000	9800	0.227279019282	0.250634038683	0.361588484686	1033	105	928	25	322	9.45978532223
9810000	9810	0.22725021014	0.250445956723	0.361317139775	1034	105	929	25	322	9.45818964309
9820000	9820	0.227171787669	0.250837857003	0.361882532365	1036	105	931	25	323	9.45536471675
9830000	9830	0.227165394905	0.250645317651	0.361604756797	1037	105	932	25	323	9.45395942971
9840000	9840	0.227131189708	0.25035656164	0.361188169932	1039	105	934	25	323	9.44755710108
9850000	9850	0.227248774847	0.250882234709	0.361946555862	1040	105	935	25	324	9.44831341775
9860000	9860	0.227343498525	0.250642839354	0.361601181371	1041	105	936	25	324	9.44871003372
9870000	9870	0.227269634366	0.250485142433	0.361373672804	1042	105	937	25	324	9.44604233115
9880000	9880	0.227271425474	0.251070802927	0.362218602295	1043	105	938	25	325	9.44448855
9890000	9890	0.227383917535	0.250922679752	0.362004905725	1044	105	939	25	325	9.44146954878
9900000	9900	0.227361610652	0.250636835624	0.361592519819	1045	105	940	25	325	9.44364999951
9910000	9910	0.227487780544	0.250447630009	0.361319553816	1046	105	941	25	325	9.44220733398
9920000	9920	0.227321484596	0.250907112579	0.361982447042	1047	105	942	25	326	9.44534467947
9930000	9930	0.227367640462	0.250555127111	0.361474639353	1048	105	943	25	326	9.45004730177
9940000	9940	0.227435691861	0.251144401581	0.362324782708	1049	105	944	25	327	9.44823805998
9950000	9950	0.227497399843	0.250947865588	0.362041241206	1050	105	945	25	327	9.4470916391
9960000	9960	0.226795536212	0.250582953318	0.361514784083	1051	105	946	25	327	9.45230706139
9970000	9970	0.226900940856	0.250394181805	0.361242444358	1052	105	947	25	327	9.45090126689
9980000	9980	0.227118793803	0.250108007577	0.360829582217	1054	105	949	25	327	9.44468115901
9990000	9990	0.227116696858	0.249970817348	0.360631658555	1055	105	950	25	327	9.44136765011
10000000	10000	0.226705797746	0.250551362876	0.361469208709	1056	105	951	25	328	9.43981024133
