time	time_seconds	lambda1_nats_per_second	full_sscs_lz76_nats_per_second	full_sscs_lz76_bits_per_second	n_symbols_total	n_symbols_discarded	n_symbols_used	alphabet_size	lz76_phrase_count	mean_event_interval_seconds
9410000	9410	0.228572883501	0.246773513749	0.356018924509	998	106	892	25	305	9.41299557829
9420000	9420	0.228541501939	0.2464538357	0.355557726572	999	106	893	25	305	9.41620350085
9430000	9430	0.228792773023	0.247056625365	0.356427368233	1000	106	894	25	306	9.41503568157
9440000	9440	0.228581117143	0.246881777169	0.356175115608	1001	106	895	25	306	9.41272482244
9450000	9450	0.228592589324	0.246474645119	0.355587748218	1003	106	897	25	306	9.41034060461
9460000	9460	0.228908961135	0.246474645119	0.355587748218	1003	106	897	25	306	9.41034060461
9470000	9470	0.228692418415	0.246135975464	0.355099151186	1004	106	898	25	306	9.41433761614
9480000	9480	0.229045915458	0.246743758494	0.35597599675	1005	106	899	25	307	9.4128980796
9490000	9490	0.229094837291	0.24636179609	0.355424941484	1006	106	900	25	307	9.41855625653
9500000	9500	0.229442182929	0.24696280569	0.356292015054	1007	106	901	25	308	9.41731505297
9510000	9510	0.229059106405	0.247434430015	0.356972425128	1009	106	903	25	309	9.41206328809
9520000	9520	0.229353039248	0.247168339508	0.356588537673	1010	106	904	25	309	9.41330374229
9530000	9530	0.229281330277	0.247168339508	0.356588537673	1010	106	904	25	309	9.41330374229
9540000	9540	0.229127862516	0.246797727285	0.356053857256	1011	106	905	25	309	9.4185520284
9550000	9550	0.229594664749	0.247352968638	0.356854901203	1012	106	906	25	310	9.4189439039
9560000	9560	0.229390441785	0.247035554969	0.356396970076	1013	106	907	25	310	9.42217440553
9570000	9570	0.22940785969	0.247641641387	0.357271367947	1014	106	908	25	311	9.42057321341
9580000	9580	0.229288422008	0.247292695196	0.356767945007	1016	106	910	25	311	9.41617319024
9590000	9590	0.229546347136	0.247292695196	0.356767945007	1016	106	910	25	311	9.41617319024
9600000	9600	0.228914821519	0.247516436406	0.357090735341	1018	106	912	25	312	9.4202483934
9610000	9610	0.228838102659	0.247377248091	0.35688992905	1019	106	913	25	312	9.41673892107
9620000	9620	0.229137090803	0.247215722418	0.356656896762	1020	106	914	25	312	9.41409366985
9630000	9630	0.229222488977	0.246864155455	0.356149692849	1022	106	916	25	312	9.40993236553
9640000	9640	0.229483806156	0.247401526853	0.356924955899	1023	106	917	25	313	9.41082112199
9650000	9650	0.229575298695	0.247965922973	0.357739207383	1024	106	918	25	314	9.41064187154
9660000	9660	0.229819499377	0.247965922973	0.357739207383	1024	106	918	25	314	9.41064187154
9670000	9670	0.229734927232	0.24824092663	0.358135953795	1026	106	920	25	315	9.41265501205
9680000	9680	0.230333109271	0.24824092663	0.358135953795	1026	106	920	25	315	9.41265501205
9690000	9690	0.229559088152	0.247695979027	0.35734976059	1028	106	922	25	315	9.41589588782
9700000	9700	0.229571777594	0.248276343076	0.358187048925	1029	106	923	25	316	9.41499233869
9710000	9710	0.229826030098	0.248023876192	0.357822816204	1030	106	924	25	316	9.41586931593
9720000	9720	0.229860202455	0.248659020929	0.358739136366	1031	106	925	25	317	9.41284480251
9730000	9730	0.229848123622	0.248418960462	0.358392802321	1032	106	926	25	317	9.41325502748
9740000	9740	0.229854586098	0.248252408692	0.358152518909	1033	106	927	25	317	9.41089576157
9750000	9750	0.23017753357	0.248046014922	0.357854755641	1034	106	928	25	317	9.41006166691
9760000	9760	0.230000212922	0.249165589003	0.359469959615	1036	106	930	25	319	9.40957304352
9770000	9770	0.230077758498	0.248947272805	0.359154995918	1037	106	931	25	319	9.40918819108
9780000	9780	0.230141399727	0.248798653514	0.358940583605	1038	106	932	25	319	9.40618389704
9790000	9790	0.230169803468	0.248506332243	0.358518853156	1039	106	933	25	319	9.40863044526
9800000	9800	0.23021937985	0.249036927835	0.359284340786	1040	106	934	25	320	9.4094060361
9810000	9810	0.230158566692	0.248823361383	0.358976229524	1041	106	935	25	320	9.40888187223
9820000	9820	0.230222767749	0.248654791963	0.358733035258	1042	106	936	25	320	9.40667107057
9830000	9830	0.230271176122	0.249207823918	0.359530891717	1043	106	937	25	321	9.40654651599
9840000	9840	0.230169252936	0.24889490829	0.359079449892	1044	106	938	25	321	9.40979831539
9850000	9850	0.230134515952	0.249457194489	0.359890657403	1045	106	939	25	322	9.40927129694
9860000	9860	0.229717410094	0.249083875203	0.35935207152	1047	106	941	25	322	9.40626816086
9870000	9870	0.230484058246	0.249083875203	0.35935207152	1047	106	941	25	322	9.40626816086
9880000	9880	0.229443196459	0.248718596677	0.358825086003	1048	106	942	25	322	9.41154225478
9890000	9890	0.229870270075	0.249131634245	0.359420973254	1050	106	944	25	323	9.40806310022
9900000	9900	0.229712289922	0.249131634245	0.359420973254	1050	106	944	25	323	9.40806310022
9910000	9910	0.229712158913	0.248814668147	0.358963687836	1051	106	945	25	323	9.41153419823
9920000	9920	0.22949661925	0.249228515432	0.359560743261	1053	106	947	25	324	9.40799301875
9930000	9930	0.229702370292	0.249037215223	0.359284755399	1054	106	948	25	324	9.40673660366
9940000	9940	0.229926489221	0.249037215223	0.359284755399	1054	106	948	25	324	9.40673660366
9950000	9950	0.22954294884	0.24930357717	0.359669034459	1056	106	950	25	325	9.40873676261
9960000	9960	0.229545715749	0.24930357717	0.359669034459	1056	106	950	25	325	9.40873676261
9970000	9970	0.229708245611	0.24893007819	0.359130189333	1057	106	951	25	325	9.41438978296
9980000	9980	0.229513428804	0.249331276775	0.359708996542	1059	106	953	25	326	9.41125787852
9990000	9990	0.229425882948	0.249150083081	0.359447589297	1060	106	954	25	326	9.40966839073
10000000	10000	0.229523410377	0.248992276249	0.359219922164	1061	106	955	25	326	9.40720909307
