time	time_seconds	lambda1_nat_per_timeunit	lambda1_nats_per_second	lambda1_bits_per_second	lz76_nats_per_second	lz76_bits_per_second	lz76_alphabet_units_per_second	lz76_alphabet_size	n_symbols	last_symbol_time	last_symbol_time_seconds	lz76_phrase_count
5900000	5900	0.000228210246087	0.228210246087	0.32923779031	0.251248493668	0.362474955846	0.0801304280491	23	632	5896869.55973	5896.86955973	230
5910000	5910	0.000228065501382	0.228065501382	0.329028967841	0.251003740707	0.362121851963	0.0800523692349	23	633	5904078.14369	5904.07814369	230
5920000	5920	0.000228373410433	0.228373410433	0.329473186703	0.250701515377	0.361685832978	0.079955980816	23	634	5912652.99509	5912.65299509	230
5930000	5930	0.000228288645702	0.228288645702	0.329350897045	0.25139989993	0.362693388909	0.0801787158951	23	635	5923319.89388	5923.31989388	231
5940000	5940	0.000228493245809	0.228493245809	0.329646072606	0.250860052894	0.361914554268	0.0800065430259	23	636	5937522.37288	5937.52237288	231
5950000	5950	0.000228871548055	0.228871548055	0.33019184738	0.251718186585	0.363152579488	0.0802802267363	23	637	5944354.64768	5944.35464768	232
5960000	5960	0.000228885805678	0.228885805678	0.330212416781	0.252300651784	0.363992899142	0.0804659917733	23	639	5959108.83751	5959.10883751	233
5970000	5970	0.000229459279257	0.229459279257	0.33103976427	0.252066248196	0.363654726247	0.0803912336738	23	640	5966105.64359	5966.10564359	233
5980000	5980	0.000228957162364	0.228957162364	0.330315362719	0.25163869928	0.363037903547	0.0802548759304	23	641	5977695.76174	5977.69576174	233
5990000	5990	0.000229550693227	0.229550693227	0.331171646751	0.252434521675	0.36418603257	0.0805086867624	23	642	5985879.26833	5985.87926833	234
6000000	6000	0.000229501754514	0.229501754514	0.331101043113	0.252434521675	0.36418603257	0.0805086867624	23	642	5985879.26833	5985.87926833	234
6010000	6010	0.000229820721389	0.229820721389	0.331561215042	0.251867301941	0.363367707472	0.0803277839459	23	643	6000812.01162	6000.81201162	234
6020000	6020	0.000229144112507	0.229144112507	0.330585074763	0.25133539884	0.362600333506	0.0801581446278	23	644	6014964.94268	6014.96494268	234
6030000	6030	0.000229711926915	0.229711926915	0.331404257794	0.252067702921	0.363656824972	0.0803916976278	23	645	6024575.76359	6024.57576359	235
6040000	6040	0.000229735741967	0.229735741967	0.331438615651	0.251720957787	0.363156577487	0.080281110553	23	646	6034329.402	6034.329402	235
6050000	6050	0.000229090297626	0.229090297626	0.330507436301	0.252331558587	0.364037488233	0.0804758488487	23	647	6046797.14818	6046.79714818	236
6060000	6060	0.000229692860482	0.229692860482	0.331376750745	0.252060098621	0.363645854286	0.080389272396	23	648	6054764.6378	6054.7646378	236
6070000	6070	0.000229749471518	0.229749471518	0.331458423206	0.252614237772	0.364445308091	0.0805660034353	23	650	6069992.35753	6069.99235753	237
6080000	6080	0.000229481648088	0.229481648088	0.331072035672	0.252341893097	0.36405239778	0.0804791448236	23	651	6077996.55401	6077.99655401	237
6090000	6090	0.000230387553834	0.230387553834	0.332378981399	0.251976662781	0.363525481814	0.080362662288	23	652	6088258.26908	6088.25826908	237
6100000	6100	0.000229769432612	0.229769432612	0.331487220977	0.251976662781	0.363525481814	0.080362662288	23	652	6088258.26908	6088.25826908	237
6110000	6110	0.000230186095301	0.230186095301	0.332088338173	0.252537529696	0.364334641731	0.0805415390063	23	653	6101819.58153	6101.81958153	238
6120000	6120	0.000230013115512	0.230013115512	0.331838781088	0.251960641957	0.36350236865	0.0803575527828	23	654	6117241.62226	6117.24162226	238
6130000	6130	0.00022964642198	0.22964642198	0.331309754148	0.252554788533	0.364359540969	0.0805470433496	23	655	6129945.76761	6129.94576761	239
6140000	6140	0.000229662611418	0.229662611418	0.33133311057	0.252267973213	0.36394575393	0.0804555696296	23	656	6138369.51726	6138.36951726	239
6150000	6150	0.000229488158564	0.229488158564	0.331081428303	0.252267973213	0.36394575393	0.0804555696296	23	656	6138369.51726	6138.36951726	239
6160000	6160	0.000229739569613	0.229739569613	0.331444137776	0.251742161486	0.363187167959	0.0802878730272	23	657	6152643.22511	6152.64322511	239
6170000	6170	0.000229470211643	0.229470211643	0.331055536369	0.252485602244	0.364259726253	0.0805249778365	23	658	6161648.75831	6161.64875831	240
6180000	6180	0.000229489314979	0.229489314979	0.331083096658	0.252189897942	0.363833115123	0.0804306691624	23	659	6170327.64195	6170.32764195	240
6190000	6190	0.000229225526649	0.229225526649	0.330702530541	0.251681751164	0.363100014287	0.0802686064244	23	660	6184238.04746	6184.23804746	240
6200000	6200	0.000229717924504	0.229717924504	0.331412910485	0.252282272648	0.363966383654	0.080460130134	23	661	6196677.18885	6196.67718885	241
6210000	6210	0.000229390455328	0.229390455328	0.330940472329	0.251844721483	0.363335130757	0.0803205823833	23	662	6208897.12105	6208.89712105	241
6220000	6220	0.000229989673093	0.229989673093	0.331804960827	0.251844721483	0.363335130757	0.0803205823833	23	662	6208897.12105	6208.89712105	241
6230000	6230	0.000229439910179	0.229439910179	0.331011820597	0.253209040778	0.365303427439	0.0796742454016	24	664	6229602.55267	6229.60255267	243
6240000	6240	0.000229433373429	0.229433373429	0.331002390061	0.252927473046	0.364897211069	0.0795856478676	24	665	6237992.33175	6237.99233175	243
6250000	6250	0.000228632744515	0.228632744515	0.329847326696	0.252927473046	0.364897211069	0.0795856478676	24	665	6237992.33175	6237.99233175	243
6260000	6260	0.000229347484156	0.229347484156	0.330878478033	0.252406222539	0.364145205547	0.0794216322357	24	666	6252327.55253	6252.32755253	243
6270000	6270	0.000228760388874	0.228760388874	0.330031478581	0.251920833049	0.363444936536	0.0792689005589	24	668	6267285.20458	6267.28520458	243
6280000	6280	0.000228745806177	0.228745806177	0.330010440196	0.252685327125	0.364547868348	0.0795094547209	24	669	6275490.37368	6275.49037368	244
6290000	6290	0.000228662804673	0.228662804673	0.329890694337	0.252460618207	0.364223681907	0.0794387482667	24	670	6282529.08515	6282.52908515	244
6300000	6300	0.000228742401042	0.228742401042	0.330005527624	0.252197442237	0.36384399924	0.0793559378474	24	671	6290537.07042	6290.53707042	244
6310000	6310	0.000228918837227	0.228918837227	0.330260071233	0.25267837961	0.364537845203	0.07950726863	24	673	6307199.22511	6307.19922511	245
6320000	6320	0.000228770883942	0.228770883942	0.330046619763	0.253450078281	0.365651171049	0.0797500897752	24	674	6315110.65559	6315.11065559	246
6330000	6330	0.000228577006506	0.228577006506	0.329766913748	0.253167439964	0.365243410151	0.0796611553734	24	675	6323610.25287	6323.61025287	246
6340000	6340	0.000228144717046	0.228144717046	0.329143251888	0.252660134148	0.364511522566	0.0795015275497	24	676	6337754.84905	6337.75484905	246
6350000	6350	0.000228602290378	0.228602290378	0.329803390664	0.25234293608	0.364053902485	0.0794017186462	24	677	6347170.8629	6347.1708629	246
6360000	6360	0.000229122782841	0.229122782841	0.33055430256	0.252088086445	0.363686232181	0.0793215281748	24	678	6355036.92165	6355.03692165	246
6370000	6370	0.000229631541299	0.229631541299	0.331288285864	0.252786490976	0.364693816935	0.0795412867341	24	679	6364689.49858	6364.68949858	247
6380000	6380	0.000229465302454	0.229465302454	0.331048453907	0.252393831738	0.3641273294	0.0794177333713	24	680	6376039.00216	6376.03900216	247
6390000	6390	0.000229467485509	0.229467485509	0.331051603389	0.253209904563	0.365304673617	0.0796745171981	24	681	6382669.07462	6382.66907462	248
6400000	6400	0.000229404724708	0.229404724708	0.330961058693	0.252717515969	0.364594307034	0.0795195831977	24	682	6396551.25466	6396.55125466	248
6410000	6410	0.000229420913828	0.229420913828	0.330984414655	0.253495111191	0.365716139805	0.0797642597398	24	683	6404091.57401	6404.09157401	249
6420000	6420	0.000230247458026	0.230247458026	0.332176865872	0.2532199385	0.365319149529	0.0796776744567	24	684	6412498.22509	6412.49822509	249
6430000	6430	0.000228894850966	0.228894850966	0.330225466374	0.252713167933	0.364588034145	0.0795182150535	24	685	6426802.96951	6426.80296951	249
6440000	6440	0.00022884030672	0.22884030672	0.330146775661	0.25243689128	0.364189451186	0.0794312823996	24	686	6435284.27617	6435.28427617	249
6450000	6450	0.00022862020376	0.22862020376	0.329829234211	0.25218109096	0.363820409334	0.0793507927877	24	687	6443259.04356	6443.25904356	249
6460000	6460	0.000228568161047	0.228568161047	0.329754152447	0.2527207379	0.364598955298	0.079520597004	24	689	6458215.4561	6458.2154561	250
6470000	6470	0.000228662880215	0.228662880215	0.329890803322	0.252456585762	0.364217864319	0.0794374794258	24	690	6466417.7664	6466.4177664	250
6480000	6480	0.000228308922516	0.228308922516	0.329380150305	0.252241019687	0.363906868211	0.0793696498399	24	691	6473388.5408	6473.3885408	250
6490000	6490	0.000228554536739	0.228554536739	0.329734496726	0.251986033993	0.363539001615	0.0792894165565	24	692	6481382.46874	6481.38246874	250
6500000	6500	0.000228696910228	0.228696910228	0.329939898252	0.252691895713	0.364557344818	0.0795115215797	24	693	6490573.2918	6490.5732918	251
6510000	6510	0.000229129666291	0.229129666291	0.330564233279	0.252349004736	0.364062657706	0.0794036281972	24	694	6500834.68687	6500.83468687	251
6520000	6520	0.00022903918853	0.22903918853	0.330433701461	0.251827207765	0.363309863803	0.0792394406161	24	695	6515745.68633	6515.74568633	251
6530000	6530	0.000229018530937	0.229018530937	0.330403898855	0.252486458808	0.364260962014	0.079446879218	24	696	6526066.99713	6526.06699713	252
6540000	6540	0.000229291247615	0.229291247615	0.330797345853	0.252279190165	0.36396193657	0.0793816604853	24	697	6532872.06333	6532.87206333	252
6550000	6550	0.000228757031305	0.228757031305	0.330026634633	0.25178136543	0.363243727295	0.0792250159598	24	698	6547229.90896	6547.22990896	252
6560000	6560	0.000228680879857	0.228680879857	0.329916771316	0.25252791075	0.364320764526	0.0794599224025	24	699	6555221.66833	6555.22166833	253
6570000	6570	0.000229144937933	0.229144937933	0.3305862656	0.252328920293	0.36403368198	0.0793973084671	24	700	6561833.84476	6561.83384476	253
6580000	6580	0.000229153036158	0.229153036158	0.330597948869	0.251935478854	0.363466065966	0.0792735089784	24	701	6573522.0063	6573.5220063	253
6590000	6590	0.000229384006086	0.229384006086	0.33093116804	0.252594051529	0.364416185499	0.0794807341264	24	702	6583739.00727	6583.73900727	254
6600000	6600	0.000229266338915	0.229266338915	0.330761410196	0.252083544568	0.363679679638	0.079320099037	24	703	6598512.21973	6598.51221973	254
6610000	6610	0.000229420972897	0.229420972897	0.330984499875	0.252083544568	0.363679679638	0.079320099037	24	703	6598512.21973	6598.51221973	254
6620000	6620	0.000228959129156	0.228959129156	0.3303182002	0.251589078023	0.362966315205	0.0791645111924	24	704	6612921.84725	6612.92184725	254
6630000	6630	0.000229471621809	0.229471621809	0.331057570808	0.252291764787	0.363980077916	0.0793856171906	24	705	6621908.95613	6621.90895613	255
6640000	6640	0.000229036515661	0.229036515661	0.330429845326	0.251827376673	0.363310107487	0.0792394937646	24	706	6635561.83703	6635.56183703	255
6650000	6650	0.000228909510717	0.228909510717	0.330246615924	0.251355141695	0.362628816426	0.0790909012601	24	707	6649470.59385	6649.47059385	255
6660000	6660	0.000228826676932	0.228826676932	0.330127112033	0.252120715924	0.363733306568	0.0793317953006	24	708	6656720.48256	6656.72048256	256
6670000	6670	0.000229113697366	0.229113697366	0.33054119499	0.251845723233	0.363336575978	0.0792452666561	24	709	6665432.03426	6665.43203426	256
6680000	6680	0.000228938876304	0.228938876304	0.330288981511	0.251443175236	0.362755821979	0.0791186017164	24	710	6677544.95448	6677.54495448	256
6690000	6690	0.000228669166592	0.228669166592	0.329899872646	0.251205198843	0.362412494617	0.0790437205451	24	711	6685313.84015	6685.31384015	256
6700000	6700	0.000228600213646	0.228600213646	0.329800394573	0.251925342027	0.363451441616	0.0792703193448	24	712	6693685.53943	6693.68553943	257
6710000	6710	0.000228042360819	0.228042360819	0.328995583066	0.251439794521	0.362750944638	0.0791175379473	24	713	6708052.02206	6708.05202206	257
6720000	6720	0.000228104348236	0.228104348236	0.329085012005	0.251192469632	0.362394130246	0.079039715197	24	714	6716099.25855	6716.09925855	257
6730000	6730	0.000228380484716	0.228380484716	0.329483392736	0.250993042455	0.362106417647	0.0789769638444	24	715	6722877.64729	6722.87764729	257
6740000	6740	0.000227855022085	0.227855022085	0.328725310404	0.250510033738	0.361409583367	0.0788249812971	24	716	6737279.80359	6737.27980359	257
6750000	6750	0.000228361838593	0.228361838593	0.329456492066	0.251217812342	0.362430692049	0.0790476894833	24	717	6745881.11591	6745.88111591	258
6760000	6760	0.000228477917866	0.228477917866	0.329623959058	0.250864263018	0.361920628192	0.0789364423667	24	718	6756828.94231	6756.82894231	258
6770000	6770	0.000228758309398	0.228758309398	0.33002847853	0.251638894856	0.363038185703	0.0791801864564	24	719	6763579.2071	6763.5792071	259
6780000	6780	0.000228604077151	0.228604077151	0.329805968433	0.25116754676	0.362358174143	0.0790318730166	24	721	6779153.43537	6779.15343537	259
6790000	6790	0.000228579521209	0.228579521209	0.329770541698	0.250920702438	0.362002053064	0.0789542014808	24	722	6787261.48255	6787.26148255	259
6800000	6800	0.000228611365408	0.228611365408	0.329816483165	0.250730327052	0.361727399439	0.0788942983464	24	723	6793853.65801	6793.85365801	259
6810000	6810	0.000228366792316	0.228366792316	0.329463638778	0.251227592038	0.362444801168	0.0790507667425	24	725	6809461.34048	6809.46134048	260
6820000	6820	0.000228738299523	0.228738299523	0.329999610383	0.251004984955	0.362123647033	0.0789807216474	24	726	6816936.74359	6816.93674359	260
6830000	6830	0.000228405686698	0.228405686698	0.32951975151	0.251624645888	0.363017628789	0.0791757029052	24	727	6827738.50316	6827.73850316	261
6840000	6840	0.000228998498326	0.228998498326	0.330374997906	0.251375245455	0.36265782002	0.0790972270685	24	728	6835948.07626	6835.94807626	261
6850000	6850	0.000229438871811	0.229438871811	0.331010322548	0.251375245455	0.36265782002	0.0790972270685	24	728	6835948.07626	6835.94807626	261
6860000	6860	0.00022897196994	0.22897196994	0.330336725534	0.251678630763	0.363095512499	0.0791926896767	24	730	6856738.28943	6856.73828943	262
6870000	6870	0.000228786905525	0.228786905525	0.330069734021	0.251494588958	0.3628299963	0.0791347794542	24	731	6863191.04004	6863.19104004	262
6880000	6880	0.000228583705695	0.228583705695	0.329776578634	0.251954433603	0.363493411888	0.0792794732413	24	733	6879680.97299	6879.68097299	263
6890000	6890	0.000229103310041	0.229103310041	0.330526209247	0.251685833418	0.363105903733	0.0791949560496	24	734	6888455.58624	6888.45558624	263
6900000	6900	0.000228833716096	0.228833716096	0.3301372674	0.252425776611	0.364173416109	0.0794277850805	24	735	6895810.73831	6895.81073831	264
6910000	6910	0.000229453342569	0.229453342569	0.33103119944	0.252121898607	0.36373501282	0.0793321674414	24	736	6905553.37936	6905.55337936	264
6920000	6920	0.000228855453116	0.228855453116	0.330168627291	0.251730687454	0.36317061443	0.0792090697302	24	737	6917715.76737	6917.71576737	264
6930000	6930	0.00022983340228	0.22983340228	0.331579509701	0.251730687454	0.36317061443	0.0792090697302	24	737	6917715.76737	6917.71576737	264
6940000	6940	0.00022889069303	0.22889069303	0.330219467741	0.252032679228	0.363606296464	0.0793040938518	24	739	6938462.94382	6938.46294382	265
6950000	6950	0.000229278078118	0.229278078118	0.330778346285	0.252032679228	0.363606296464	0.0793040938518	24	739	6938462.94382	6938.46294382	265
6960000	6960	0.000229476405308	0.229476405308	0.331064471939	0.251615753702	0.363004800075	0.0791729049078	24	740	6951390.42354	6951.39042354	265
6970000	6970	0.000229605875406	0.229605875406	0.331251257807	0.252046658859	0.363626464808	0.0793084926542	24	742	6968557.42187	6968.55742187	266
6980000	6980	0.000229715553754	0.229715553754	0.331409490215	0.251798746182	0.363268802419	0.079230484952	24	743	6976849.26949	6976.84926949	266
6990000	6990	0.000229717876109	0.229717876109	0.331412840666	0.252503790823	0.364285966826	0.0794523328748	24	744	6984954.27595	6984.95427595	267
7000000	7000	0.000229957768618	0.229957768618	0.331758932399	0.252099488266	0.363702681532	0.0793251158488	24	746	6999016.64967	6999.01664967	267
7010000	7010	0.000230095045416	0.230095045416	0.331956980956	0.252764455151	0.364662025959	0.0795343529858	24	747	7008176.39709	7008.17639709	268
7020000	7020	0.000230494549089	0.230494549089	0.332533342923	0.252568530005	0.364379365723	0.0794727035752	24	748	7015040.9446	7015.0409446	268
7030000	7030	0.000230316743252	0.230316743252	0.332276823323	0.252292247847	0.363980774824	0.0793857691893	24	749	7024149.89547	7024.14989547	268
7040000	7040	0.000230537083807	0.230537083807	0.332594707549	0.252773717376	0.364675388526	0.0795372674189	24	751	7039784.44789	7039.78444789	269
7050000	7050	0.000230468271351	0.230468271351	0.33249543216	0.252515584643	0.364302981712	0.0794560438944	24	752	7048406.20038	7048.40620038	269
7060000	7060	0.000230261553072	0.230261553072	0.332197200724	0.253218570178	0.365317175457	0.0796772439032	24	753	7056392.95783	7056.39295783	270
7070000	7070	0.00023035118662	0.23035118662	0.3323265146	0.252944520701	0.364921805636	0.0795910120483	24	754	7065462.37618	7065.46237618	270
7080000	7080	0.000230586475405	0.230586475405	0.332665964563	0.252706701626	0.364578705235	0.0795161803783	24	755	7073535.67836	7073.53567836	270
7090000	7090	0.000230945849447	0.230945849447	0.333184431711	0.252500843267	0.364281714402	0.0794514054028	24	756	7080726.26399	7080.72626399	270
7100000	7100	0.000230823707705	0.230823707705	0.333008218425	0.253006224277	0.365010825078	0.0796104275707	24	757	7094176.82385	7094.17682385	271
7110000	7110	0.000230669949018	0.230669949018	0.33278639153	0.252612269736	0.364442468815	0.0794864666304	24	758	7106662.87098	7106.66287098	271
7120000	7120	0.000230796550862	0.230796550862	0.332969039383	0.253359648708	0.365520708752	0.0797216353885	24	759	7113269.52232	7113.26952232	272
7130000	7130	0.000230793250351	0.230793250351	0.332964277752	0.25288971368	0.364842735818	0.0795737665817	24	761	7129334.21102	7129.33421102	272
7140000	7140	0.00023029280165	0.23029280165	0.332242282893	0.252656801052	0.364506713924	0.0795004787645	24	762	7137328.10982	7137.32810982	272
7150000	7150	0.000230627012949	0.230627012949	0.332724447877	0.253309940831	0.365448995445	0.0797059944083	24	763	7146518.50053	7146.51850053	273
7160000	7160	0.000230770119471	0.230770119471	0.332930906947	0.252997698487	0.364998524964	0.0796077448629	24	764	7156758.91961	7156.75891961	273
7170000	7170	0.000230749328375	0.230749328375	0.332900911735	0.252997698487	0.364998524964	0.0796077448629	24	764	7156758.91961	7156.75891961	273
7180000	7180	0.000230786837534	0.230786837534	0.332955026012	0.252526812388	0.364319179924	0.0794595767942	24	765	7171523.57146	7171.52357146	273
7190000	7190	0.000231628568816	0.231628568816	0.334169387559	0.253142436498	0.365207337774	0.079653287833	24	766	7181709.44894	7181.70944894	274
7200000	7200	0.000231024635422	0.231024635422	0.333298095847	0.252744676383	0.364633491229	0.0795281294387	24	767	7194432.24191	7194.43224191	274
7210000	7210	0.000231009713705	0.231009713705	0.33327656836	0.253433679426	0.365627512503	0.0797449297448	24	768	7202480.31024	7202.48031024	275
7220000	7220	0.000230773422284	0.230773422284	0.332935671898	0.252939220566	0.364914159157	0.0795893443184	24	770	7219403.16377	7219.40316377	275
7230000	7230	0.000231064840829	0.231064840829	0.333356099987	0.253615760445	0.365890199886	0.0798022229906	24	771	7227747.34276	7227.74734276	276
7240000	7240	0.00023101462492	0.23101462492	0.333283653746	0.253406344641	0.365588076743	0.0797363286363	24	772	7235140.212	7235.140212	276
7250000	7250	0.000231630046541	0.231630046541	0.334171519466	0.253202964674	0.365294661474	0.0796723335068	24	773	7242370.87426	7242.37087426	276
7260000	7260	0.000231178885445	0.231178885445	0.333520631589	0.253732081271	0.366058015364	0.0798388242665	24	774	7254871.39095	7254.87139095	277
7270000	7270	0.000231434918433	0.231434918433	0.333890009112	0.253386563344	0.365559538365	0.0797301042937	24	776	7267602.15073	7267.60215073	277
7280000	7280	0.000230911148321	0.230911148321	0.333134368568	0.253186076185	0.365270296535	0.0796670194091	24	777	7274774.12315	7274.77412315	277
7290000	7290	0.000231432360129	0.231432360129	0.333886318259	0.253853947682	0.36623383143	0.0798771705052	24	778	7283244.46883	7283.24446883	278
7300000	7300	0.000231399108896	0.231399108896	0.333838346871	0.253390315632	0.365564951772	0.0797312849809	24	780	7299402.96763	7299.40296763	278
7310000	7310	0.000231434994229	0.231434994229	0.333890118463	0.254046919948	0.366512231562	0.0799378907688	24	781	7308140.62307	7308.14062307	279
7320000	7320	0.000231436378338	0.231436378338	0.333892115309	0.254046919948	0.366512231562	0.0799378907688	24	781	7308140.62307	7308.14062307	279
7330000	7330	0.000231459592705	0.231459592705	0.333925606562	0.253643141458	0.365929702336	0.0798108386446	24	782	7321187.95406	7321.18795406	279
7340000	7340	0.000231425847058	0.231425847058	0.333876921884	0.254041514214	0.366504432737	0.0799361898116	24	784	7338737.15777	7338.73715777	280
7350000	7350	0.000230991231362	0.230991231362	0.333249903975	0.253814680041	0.366177180199	0.0798648146287	24	785	7346709.72007	7346.70972007	280
7360000	7360	0.000231233907361	0.231233907361	0.333600011436	0.253589128961	0.365851778776	0.0797938431815	24	786	7354657.53081	7354.65753081	280
7370000	7370	0.000231311357734	0.231311357734	0.333711748704	0.253407320996	0.365589485326	0.0797366358545	24	787	7361347.21502	7361.34721502	280
7380000	7380	0.000231684673945	0.231684673945	0.334250330151	0.253102649389	0.36514993711	0.0796407685019	24	788	7371620.04955	7371.62004955	280
7390000	7390	0.000231188754518	0.231188754518	0.333534869652	0.253621847423	0.365898981538	0.0798041383065	24	789	7384213.79283	7384.21379283	281
7400000	7400	0.000231003896539	0.231003896539	0.333268175963	0.253360768286	0.365522323962	0.0797219876727	24	790	7393235.05466	7393.23505466	281
7410000	7410	0.000231740309163	0.231740309163	0.334330594803	0.253109099976	0.365159243339	0.0796427982304	24	791	7401998.0033	7401.9980033	281
7420000	7420	0.000231497249811	0.231497249811	0.333979934282	0.253613585205	0.365887061678	0.0798015385339	24	792	7414973.93158	7414.97393158	282
7430000	7430	0.000231472672709	0.231472672709	0.333944477019	0.253162715512	0.365236594207	0.0796596687868	24	793	7429590.41039	7429.59041039	282
7440000	7440	0.000231208761676	0.231208761676	0.33356373388	0.253826714377	0.366194542076	0.0798686013285	24	794	7437844.72899	7437.84472899	283
7450000	7450	0.000231445810017	0.231445810017	0.333905722347	0.253826714377	0.366194542076	0.0798686013285	24	794	7437844.72899	7437.84472899	283
7460000	7460	0.000231063223456	0.231063223456	0.333353766612	0.253197109847	0.365286214743	0.0796704912387	24	796	7459164.9845	7459.1649845	283
7470000	7470	0.000230995280268	0.230995280268	0.333255745312	0.253855145163	0.366235559031	0.0798775473024	24	797	7467530.78925	7467.53078925	284
7480000	7480	0.000230871134042	0.230871134042	0.333076640167	0.253855145163	0.366235559031	0.0798775473024	24	797	7467530.78925	7467.53078925	284
7490000	7490	0.00023051691132	0.23051691132	0.332565604802	0.253415154944	0.365600787324	0.0797391008686	24	798	7481906.78889	7481.90678889	284
7500000	7500	0.00023053718487	0.23053718487	0.332594853352	0.253018207826	0.365028113686	0.0796141982902	24	800	7496470.12635	7496.47012635	284
7510000	7510	0.000230703462648	0.230703462648	0.332834741478	0.253726713243	0.366050270937	0.0798371351737	24	801	7503270.53516	7503.27053516	285
7520000	7520	0.000231246866382	0.231246866382	0.33361870735	0.253489455423	0.365707980257	0.0797624801074	24	802	7511703.51617	7511.70351617	285
7530000	7530	0.000231008789289	0.231008789289	0.333275234709	0.253102085323	0.365149123334	0.0796405910139	24	803	7524609.04097	7524.60904097	285
7540000	7540	0.000231060752596	0.231060752596	0.333350201914	0.253792567972	0.366145279227	0.0798578568897	24	804	7531877.77468	7531.87777468	286
7550000	7550	0.000231250432995	0.231250432995	0.333623852885	0.253544292498	0.365787093432	0.0797797350305	24	805	7540662.51773	7540.66251773	286
7560000	7560	0.000230899148271	0.230899148271	0.333117056155	0.253147599137	0.365214785888	0.0796549122988	24	806	7553887.29977	7553.88729977	286
7570000	7570	0.000230626232346	0.230626232346	0.332723321704	0.252723939928	0.364603574849	0.0795216045477	24	807	7567958.96182	7567.95896182	286
7580000	7580	0.000230573670202	0.230573670202	0.33264749056	0.253324134285	0.365469472271	0.0797104604919	24	808	7577836.96477	7577.83696477	287
7590000	7590	0.00023073471983	0.23073471983	0.33287983606	0.253101738402	0.365148622832	0.0796404818524	24	809	7585905.47922	7585.90547922	287
7600000	7600	0.000230722696446	0.230722696446	0.332862489984	0.252797252121	0.364709341985	0.0795446728142	24	810	7596451.52928	7596.45152928	287
7610000	7610	0.000230753117006	0.230753117006	0.332906377575	0.253480655767	0.365695285037	0.0797597112254	24	811	7603777.58231	7603.77758231	288
7620000	7620	0.000230826328376	0.230826328376	0.333011999255	0.253224139474	0.365325210253	0.0796789963267	24	812	7612888.82784	7612.88882784	288
7630000	7630	0.000230620862648	0.230620862648	0.332715574867	0.25285090109	0.364786741087	0.0795615538905	24	813	7625534.05705	7625.53405705	288
7640000	7640	0.000230559706667	0.230559706667	0.332627345438	0.252635986787	0.364476685288	0.0794939293899	24	814	7633429.84443	7633.42984443	288
7650000	7650	0.000230405617168	0.230405617168	0.332405041282	0.253099076495	0.365144782513	0.0796396442622	24	816	7648736.84132	7648.73684132	289
7660000	7660	0.000230516425248	0.230516425248	0.332564903549	0.252902645798	0.36486139292	0.0795778357757	24	817	7656084.87239	7656.08487239	289
7670000	7670	0.000230670911971	0.230670911971	0.332787780778	0.252681082856	0.364541745163	0.0795081192278	24	818	7664204.54543	7664.20454543	289
7680000	7680	0.000230697640353	0.230697640353	0.332826341682	0.253223199876	0.3653238547	0.0796787006747	24	820	7677072.06985	7677.07206985	290
7690000	7690	0.00023024999579	0.23024999579	0.332180527091	0.253047497255	0.365070369399	0.0796234144427	24	821	7683807.19869	7683.80719869	290
7700000	7700	0.000230351643489	0.230351643489	0.332327173722	0.252622063658	0.364456598458	0.0794895483662	24	822	7698149.81773	7698.14981773	290
7710000	7710	0.000230361859711	0.230361859711	0.332341912615	0.25327563017	0.365399495624	0.0796951982851	24	823	7706166.19441	7706.16619441	291
7720000	7720	0.000230381351818	0.230381351818	0.332370033781	0.253027494361	0.365041511323	0.0796171203723	24	824	7715126.9749	7715.1269749	291
7730000	7730	0.0002302330908	0.2302330908	0.332156138345	0.252636459042	0.364477366608	0.0794940779887	24	826	7729876.10454	7729.87610454	291
7740000	7740	0.000230223875056	0.230223875056	0.332142842838	0.252432157028	0.364182621105	0.0794297927295	24	827	7737534.38959	7737.53438959	291
7750000	7750	0.000230185830952	0.230185830952	0.332087956798	0.253071904279	0.365105581291	0.0796310943075	24	828	7745898.25866	7745.89825866	292
7760000	7760	0.000229639630016	0.229639630016	0.331299955416	0.253071904279	0.365105581291	0.0796310943075	24	828	7745898.25866	7745.89825866	292
7770000	7770	0.000229555150154	0.229555150154	0.331178076738	0.252428882614	0.364177897124	0.079428762409	24	830	7768432.76224	7768.43276224	292
7780000	7780	0.000229598534693	0.229598534693	0.331240667397	0.252271187047	0.363950390513	0.0793791422406	24	831	7774690.46179	7774.69046179	292
7790000	7790	0.00022958639985	0.22958639985	0.33122316052	0.252097706877	0.363700111531	0.0793245553205	24	832	7781441.31065	7781.44131065	292
7800000	7800	0.000229599952849	0.229599952849	0.331242713364	0.252458424431	0.364220516957	0.0794380579775	24	834	7799734.0023	7799.7340023	293
7810000	7810	0.000229706395017	0.229706395017	0.331396276952	0.252187046902	0.363829001941	0.0793526668722	24	835	7809526.15462	7809.52615462	293
7820000	7820	0.000229997988702	0.229997988702	0.331816957715	0.252187046902	0.363829001941	0.0793526668722	24	835	7809526.15462	7809.52615462	293
7830000	7830	0.000230105150547	0.230105150547	0.331971559577	0.252674569586	0.364532348501	0.0795060697756	24	836	7822458.49919	7822.45849919	294
7840000	7840	0.000229728393967	0.229728393967	0.331428014727	0.252269529512	0.363947999194	0.0793786206837	24	837	7836416.51264	7836.41651264	294
