time	time_seconds	lambda1_nat_per_timeunit	lambda1_nats_per_second	lambda1_bits_per_second	lz76_nats_per_second	lz76_bits_per_second	lz76_alphabet_units_per_second	lz76_alphabet_size	n_symbols	last_symbol_time	last_symbol_time_seconds	lz76_phrase_count
5900000	5900	0.000227226630276	0.227226630276	0.327818732658	0.245112050449	0.353621939645	0.0792975360731	22	620	5895311.66918	5895.31166918	225
5910000	5910	0.000227328440326	0.227328440326	0.327965613511	0.24482614808	0.353209469714	0.0792050422386	22	621	5903687	5903.687	225
5920000	5920	0.000226762487765	0.226762487765	0.327149116559	0.245379281648	0.354007472771	0.0793839894957	22	622	5918047.41284	5918.04741284	226
5930000	5930	0.000226707586399	0.226707586399	0.32706991063	0.245109414258	0.353618136425	0.0792966832247	22	623	5926054.38572	5926.05438572	226
5940000	5940	0.00022718938688	0.22718938688	0.327765001794	0.244897565203	0.353312502844	0.0792281467815	22	624	5932671.39635	5932.67139635	226
5950000	5950	0.000226646548943	0.226646548943	0.326981852194	0.244409762195	0.352608751864	0.0790703349706	22	625	5946000.26188	5946.00026188	226
5960000	5960	0.00022693417607	0.22693417607	0.327396810424	0.245246368647	0.353815719843	0.0793409900859	22	626	5953426.67762	5953.42667762	227
5970000	5970	0.000227677030505	0.227677030505	0.328468522834	0.244955715964	0.353396396659	0.0792469594514	22	627	5961979.55188	5961.97955188	227
5980000	5980	0.000226507545069	0.226507545069	0.326781311995	0.244440011037	0.352652391719	0.0790801209385	22	628	5976044.87269	5976.04487269	227
5990000	5990	0.00022651678967	0.22651678967	0.326794649134	0.244093149566	0.352151976394	0.0789679058925	22	629	5986025.62624	5986.02562624	227
6000000	6000	0.000226520241319	0.226520241319	0.326799628812	0.244888529087	0.353299466484	0.0792252234584	22	630	5994356.70518	5994.35670518	228
6010000	6010	0.000226140382269	0.226140382269	0.326251608044	0.24436155019	0.352539196643	0.0790547376419	22	631	6008770.69773	6008.77069773	228
6020000	6020	0.000226125968963	0.226125968963	0.326230814039	0.244083993696	0.352138767266	0.078964943827	22	632	6017092.37323	6017.09237323	228
6030000	6030	0.000227191040063	0.227191040063	0.327767386833	0.244083993696	0.352138767266	0.078964943827	22	632	6017092.37323	6017.09237323	228
6040000	6040	0.000225972602434	0.225972602434	0.326009552908	0.244358295964	0.352534501787	0.0790536848493	22	634	6039676.78991	6039.67678991	229
6050000	6050	0.000226099400892	0.226099400892	0.326192484415	0.244358295964	0.352534501787	0.0790536848493	22	634	6039676.78991	6039.67678991	229
6060000	6060	0.00022608613666	0.22608613666	0.326173348173	0.243823475562	0.351762919046	0.0788806621848	22	635	6054411.71885	6054.41171885	229
6070000	6070	0.000226228827071	0.226228827071	0.326379206921	0.243321380468	0.351038548943	0.0787182266627	22	636	6068393.14854	6068.39314854	229
6080000	6080	0.000226357795735	0.226357795735	0.326565269373	0.243321380468	0.351038548943	0.0787182266627	22	636	6068393.14854	6068.39314854	229
6090000	6090	0.000226413870612	0.226413870612	0.326646168321	0.243919301024	0.351901165964	0.0789116632024	22	637	6081441.26177	6081.44126177	230
6100000	6100	0.000226400311765	0.226400311765	0.326626607039	0.243358600937	0.351092246729	0.0787302680597	22	639	6098434.82883	6098.43482883	230
6110000	6110	0.00022618116439	0.22618116439	0.326310444208	0.244195623865	0.352299815556	0.0790010579115	22	640	6105444.85579	6105.44485579	231
6120000	6120	0.000227401987531	0.227401987531	0.328071719699	0.243931470209	0.351918722387	0.0789156001218	22	641	6113544.66159	6113.54466159	231
6130000	6130	0.000226424245021	0.226424245021	0.32666113543	0.243449644567	0.351223594923	0.0787597220809	22	643	6128620.14222	6128.62014222	231
6140000	6140	0.000226589408446	0.226589408446	0.326899415882	0.243449644567	0.351223594923	0.0787597220809	22	643	6128620.14222	6128.62014222	231
6150000	6150	0.000226562744004	0.226562744004	0.326860947225	0.243789457467	0.351713841309	0.0788696568053	22	645	6149544.06501	6149.54406501	232
6160000	6160	0.000226586102324	0.226586102324	0.326894646158	0.243789457467	0.351713841309	0.0788696568053	22	645	6149544.06501	6149.54406501	232
6170000	6170	0.000226342596671	0.226342596671	0.326543341759	0.24329321989	0.350997921817	0.0787091162806	22	646	6163571.41413	6163.57141413	232
6180000	6180	0.000226580191541	0.226580191541	0.3268861187	0.244138869276	0.352217935993	0.0789826969251	22	647	6170183.57887	6170.18357887	233
6190000	6190	0.000226373195565	0.226373195565	0.326587486632	0.244566346409	0.352834655133	0.0791209923835	22	649	6188805.11985	6188.80511985	234
6200000	6200	0.000226614525767	0.226614525767	0.326935652517	0.24426940716	0.352406262351	0.0790249279479	22	650	6197812.45479	6197.81245479	234
6210000	6210	0.000226294348932	0.226294348932	0.326473734985	0.244014457855	0.352038448253	0.0789424479079	22	651	6205771.80147	6205.77180147	234
6220000	6220	0.000226844618322	0.226844618322	0.327267605906	0.24369815042	0.351582113085	0.0788401175646	22	652	6215309.31349	6215.30931349	234
6230000	6230	0.000226084384427	0.226084384427	0.326170820235	0.244315811565	0.352473209756	0.0790399404899	22	653	6227572.08279	6227.57208279	235
6240000	6240	0.000226719172001	0.226719172001	0.32708662512	0.243890926083	0.351860229578	0.0789024834706	22	654	6239903.34368	6239.90334368	235
6250000	6250	0.000227216095565	0.227216095565	0.327803534282	0.243890926083	0.351860229578	0.0789024834706	22	654	6239903.34368	6239.90334368	235
6260000	6260	0.000227790137316	0.227790137316	0.328631701469	0.244589942526	0.352868697133	0.0791286260917	22	655	6250030.00234	6250.03000234	236
6270000	6270	0.000226670423263	0.226670423263	0.327016295558	0.24415176165	0.352236535757	0.0789868678072	22	656	6262729.11203	6262.72911203	236
6280000	6280	0.000227657965324	0.227657965324	0.328441017592	0.24492528844	0.353352499021	0.0792371156772	22	657	6270886.64069	6270.88664069	237
6290000	6290	0.000226663382023	0.226663382023	0.327006137196	0.244405433438	0.352602506787	0.0790689345506	22	658	6285706.36277	6285.70636277	237
6300000	6300	0.000226635292332	0.226635292332	0.326965612337	0.244155321014	0.352241670834	0.0789880193165	22	659	6293629.06927	6293.62906927	237
6310000	6310	0.000226568262708	0.226568262708	0.326868909032	0.244693537271	0.353018152758	0.0791621405927	22	661	6309249.42768	6309.24942768	238
6320000	6320	0.000226108016063	0.226108016063	0.326204913479	0.244439797193	0.352652083206	0.0790800517564	22	662	6317280.05426	6317.28005426	238
6330000	6330	0.000226393030336	0.226393030336	0.326616102157	0.24410571019	0.352170097544	0.0789719694483	22	663	6327406.19735	6327.40619735	238
6340000	6340	0.000226739976329	0.226739976329	0.327116639421	0.244831342483	0.353216963655	0.0792067227085	22	664	6336640.10699	6336.64010699	239
6350000	6350	0.000226653562405	0.226653562405	0.326991970481	0.245467093033	0.354134157819	0.0794123978355	22	666	6349633.5209	6349.6335209	240
6360000	6360	0.000226603543483	0.226603543483	0.326919808431	0.245169267049	0.35370448575	0.0793160465274	22	667	6358824.51185	6358.82451185	240
6370000	6370	0.000226876211322	0.226876211322	0.32731318497	0.244830685734	0.353216016166	0.0792065102399	22	668	6369095.22115	6369.09522115	240
6380000	6380	0.000227279452813	0.227279452813	0.327894939469	0.244830685734	0.353216016166	0.0792065102399	22	668	6369095.22115	6369.09522115	240
6390000	6390	0.000226801974977	0.226801974977	0.327206084563	0.245352342207	0.353968607373	0.0793752741703	22	669	6383511.02056	6383.51102056	241
6400000	6400	0.0002268153652	0.2268153652	0.327225402571	0.245891382761	0.354746278507	0.0795496621193	22	671	6398903.43703	6398.90343703	242
6410000	6410	0.000227070246043	0.227070246043	0.327593117899	0.245891382761	0.354746278507	0.0795496621193	22	671	6398903.43703	6398.90343703	242
6420000	6420	0.000226533180258	0.226533180258	0.326818295754	0.245379888716	0.354008348585	0.0793841858916	22	672	6413717.08462	6413.71708462	242
6430000	6430	0.000226642011502	0.226642011502	0.326975306051	0.245098612316	0.353602552517	0.0792931886295	22	673	6422554.63761	6422.55463761	242
6440000	6440	0.000226916795691	0.226916795691	0.327371735838	0.245860035679	0.354701054227	0.0795395208539	22	674	6430598.1846	6430.5981846	243
6450000	6450	0.000226868700009	0.226868700009	0.327302348436	0.245347953551	0.35396227588	0.0793738543721	22	676	6446972.8953	6446.9728953	243
6460000	6460	0.000226529909163	0.226529909163	0.326813576563	0.245144792457	0.353669176378	0.0793081286189	22	677	6453790.74156	6453.79074156	243
6470000	6470	0.000226667237057	0.226667237057	0.327011698834	0.245878213717	0.354727279593	0.0795454017301	22	678	6462493.21211	6462.49321211	244
6480000	6480	0.000226812587861	0.226812587861	0.327221395719	0.245333380214	0.353941251	0.0793691396725	22	680	6479792.39591	6479.79239591	244
6490000	6490	0.000227592932136	0.227592932136	0.328347194535	0.245333380214	0.353941251	0.0793691396725	22	680	6479792.39591	6479.79239591	244
6500000	6500	0.000226690637472	0.226690637472	0.327045458497	0.244829127607	0.353213768263	0.0792060061616	22	681	6494609.12829	6494.60912829	244
6510000	6510	0.000226276444039	0.226276444039	0.326447903685	0.245578254271	0.354294529587	0.0794483602139	22	682	6502806.61977	6502.80661977	245
6520000	6520	0.00022643419863	0.22643419863	0.326675495452	0.245072377229	0.353564703287	0.0792847011734	22	684	6519175.21436	6519.17521436	245
6530000	6530	0.000226522093785	0.226522093785	0.326802301355	0.244814714864	0.353192975071	0.0792013434167	22	685	6527507.51779	6527.50751779	245
6540000	6540	0.000226634908725	0.226634908725	0.32696505891	0.244537076365	0.352792427385	0.0791115230718	22	686	6536388.90439	6536.38890439	245
6550000	6550	0.000226831521082	0.226831521082	0.327248710582	0.24528736531	0.353874865525	0.0793542531399	22	687	6544462.77858	6544.46277858	246
6560000	6560	0.000226847586548	0.226847586548	0.32727188815	0.244905462774	0.35332389663	0.0792307017678	22	688	6556136.74878	6556.13674878	246
6570000	6570	0.000227215761359	0.227215761359	0.327803052124	0.244578655705	0.352852413694	0.0791249746311	22	689	6566366.11506	6566.36611506	246
6580000	6580	0.000226843697622	0.226843697622	0.327266277616	0.24515572163	0.353684943841	0.0793116643751	22	690	6579007.82293	6579.00782293	247
6590000	6590	0.000226819439029	0.226819439029	0.327231279864	0.244916838725	0.353340308658	0.0792343820637	22	691	6586894.38288	6586.89438288	247
6600000	6600	0.000226697056562	0.226697056562	0.327054719285	0.244701652002	0.353029859841	0.0791647658337	22	692	6594155.83714	6594.15583714	247
6610000	6610	0.000227181714927	0.227181714927	0.327753933507	0.244431507073	0.352640123091	0.0790773697744	22	693	6602911.6006	6602.9116006	247
6620000	6620	0.000226882337962	0.226882337962	0.327322023843	0.244993746315	0.353451262857	0.0792592628576	22	694	6615896.21603	6615.89621603	248
6630000	6630	0.000226891346442	0.226891346442	0.327335020332	0.244615686972	0.352905838519	0.0791369548182	22	695	6627588.54663	6627.58854663	248
6640000	6640	0.000227258791424	0.227258791424	0.327865131386	0.245285674181	0.353872425742	0.0793537060335	22	696	6637604.48557	6637.60448557	249
6650000	6650	0.000227260356254	0.227260356254	0.327867388959	0.245078197061	0.35357309953	0.0792865839791	22	697	6644691.78392	6644.69178392	249
6660000	6660	0.00022678064702	0.22678064702	0.327175314825	0.245602284184	0.354329197423	0.0794561342622	22	698	6658607.27617	6658.60727617	250
6670000	6670	0.000227376920694	0.227376920694	0.328035555897	0.245246708	0.353816209426	0.0793410998718	22	699	6669728.48623	6669.72848623	250
6680000	6680	0.000227387686348	0.227387686348	0.328051087453	0.245246708	0.353816209426	0.0793410998718	22	699	6669728.48623	6669.72848623	250
6690000	6690	0.000226937295509	0.226937295509	0.327401310823	0.245776236212	0.354580157151	0.0795124104313	22	700	6683446.52822	6683.44652822	251
6700000	6700	0.00022707816804	0.22707816804	0.327604546926	0.245537793136	0.354236156508	0.0794352704115	22	701	6691405.12553	6691.40512553	251
6710000	6710	0.000227306219484	0.227306219484	0.327933555613	0.245233350733	0.353796938963	0.0793367785894	22	702	6701179.35439	6701.17935439	251
6720000	6720	0.000227086208376	0.227086208376	0.327616146678	0.24581845763	0.354641069781	0.0795260697123	22	703	6713329.85802	6713.32985802	252
6730000	6730	0.000226798996134	0.226798996134	0.327201787001	0.245335837554	0.353944796191	0.0793699346598	22	704	6728002.5184	6728.0025184	252
6740000	6740	0.00022686555036	0.22686555036	0.327297804453	0.246069495156	0.355003240376	0.0796072842315	22	705	6736030.08082	6736.03008082	253
6750000	6750	0.000226940261292	0.226940261292	0.327405589544	0.245755466772	0.354550193183	0.0795056911965	22	706	6746104.72024	6746.10472024	253
6760000	6760	0.00022692941055	0.22692941055	0.327389935233	0.245521555344	0.354212730327	0.079430017235	22	707	6753999.27924	6753.99927924	253
6770000	6770	0.000226552493981	0.226552493981	0.326846159568	0.246038994717	0.354959237543	0.0795974168681	22	709	6769368.82324	6769.36882324	254
6780000	6780	0.00022685859236	0.22685859236	0.327287766181	0.245820335801	0.35464377941	0.07952667733	22	710	6776855.59968	6776.85559968	254
6790000	6790	0.000227176536361	0.227176536361	0.327746462415	0.24548485756	0.354159786615	0.0794181449345	22	711	6787580.83066	6787.58083066	254
6800000	6800	0.000227383961271	0.227383961271	0.328045713303	0.246264268263	0.355284238571	0.0796702963414	22	712	6794201.43916	6794.20143916	255
6810000	6810	0.000227319620372	0.227319620372	0.327952889008	0.245822202973	0.35464647317	0.0795272813888	22	713	6807881.99838	6807.88199838	255
6820000	6820	0.000226671539772	0.226671539772	0.32701790634	0.245607255144	0.354336369003	0.0794577424446	22	714	6815304.19512	6815.30419512	255
6830000	6830	0.000227062169528	0.227062169528	0.327581465952	0.245351640342	0.353967594795	0.0793750471059	22	715	6823867.74907	6823.86774907	255
6840000	6840	0.000226697764141	0.226697764141	0.327055740107	0.245860233088	0.354701339028	0.0795395847188	22	716	6837918.27548	6837.91827548	256
6850000	6850	0.000226207288489	0.226207288489	0.326348133315	0.245550469677	0.354254444891	0.0794393714684	22	717	6848007.35007	6848.00735007	256
6860000	6860	0.000226688558898	0.226688558898	0.327042459749	0.245291482126	0.353880804835	0.0793555849934	22	718	6856700.76299	6856.70076299	256
6870000	6870	0.000226800991397	0.226800991397	0.327204665557	0.24601518793	0.35492489161	0.0795897150047	22	719	6864698.18047	6864.69818047	257
6880000	6880	0.000227040225384	0.227040225384	0.327549807244	0.245736261238	0.354522485455	0.0794994779094	22	720	6873951.8425	6873.9518425	257
6890000	6890	0.000227122088494	0.227122088494	0.327667910746	0.245317935547	0.353918969054	0.0793641430839	22	721	6887134.27127	6887.13427127	257
6900000	6900	0.000227163744269	0.227163744269	0.327728007327	0.246067779351	0.355000764992	0.079606729142	22	722	6894325.80979	6894.32580979	258
6910000	6910	0.000226544586031	0.226544586031	0.326834750807	0.245627759026	0.354365949851	0.0794643757671	22	723	6908136.6032	6908.1366032	258
6920000	6920	0.000227808467976	0.227808467976	0.328658147022	0.245627759026	0.354365949851	0.0794643757671	22	723	6908136.6032	6908.1366032	258
6930000	6930	0.000227211031602	0.227211031602	0.327796228527	0.24601964783	0.354931325886	0.0795911578513	22	725	6926790.08854	6926.79008854	259
6940000	6940	0.000227470809283	0.227470809283	0.328171008499	0.24601964783	0.354931325886	0.0795911578513	22	725	6926790.08854	6926.79008854	259
6950000	6950	0.00022758546307	0.22758546307	0.32833641895	0.245562702524	0.354272093159	0.0794433289834	22	726	6941139.50355	6941.13950355	259
6960000	6960	0.000227425488855	0.227425488855	0.328105624943	0.246048485513	0.354972929868	0.0796004872872	22	728	6957106.52352	6957.10652352	260
6970000	6970	0.000227172112786	0.227172112786	0.327740080545	0.245812742614	0.354632824757	0.0795242208166	22	729	6965239.10464	6965.23910464	260
6980000	6980	0.000227493970095	0.227493970095	0.328204422488	0.246396059884	0.355474373689	0.0797129329674	22	731	6978395.97852	6978.39597852	261
6990000	6990	0.000228260331027	0.228260331027	0.329310047604	0.246396059884	0.355474373689	0.0797129329674	22	731	6978395.97852	6978.39597852	261
7000000	7000	0.000227207131315	0.227207131315	0.327790601603	0.245939506663	0.354815706621	0.0795652309452	22	732	6992807.29893	6992.80729893	261
7010000	7010	0.000227959231976	0.227959231976	0.328875653497	0.245690406627	0.354456331234	0.0794846432341	22	733	7001355.76373	7001.35576373	261
7020000	7020	0.000227040751272	0.227040751272	0.32755056594	0.245248539956	0.35381885238	0.0793416925379	22	734	7015427.29568	7015.42729568	261
7030000	7030	0.000227034925426	0.227034925426	0.327542161021	0.244954464374	0.353394590996	0.0792465545426	22	735	7025308.02431	7025.30802431	261
7040000	7040	0.000227278812997	0.227278812997	0.327894016411	0.245661766217	0.354415011858	0.0794753776191	22	736	7033378.92003	7033.37892003	262
7050000	7050	0.000227139601477	0.227139601477	0.32769317664	0.245313006312	0.353911857671	0.0793625484002	22	737	7044835.57374	7044.83557374	262
7060000	7060	0.000227349732157	0.227349732157	0.32799633113	0.245083440636	0.35358066441	0.0792882803567	22	738	7052892.37744	7052.89237744	262
7070000	7070	0.000227305766403	0.227305766403	0.327932901955	0.245688216726	0.354453171875	0.0794839347673	22	739	7063841.3328	7063.8413328	263
7080000	7080	0.000226887099531	0.226887099531	0.327328893336	0.246174936237	0.3551553597	0.0796413960505	22	741	7079596.29863	7079.59629863	264
7090000	7090	0.000227377837593	0.227377837593	0.328036878703	0.245977739679	0.354870865203	0.0795775999166	22	742	7086728.12476	7086.72812476	264
7100000	7100	0.000227532854967	0.227532854967	0.3282605215	0.245749267402	0.354541249383	0.0795036856046	22	743	7094771.88925	7094.77188925	264
7110000	7110	0.000227488749978	0.227488749978	0.328196891452	0.246379628856	0.355450668727	0.0797076172761	22	744	7104879.59854	7104.87959854	265
7120000	7120	0.000227392017593	0.227392017593	0.328057336119	0.246031260011	0.354948078721	0.0795949145711	22	746	7117849.30428	7117.84930428	265
7130000	7130	0.000227826429498	0.227826429498	0.32868406002	0.246031260011	0.354948078721	0.0795949145711	22	746	7117849.30428	7117.84930428	265
7140000	7140	0.000227849506083	0.227849506083	0.328717352494	0.246502174011	0.355627464015	0.0797472625274	22	747	7132511.40113	7132.51140113	266
7150000	7150	0.00022785476423	0.22785476423	0.328724938398	0.247027903474	0.356385931304	0.0799173441329	22	749	7146996.05903	7146.99605903	267
7160000	7160	0.00022808445541	0.22808445541	0.329056312724	0.246849420976	0.356128435488	0.0798596022865	22	750	7153615.65215	7153.61565215	267
7170000	7170	0.000228110898358	0.228110898358	0.329094461834	0.246410500245	0.355495206726	0.0797176046472	22	751	7167807.89839	7167.80789839	267
7180000	7180	0.000228096286352	0.228096286352	0.329073381166	0.247140836781	0.356548859625	0.0799538798028	22	752	7174844.07572	7174.84407572	268
7190000	7190	0.000228065150866	0.228065150866	0.329028462154	0.24691519686	0.35622333003	0.0798808818015	22	753	7182851.4113	7182.8514113	268
7200000	7200	0.000228436709061	0.228436709061	0.329564507319	0.246637296404	0.355822404421	0.0797909767096	22	754	7192394.57381	7192.39457381	268
7210000	7210	0.000228680032105	0.228680032105	0.329915548269	0.247075241637	0.356454225837	0.0799326587602	22	756	7209335.97447	7209.33597447	269
7220000	7220	0.000228459059207	0.228459059207	0.329596751764	0.246852085326	0.356132279333	0.0798604642449	22	757	7217302.04079	7217.30204079	269
7230000	7230	0.000228844715945	0.228844715945	0.330153136828	0.246607283987	0.355779105655	0.0797812672289	22	758	7225914.52985	7225.91452985	269
7240000	7240	0.000228753131991	0.228753131991	0.330021009111	0.247172858104	0.356595056629	0.0788305897197	23	759	7237628.08685	7237.62808685	270
7250000	7250	0.000229110175885	0.229110175885	0.330536114566	0.247732558286	0.357402533306	0.0790090943328	23	760	7249468.78172	7249.46878172	271
7260000	7260	0.000228978186874	0.228978186874	0.330345694675	0.247514352221	0.357087728498	0.0789395020931	23	761	7257307.82762	7257.30782762	271
7270000	7270	0.000228639811167	0.228639811167	0.329857521721	0.248189742768	0.358062111091	0.0791549037174	23	762	7265712.86985	7265.71286985	272
7280000	7280	0.000228543846378	0.228543846378	0.329719073795	0.248189742768	0.358062111091	0.0791549037174	23	762	7265712.86985	7265.71286985	272
7290000	7290	0.000228497902264	0.228497902264	0.329652790449	0.247515722995	0.357089706106	0.0789399392724	23	764	7288392.91099	7288.39291099	272
7300000	7300	0.000228197128788	0.228197128788	0.329218866047	0.247294404252	0.356770410654	0.0788693543096	23	765	7296362.66682	7296.36266682	272
7310000	7310	0.00022837880431	0.22837880431	0.329480968423	0.24707061235	0.356447547187	0.0787979805846	23	766	7304417.88334	7304.41788334	272
7320000	7320	0.000228606273664	0.228606273664	0.329809137331	0.246886367986	0.356181738757	0.078739219716	23	767	7311314.88085	7311.31488085	272
7330000	7330	0.000228156637586	0.228156637586	0.329160449592	0.247363078624	0.356869486829	0.0788912565575	23	768	7325496.62994	7325.49662994	273
7340000	7340	0.000228358003971	0.228358003971	0.329450959876	0.247094882609	0.356482561768	0.0788057210737	23	769	7334893.00114	7334.89300114	273
7350000	7350	0.000228006886671	0.228006886671	0.328944404689	0.24668034943	0.355884516807	0.0786735144261	23	770	7348663.13662	7348.66313662	273
7360000	7360	0.000227592716153	0.227592716153	0.328346882937	0.247364473529	0.356871499253	0.0788917014335	23	771	7356628.7856	7356.6287856	274
7370000	7370	0.000227889173753	0.227889173753	0.328774580846	0.247114467547	0.356510816862	0.0788119672783	23	772	7365516.49734	7365.51649734	274
7380000	7380	0.00022778555504	0.22778555504	0.328625090642	0.246759761402	0.355999084065	0.078698841206	23	773	7377548.1502	7377.5481502	274
7390000	7390	0.000227351445765	0.227351445765	0.327998803344	0.246572293434	0.355728624958	0.0786390522365	23	774	7384602.35864	7384.60235864	274
7400000	7400	0.000227740402613	0.227740402613	0.32855994946	0.247075951318	0.35645524969	0.0787996833364	23	776	7399334.15275	7399.33415275	275
7410000	7410	0.000227497336969	0.227497336969	0.328209279861	0.246858300962	0.3561412466	0.0787302683283	23	777	7407300.72893	7407.30072893	275
7420000	7420	0.000227671755126	0.227671755126	0.32846091207	0.246629514817	0.355811177963	0.0786573017944	23	778	7415614.18673	7415.61418673	275
7430000	7430	0.000228231828256	0.228231828256	0.329268926798	0.247284981899	0.356756817073	0.0788663492483	23	779	7424293.82573	7424.29382573	276
7440000	7440	0.000227681252647	0.227681252647	0.328474614097	0.246919227295	0.356229144719	0.0787496995022	23	780	7436731.62051	7436.73162051	276
7450000	7450	0.000227697074728	0.227697074728	0.328497440535	0.246640876543	0.355827569469	0.0786609253781	23	781	7446565.57843	7446.56557843	276
7460000	7460	0.000227823904361	0.227823904361	0.328680417017	0.247315381899	0.356800675001	0.0788760446895	23	782	7454604.40154	7454.60440154	277
7470000	7470	0.000227980039045	0.227980039045	0.328905671753	0.247010670305	0.356361069095	0.0787788633287	23	783	7465240.54606	7465.24054606	277
7480000	7480	0.000227588932802	0.227588932802	0.328341424715	0.24659563345	0.355762297483	0.0786464960442	23	784	7479244.57598	7479.24457598	277
7490000	7490	0.000228041086673	0.228041086673	0.328993744863	0.247180197995	0.356605645853	0.0788329306235	23	785	7489934.35777	7489.93435777	278
7500000	7500	0.000227785641653	0.227785641653	0.328625215598	0.247180197995	0.356605645853	0.0788329306235	23	785	7489934.35777	7489.93435777	278
7510000	7510	0.000227758297258	0.227758297258	0.328585765976	0.246768423556	0.356011580912	0.0787016038181	23	786	7503872.62887	7503.87262887	278
7520000	7520	0.000227716944788	0.227716944788	0.328526106972	0.246457189364	0.355562564887	0.078602342212	23	787	7514789.8903	7514.7898903	278
7530000	7530	0.000227462679111	0.227462679111	0.328159279141	0.247113283044	0.356509107985	0.0788115895058	23	788	7523239.24436	7523.23924436	279
7540000	7540	0.000227552309951	0.227552309951	0.328288589109	0.246686186968	0.355892938595	0.0786753761864	23	790	7539147.33588	7539.14733588	279
7550000	7550	0.000227500900444	0.227500900444	0.328214420868	0.246512857332	0.355642876788	0.0786200963406	23	791	7545888.42858	7545.88842858	279
7560000	7560	0.000227547347806	0.227547347806	0.328281430248	0.246260827934	0.355279275226	0.0785397168597	23	792	7555049.9787	7555.0499787	279
7570000	7570	0.000228299697909	0.228299697909	0.32936684201	0.246885188931	0.35618003774	0.0787388436812	23	793	7564392.68167	7564.39268167	280
7580000	7580	0.000227720324021	0.227720324021	0.328530982174	0.246689985249	0.355898418356	0.0786765875682	23	794	7571816.83529	7571.81683529	280
7590000	7590	0.000228106233665	0.228106233665	0.329087732104	0.247313305644	0.356797679598	0.0788753825114	23	795	7581144.63767	7581.14463767	281
7600000	7600	0.000228021555157	0.228021555157	0.32896556684	0.246868812725	0.356156411868	0.0787336208341	23	796	7596230.9088	7596.2309088	281
7610000	7610	0.000227829162218	0.227829162218	0.328688002502	0.246491759163	0.355612438565	0.0786133675231	23	797	7609288.06963	7609.28806963	281
7620000	7620	0.000227912905999	0.227912905999	0.32880881924	0.247149266309	0.356561020863	0.0788230656123	23	798	7617490.40538	7617.49040538	282
7630000	7630	0.000227860954891	0.227860954891	0.328733869633	0.246969871405	0.356302208725	0.0787658513769	23	799	7624461.83335	7624.46183335	282
7640000	7640	0.00022763179346	0.22763179346	0.328403259574	0.246757668689	0.355996064919	0.0786981737793	23	800	7632455.86913	7632.45586913	282
7650000	7650	0.00022796977683	0.22796977683	0.328890866506	0.24650717382	0.355634677213	0.0786182837038	23	801	7641648.29923	7641.64829923	282
7660000	7660	0.000228316774518	0.228316774518	0.329391478349	0.247091460777	0.356477625108	0.0788046297523	23	802	7652048.33981	7652.04833981	283
7670000	7670	0.000227698946993	0.227698946993	0.328500141642	0.246673598944	0.355874777914	0.0786713615003	23	803	7666446.0051	7666.4460051	283
7680000	7680	0.000228010610408	0.228010610408	0.328949776906	0.246447992189	0.355549296168	0.0785994089661	23	804	7674900.92829	7674.90092829	283
7690000	7690	0.000228228682255	0.228228682255	0.329264388078	0.247099478133	0.356489191708	0.0788071867195	23	805	7683150.43989	7683.15043989	284
7700000	7700	0.00022859006687	0.22859006687	0.32978575587	0.246918455462	0.3562280312	0.0787494533423	23	806	7690219.19238	7690.21919238	284
7710000	7710	0.000228001456268	0.228001456268	0.328936570273	0.246517679841	0.355649834198	0.0786216343786	23	807	7704155.71947	7704.15571947	284
7720000	7720	0.000227990709257	0.227990709257	0.328921065614	0.247081273182	0.356462927516	0.0788013806329	23	808	7715083.14642	7715.08314642	285
7730000	7730	0.000227902044562	0.227902044562	0.328793149498	0.246837400391	0.35611109345	0.0787236025304	23	809	7724141.0588	7724.1410588	285
7740000	7740	0.000228061289852	0.228061289852	0.329022891888	0.247333056117	0.356826173508	0.07888168151	23	811	7738581.01678	7738.58101678	286
7750000	7750	0.000227731592077	0.227731592077	0.328547238544	0.247125183721	0.356526277033	0.0788153849769	23	812	7746524.31012	7746.52431012	286
7760000	7760	0.000227859046822	0.227859046822	0.328731116872	0.24689553051	0.356194957484	0.0787421419104	23	813	7755163.05219	7755.16305219	286
7770000	7770	0.000227550188835	0.227550188835	0.328285528985	0.247359349433	0.356864106744	0.0788900672106	23	814	7769118.50934	7769.11850934	287
7780000	7780	0.000227723788805	0.227723788805	0.328535980801	0.247074341535	0.356452927263	0.0787991699298	23	815	7779513.45769	7779.51345769	287
7790000	7790	0.000227436111557	0.227436111557	0.328120950262	0.247726832152	0.357394272241	0.0790072681027	23	816	7787491.13285	7787.49113285	288
7800000	7800	0.000227492244644	0.227492244644	0.328201933189	0.247519955982	0.357095813016	0.0789412892947	23	817	7795432.63508	7795.43263508	288
7810000	7810	0.000227423585513	0.227423585513	0.328102879	0.247313584076	0.356798081291	0.0788754713116	23	818	7803369.7511	7803.3697511	288
7820000	7820	0.000227563438648	0.227563438648	0.328304644425	0.247086793512	0.356470891669	0.0788031412264	23	819	7811963.64711	7811.96364711	288
7830000	7830	0.000227115955581	0.227115955581	0.327659062824	0.246689532792	0.355897765598	0.0786764432665	23	820	7825973.97463	7825.97397463	288
7840000	7840	0.000227297994562	0.227297994562	0.327921689558	0.247264420359	0.356727153041	0.0788597915771	23	821	7836320.33509	7836.32033509	289
