category_id	count	encoding	sequence
37270	1	4647230250642742748571276762465284941768733491100691	-1,0,0,0,-3,0,6
37271	1	4693234977994267630908837328268641317052223470353528	-1,0,0,0,-4,0,6
37272	1	6021718195975802603709815383825207694922666389988003	-1,0,0,0,-1,12,5
37273	1	6697288993805712911131510167155962814758564982376720	1,0,-1,0,0,-1,6
37274	3	6729623450743796783977190450048180426474948330454153	-1,0,0,0,0,0,-6,0
37275	1	9847387599013340594989506113632110828063229572542278	-1,0,0,0,0,1,6
37276	1	9940396461470255738263004977193734999514441782488661	-1,0,0,-1,1,1,6
37277	1	12845873524328355403566959118114333513659676628566153	-1,0,0,0,-1,-15,1,-2
37278	1	14348413712310026404694836555206381434439550715313166	-1,0,0,0,0,2,0,2
37279	1	14480789639997009718848062998480028030699216749337260	-1,0,0,0,0,1,-6,0
37280	1	21387562193608152900588669105821342783551561830195141	-1,0,0,0,0,0,4,1
37281	1	31024114308588312803607653578748353824132304703269410	-1,0,0,0,0,-1,4,1
37282	1	31160184740522645096564981383282832880132587968721941	-1,0,0,0,0,0,-4,-1,0
37283	1	44054475716321374258779141497441173852855835442878785	-1,0,0,0,-1,-4,0,2
37284	1	65286576900021366780987732701531519535319700887152810	1,0,0,0,0,0,-3,-2
37285	1	93523506589963821711811271064123727829558042640610041	-1,0,0,0,0,-1,-3,-2
37286	1	93906210876666403153382966997716231280984758221193310	-1,0,0,0,-1,-1,-3,-2
37287	2	93906308779771547317528609851407290753533140381315476	-2,-3,-1,-1,-1,-1,-3,-2
37288	1	93906308779771547317528610718154353187650870538542519	-2,-4,-1,-1,-1,-1,-3,-2
37289	2	93906504586224252173692803694780167954825232599255490	-2,-3,-1,-2,-1,-1,-3,-2
37290	2	93906700393034202874113063969181269273738413570117431	-2,-3,-1,-3,-1,-1,-3,-2
37291	1	94676126851340961084155794964244178572719039337785521	-2,-3,-1,-1,-2,-1,-3,-2
37292	1	94676126851340961084155795834536666654012137128282474	-2,-4,-1,-1,-2,-1,-3,-2
37293	1	94676324061597571675578086703277091506570640389195675	-2,-3,-1,-2,-2,-1,-3,-2
37294	1	134521906439638786456180154478146939627057724123403941	-1,0,0,0,0,0,-2,-1,-1
37295	5	190442836854456501284316829707596803066743987381839731	-2,-3,-1,-1,-1,-2,-3,-2
37296	1	190443200361733352790800232433135403724026570507263990	-2,-3,-1,-2,-1,-2,-3,-2
37297	2	191936681387446385269571804385453423728616751935424266	1,0,0,0,0,0,1,0,0,0
37298	4	191936681387446385269571806863754011711899365881610015	-2,-3,-1,-1,-1,-1,-2,-1,-1
37299	4	191936681387490005301224162294139403070808311353366870	-2,-3,-2,-1,-1,-1,-2,-1,-1
37300	20	191937047388453839595354266186665618962319958294995368	-2,-2,-1,-2,-1,-1,-2,-1,-1
37301	1	191937047388453839595354267425817094411399475212473805	-2,-3,-1,-2,-1,-1,-2,-1,-1
37302	1	191937047388453839595354269904120045309558509047430691	-2,-5,-1,-2,-1,-1,-2,-1,-1
37303	1	191937047388497459689390366843265650730022449808660715	-2,-3,-2,-2,-1,-1,-2,-1,-1
37304	1	191937413390071975112874611412053194060195646239503001	-2,-3,-1,-3,-1,-1,-2,-1,-1
37305	3	193441137470821650879205139200835789355690260138047015	-2,-3,-2,-1,-2,-1,-2,-1,-1
37306	1	271749115302153795185840777273650184212824144337221891	1,0,0,0,0,-1,1,0,0,0
37307	3	272789550784573364020721044234320424206401293955922778	-1,0,0,0,0,0,-1,2
37308	1	379066783922333767230309485835096608966336511024716635	-1,0,0,0,0,-3,-3,-2
37309	1	380488171445896078923831720703852596647683871343636406	-2,-3,-1,-1,-1,-3,-3,-2
37310	64	383345949370377213121758306633968648968192646117749662	-2,-2,-1,-1,-1,-2,-2,-1,-1
37311	1	383345949370450497372034357052751536267132954219704085	-2,-3,-2,-1,-1,-2,-2,-1,-1
37312	12	383346619812110348277018208719310393916441938409766663	-2,-2,-1,-2,-1,-2,-2,-1,-1
37313	2	384782372586174231068772201134896392013271115413170516	1,0,0,0,0,-1,-1,2
37314	2	386223165754760913962201260488556515883794542000621402	-1,-1,-1,-1,-2,-2,-2,-1,-1
37315	1	386223840597454808291641369544429176004888702021829123	-2,-2,-1,-2,-2,-2,-2,-1,-1
37316	1	386223840597491656536215565789443410808394134947159453	1,0,0,-1,-1,-1,-1,2
37317	14	386223840597528504780789766428907785262348015308635685	-1,0,0,0,0,0,0,-2,0
37318	1	389120958280428932287960136135117258831736078658759453	-1,0,0,0,-2,-1,-1,2
37319	1	497031202595007761109231669844785973785313328087640435	-1,0,0,0,-1,13,0,0,0,0
37320	1	544788153483205334525838679616337818513202484711674153	-1,0,0,0,0,0,-7
37321	1	544788153483253027920584374758905496025306004492112456	1,0,-1,0,0,0,-7
37322	1	546785083493727256844717709562480258580293100860531278	-1,0,0,-1,-1,0,-7
37323	1	552815278734634014707170708829186391980370647148790635	-1,0,0,0,2,0,-7
37324	1	762907779379126915979622703599647019266686449800833935	-1,0,0,0,0,-1,-7
37325	1	765645278764951624924485994538385619395792686581323810	-1,0,0,0,-1,-1,-7
37326	1	771147927738872403800866682178830925195515408160103203	-1,0,0,0,-2,-1,-7
37327	1	975036091183637634467725545573065874036101968900407028	-1,0,0,0,-1,14,0,0,0,0
37328	1	1064697856174922547468531434003270514896640257902258153	-1,0,0,-1,0,1,-7
37329	1	1358641899697509788649485724754713162883107020086543135	-1,0,0,-15,-1,-15,0,0,0,0
37330	1	1480878340215326287676364819237791909087093070101679028	-1,0,0,-1,0,-2,-7
37331	2	1496222986690041177404236258119097588486682848248671403	-1,0,0,0,0,0,5,0,0
37332	1	2602946330548997989839771953299754012096672951386880566	1,-15,0,0,0,-16,0,0,0,0
37333	1	5486257109827666776071531426676855869011536586231267816	-1,0,0,0,0,0,3,-2
37334	1	10305112874269022184640093256915640301742790652642527435	-1,0,0,0,0,0,2,-1,-1
37335	3	14058703553137910136708708600710880964718628398374000153	-1,0,0,0,0,0,-2,0,0,0
37336	1	19066411789782201786245756832314535179294338405399036885	-1,0,0,0,0,-1,-2,0,0,0
37337	1	19122355736742431481598199940770693655537510923852099016	-1,0,0,0,0,0,1,2
37338	1	19178443261100536581538298744454123837956151812638340310	-1,0,0,0,-1,0,1,2
37339	1	23785649672106532632419885033234150296698997246384718785	-1,0,0,0,-1,-16,-3,0,-1
37340	1	25785094155271012433491993962047715215304607980127546510	-1,0,0,0,0,1,-2,0,0,0
37341	1	25859335865961044898326874280878404420037550470236998810	1,0,0,0,0,-1,1,2
37342	1	25933777940963621661844308349134501440861184391581841528	-1,0,0,-1,-1,-1,1,2
37343	7	25933777940964486006269950792311561876156968059570868166	-1,0,0,0,0,0,-1,-2,0
37344	1	34971748361388119105522468789759324189135863177296888516	-1,0,0,0,0,-1,-1,-2,0
37345	4	35070538537195014610850572451343649922170989606672375403	-1,0,0,0,0,0,0,1,-1
37346	1	35070555975869286581088775709711723662243967890167068941	-1,0,-1,-1,0,0,0,1,-1
37347	1	47162002067500493250184949926223104431729927490787738641	-1,0,0,0,0,-1,0,1,-1
37348	6	47292757827343789120364484826764751656244379977280424435	-1,0,0,0,0,0,7
37349	1	47292803134228645363423467378872376361571857966515488881	-1,0,0,1,0,0,7
37350	1	63425619007777847396277465430332198910855762593497271720	1,0,-1,0,0,-1,7
37351	1	63598205606520488677728227342936644430552533132387768435	-1,0,0,0,-1,-1,7
37352	1	63598293675810766738829643431040595451428371849937312216	-1,0,0,1,0,0,-7,0
37353	1	63598381745206062679601799760113064705532704375040250703	-1,0,0,-3,0,0,-7,0
37354	1	113786330115122014452611192006271360813235267044162826285	-1,0,0,0,0,-1,6,-1
37355	1	140861894207154498846725236464264735132733386366485734060	-1,0,0,0,-1,-16,6
