time	lambda_hat	x	Ca	V
8994.0	-1.685472615599959e-5	0.7367234017394872	0.8069344999998095	-43.791426143272524
8995.0	-1.6734758890225396e-5	0.7368238318717447	0.8069655939233548	-43.78783528539085
8996.0	-1.6611672514102587e-5	0.7369242761936736	0.8069967090064102	-43.7842426641954
8997.0	-1.649200914448959e-5	0.7370247347928747	0.8070278452427454	-43.7806482722834
8998.0	-1.6369237288423457e-5	0.737125207757733	0.807059002626149	-43.777052102206724
8999.0	-1.624662399367291e-5	0.737225695177421	0.8070901811504285	-43.77345414647162
9000.0	-1.6124167682107386e-5	0.7373261971419006	0.8071213808094105	-43.76985439753846
9001.0	-1.6001870908754234e-5	0.7374267137419266	0.8071526015969411	-43.76625284782144
9002.0	-1.587973044979929e-5	0.7375272450690482	0.8071838435068858	-43.762649489688336
9003.0	-1.5757747363707554e-5	0.737627791215613	0.8072151065331298	-43.75904431546021
9004.0	-1.5635922600664972e-5	0.7377283522747685	0.8072463906695784	-43.75543731741113
9005.0	-1.5514251109888634e-5	0.7378289283404658	0.8072776959101567	-43.7518284877679
9006.0	-1.5389507324787856e-5	0.7379295195074618	0.8073090222488106	-43.748217818709776
9007.0	-1.5268152199172245e-5	0.7380301258713222	0.8073403696795061	-43.74460530236816
9008.0	-1.5143731558976636e-5	0.7381307475284246	0.8073717381962299	-43.740990930826335
9009.0	-1.5019472045082796e-5	0.7382313845759607	0.8074031277929897	-43.737374696119176
9010.0	-1.4898590636405156e-5	0.73833203711194	0.8074345384638144	-43.73375659023284
9011.0	-1.4777862464616141e-5	0.738432705235192	0.8074659702027539	-43.73013660510448
9012.0	-1.4654082563927065e-5	0.73853338904537	0.8074974230038797	-43.72651473262196
9013.0	-1.4530462871302617e-5	0.7386340886429532	0.8075288968612849	-43.72289096462353
9014.0	-1.440700466550369e-5	0.7387348041292504	0.8075603917690846	-43.71926529289756
9015.0	-1.4280515504772045e-5	0.7388355356064028	0.8075919077214156	-43.71563770918219
9016.0	-1.4157384182985806e-5	0.7389362831773871	0.8076234447124374	-43.71200820516505
9017.0	-1.4031225098947315e-5	0.7390370469460187	0.8076550027363315	-43.70837677248296
9018.0	-1.3905234277014085e-5	0.7391378270169546	0.8076865817873022	-43.70474340272159
9019.0	-1.3779408974576967e-5	0.7392386234956971	0.8077181818595768	-43.70110808741517
9020.0	-1.3653750488330602e-5	0.7393394364885967	0.8077498029474052	-43.69747081804616
9021.0	-1.3528258654868674e-5	0.7394402661028553	0.8077814450450609	-43.693831586044936
9022.0	-1.340293321277e-5	0.7395411124465296	0.8078131081468407	-43.69019038278945
9023.0	-1.3274609581340344e-5	0.7396419756285346	0.807844792247065	-43.686547199604945
9024.0	-1.3149619448192702e-5	0.7397428557586467	0.8078764973400779	-43.68290202776357
9025.0	-1.3024791314901303e-5	0.7398437529475071	0.8079082234202478	-43.67925485848409
9026.0	-1.2896978325505348e-5	0.7399446673066257	0.807939970481967	-43.67560568293157
9027.0	-1.2769337998549428e-5	0.7400455989483836	0.8079717385196522	-43.67195449221697
9028.0	-1.2641866317427913e-5	0.7401465479860377	0.808003527527745	-43.668301277396864
9029.0	-1.2514567568983234e-5	0.7402475145337237	0.8080353375007115	-43.66464602947309
9030.0	-1.2387439931288466e-5	0.7403484987064596	0.8080671684330432	-43.66098873939239
9031.0	-1.2260482974436021e-5	0.7404495006201494	0.8080990203192563	-43.65732939804606
9032.0	-1.2133694484594612e-5	0.7405505203915868	0.8081308931538927	-43.65366799626962
9033.0	-1.2007075769193629e-5	0.7406515581384588	0.80816278693152	-43.650004524842444
9034.0	-1.187750887394328e-5	0.7407526139793498	0.8081947016467314	-43.64633897448741
9035.0	-1.1748115972377604e-5	0.7408536880337445	0.8082266372941462	-43.64267133587054
9036.0	-1.1618899107017153e-5	0.7409547804220328	0.8082585938684101	-43.63900159960062
9037.0	-1.1489857219195448e-5	0.7410558912655125	0.808290571364195	-43.63532975622886
9038.0	-1.1360991130969782e-5	0.7411570206863942	0.8083225697761995	-43.63165579624853
9039.0	-1.1232300340647238e-5	0.7412581688078045	0.808354589099149	-43.62797971009455
9040.0	-1.1103783498685981e-5	0.74135933575379	0.8083866293277961	-43.62430148814315
9041.0	-1.0975439409481192e-5	0.7414605216493217	0.8084186904569206	-43.62062112071148
9042.0	-1.0847271407088266e-5	0.7415617266202988	0.8084507724813296	-43.616938598057224
9043.0	-1.0719278383212219e-5	0.7416629507935527	0.808482875395858	-43.61325391037822
9044.0	-1.0588375178165706e-5	0.7417641942968508	0.8085149991953685	-43.60956704781207
9045.0	-1.0457654181100222e-5	0.7418654572589014	0.8085471438747521	-43.60587800043576
9046.0	-1.0327110529250372e-5	0.7419667398093571	0.808579309428928	-43.60218675826524
9047.0	-1.0196748763802427e-5	0.7420680420788196	0.8086114958528438	-43.59849331125505
9048.0	-1.0066566819434225e-5	0.7421693641988436	0.8086437031414758	-43.5947976492979
9049.0	-9.936562288198607e-6	0.7422707063019411	0.8086759312898295	-43.59109976222429
9050.0	-9.803679726903311e-6	0.7423720685215861	0.8087081802929392	-43.58739963980207
9051.0	-9.670983476160438e-6	0.7424734509922185	0.8087404501458688	-43.58369727173606
9052.0	-9.538471819006293e-6	0.7425748538492488	0.8087727408437116	-43.57999264766759
9053.0	-9.406143573636933e-6	0.7426762772290626	0.8088050523815908	-43.57628575717413
9054.0	-9.274000299636602e-6	0.742777721269025	0.8088373847546596	-43.57257658976885
9055.0	-9.142041814101066e-6	0.7428791861074849	0.8088697379581014	-43.56886513490017
9056.0	-9.010266062639638e-6	0.7429806718837803	0.8089021119871298	-43.56515138195136
9057.0	-8.875646103943073e-6	0.7430821787382421	0.8089345068369895	-43.56143532024009
9058.0	-8.741217353280939e-6	0.7431837068121994	0.8089669225029558	-43.55771693901801
9059.0	-8.606976469985924e-6	0.7432852562479837	0.808999358980335	-43.55399622747026
9060.0	-8.472927021319469e-6	0.7433868271889343	0.809031816264465	-43.55027317471509
9061.0	-8.336053090465463e-6	0.7434884197794026	0.8090642943507148	-43.54654776980337
9062.0	-8.202385454319037e-6	0.743590034164757	0.8090967932344855	-43.54282000171814
9063.0	-8.065901630364978e-6	0.7436916704913881	0.8091293129112099	-43.53908985937417
9064.0	-7.929614374012759e-6	0.7437933289067132	0.8091618533763534	-43.53535733161748
9065.0	-7.793521302955455e-6	0.7438950095591819	0.8091944146254133	-43.53162240722488
9066.0	-7.657622505080691e-6	0.7439967125982804	0.8092269966539198	-43.527885074903494
9067.0	-7.518929555056611e-6	0.7440984381745372	0.809259599457436	-43.524145323290305
9068.0	-7.380437385821455e-6	0.7442001864395281	0.8092922230315578	-43.52040314095166
9069.0	-7.242147304634327e-6	0.744301957545881	0.8093248673719148	-43.51665851638278
9070.0	-7.104058817624963e-6	0.7444037516472817	0.8093575324741699	-43.51291143800732
9071.0	-6.966171479554143e-6	0.7445055688984785	0.8093902183340197	-43.509161894176806
9072.0	-6.8284847999916684e-6	0.7446074094552882	0.8094229249471949	-43.505409873170194
9073.0	-6.688031818649624e-6	0.7447092734746013	0.8094556523094606	-43.50165536319336
9074.0	-6.550747114649988e-6	0.7448111611143867	0.8094884004166158	-43.49789835237856
9075.0	-6.410701910484965e-6	0.7449130725336984	0.8095211692644948	-43.494138828783996
9076.0	-6.270863410833141e-6	0.7450150078926802	0.8095539588489664	-43.49037678039321
9077.0	-6.131231300839325e-6	0.7451169673525713	0.8095867691659347	-43.486612195114645
9078.0	-5.991804723429927e-6	0.7452189510757123	0.8096196002113392	-43.48284506078107
9079.0	-5.8496410620699945e-6	0.7453209592255506	0.8096524519811548	-43.47907536514907
9080.0	-5.7076890077997855e-6	0.7454229919666462	0.8096853244713924	-43.47530309589854
9081.0	-5.565950376018215e-6	0.7455250494646775	0.809718217678099	-43.47152824063209
9082.0	-5.424420720786393e-6	0.7456271318864469	0.809751131597358	-43.46775078687456
9083.0	-5.283104016557608e-6	0.7457292393998872	0.8097840662252891	-43.46397072207244
9084.0	-5.141996061882354e-6	0.7458313721740673	0.8098170215580488	-43.46018803359332
9085.0	-5.001098288018256e-6	0.7459335303791976	0.8098499975918309	-43.45640270872535
9086.0	-4.8604091117330865e-6	0.7460357141866373	0.8098829943228663	-43.452614734676665
9087.0	-4.717020368536166e-6	0.7461379237688993	0.8099160117474232	-43.448824098574825
9088.0	-4.57384649726456e-6	0.7462401592996571	0.809949049861808	-43.44503078746623
9089.0	-4.430887682457044e-6	0.7463424209537507	0.8099821086623649	-43.44123478831555
9090.0	-4.288144591883876e-6	0.7464447089071928	0.8100151881454761	-43.437436088005136
9091.0	-4.145618166429609e-6	0.7465470233371757	0.8100482883075626	-43.43363467333445
9092.0	-4.003303334444443e-6	0.7466493644220769	0.8100814091450839	-43.42983053101946
9093.0	-3.858320064794978e-6	0.7467517323414661	0.8101145506545386	-43.42602364769203
9094.0	-3.713555441046309e-6	0.7468541272761114	0.8101477128324646	-43.422214009899314
9095.0	-3.569012920804545e-6	0.7469565494079864	0.810180895675439	-43.418401604103174
9096.0	-3.4246897984387246e-6	0.7470589989202758	0.810214099180079	-43.41458641667953
9097.0	-3.2777175484682226e-6	0.7471614759973834	0.8102473233430414	-43.410768433917774
9098.0	-3.1309727522663317e-6	0.7472639808249376	0.8102805681610233	-43.40694764202009
9099.0	-2.9844548611633194e-6	0.7473665135897993	0.8103138336307626	-43.40312402710087
9100.0	-2.8381616245550593e-6	0.7474690744800679	0.8103471197490375	-43.399297575186054
9101.0	-2.6920928855369748e-6	0.7475716636850888	0.8103804265126674	-43.395468272212476
9102.0	-2.5462492029840463e-6	0.74767428139546	0.8104137539185129	-43.39163610402723
9103.0	-2.4006283735452536e-6	0.7477769278030397	0.810447101963476	-43.387801056387
9104.0	-2.252393104756484e-6	0.7478796031009528	0.8104804706445007	-43.3839631149574
9105.0	-2.104389374385333e-6	0.7479823074835986	0.8105138599585728	-43.38012226531231
9106.0	-1.956616571733643e-6	0.7480850411466577	0.8105472699027205	-43.37627849293317
9107.0	-1.809071274193805e-6	0.7481878042870996	0.8105807004740144	-43.372431783208334
9108.0	-1.6589338754629068e-6	0.7482905971031899	0.8106141516695681	-43.368582121432375
9109.0	-1.5090338315796321e-6	0.7483934197944979	0.8106476234865378	-43.36472949280535
9110.0	-1.359368862102488e-6	0.7484962725619042	0.8106811159221238	-43.36087388243215
9111.0	-1.2099388785684257e-6	0.7485991556076079	0.8107146289735693	-43.35701527532176
9112.0	-1.0579391132983406e-6	0.7487020691351348	0.8107481626381615	-43.35315365638654
9113.0	-9.089835472248775e-7	0.7488050133493448	0.8107817169132321	-43.34928901044151
9114.0	-7.574635782316134e-7	0.7489079884564398	0.8108152917961567	-43.345421322203634
9115.0	-6.061837193217784e-7	0.7490109946639716	0.810848887284356	-43.34155057629105
9116.0	-4.551450437320394e-7	0.7491140321808498	0.8108825033752953	-43.33767675722235
9117.0	-3.0156138543190025e-7	0.74921710121735	0.8109161400664854	-43.333799849415826
9118.0	-1.4822593123667655e-7	0.7493202019851216	0.8109497973554822	-43.329919837188704
9119.0	2.0864847731638595e-9	0.7494233346971965	0.8109834752398878	-43.326036704756376
9120.0	1.549334014270489e-7	0.7495264995679966	0.8110171737173499	-43.32215043623164
9121.0	3.103018925341328e-7	0.7496296968133427	0.811050892785563	-43.3182610156239
9122.0	4.626529573639403e-7	0.749732926650463	0.8110846324422678	-43.31436842683838
9123.0	6.175202108180901e-7	0.749836189298001	0.8111183926852521	-43.310472653675355
9124.0	7.721360531698475e-7	0.7499394849760246	0.8111521735123507	-43.30657367982931
9125.0	9.292527209186245e-7	0.7500428139060344	0.811185974921446	-43.30267148888815
9126.0	1.0861115250569933e-6	0.7501461763109729	0.811219796910468	-43.29876606433236
9127.0	1.2399673884281555e-6	0.7502495724152326	0.8112536394773947	-43.2948573895342
9128.0	1.3963135156394771e-6	0.7503530024446655	0.8112875026202526	-43.290945447756854
9129.0	1.5524033599745596e-6	0.7504564666265917	0.8113213863371166	-43.28703022215359
9130.0	1.7082382054063647e-6	0.7505599651898087	0.8113552906261104	-43.283111695766905
9131.0	1.8638171268207084e-6	0.7506634983646004	0.8113892154854072	-43.27918985152766
9132.0	2.01914353071368e-6	0.7507670663827464	0.8114231609132293	-43.275264672254224
9133.0	2.1769327923023253e-6	0.750870669477531	0.8114571269078489	-43.27133614065157
9134.0	2.3344588884924063e-6	0.7509743078837533	0.8114911134675883	-43.267404239310416
9135.0	2.4917262134327465e-6	0.7510779818377358	0.81152512059082	-43.2634689507063
9136.0	2.6514376563664573e-6	0.7511816915773346	0.8115591482759675	-43.2595302571987
9137.0	2.8108807016719964e-6	0.751285437341949	0.8115931965215049	-43.2555881410301
9138.0	2.9700589658080778e-6	0.7513892193725308	0.8116272653259574	-43.25164258432508
9139.0	3.13166226364081e-6	0.7514930379115947	0.8116613546879023	-43.247693569089385
9140.0	3.2929926313623833e-6	0.7515968932032281	0.8116954646059684	-43.24374107720895
9141.0	3.451366806421941e-6	0.7517007854931006	0.8117295950788366	-43.239785090449
9142.0	3.6121563542749433e-6	0.751804715028475	0.8117637461052404	-43.23582559045304
9143.0	3.7753482638400474e-6	0.7519086820582168	0.811797917683966	-43.23186255874192
9144.0	3.938261871311324e-6	0.752012686832805	0.8118321098138529	-43.22789597671284
9145.0	4.100897847006995e-6	0.752116729604342	0.8118663224937938	-43.22392582563833
9146.0	4.263256719446853e-6	0.7522208106265645	0.811900555722735	-43.21995208666531
9147.0	4.4253386861101005e-6	0.7523249301548545	0.8119348094996771	-43.21597474081402
9148.0	4.587145020198979e-6	0.7524290884462487	0.8119690838236749	-43.21199376897703
9149.0	4.748676940447285e-6	0.7525332857594507	0.812003378693838	-43.208009151918205
9150.0	4.912579036848743e-6	0.7526375223548412	0.8120376941093307	-43.20402087027165
9151.0	5.0762001380286095e-6	0.7527417984944892	0.8120720300693728	-43.20002890454066
9152.0	5.239540230101185e-6	0.7528461144421631	0.8121063865732397	-43.196033235096664
9153.0	5.402599218819647e-6	0.7529504704633418	0.8121407636202629	-43.19203384217814
9154.0	5.570634346154008e-6	0.7530548668252265	0.8121751612098298	-43.18803070588954
9155.0	5.738374688197497e-6	0.7531593037967513	0.8122095793413847	-43.18402380620016
9156.0	5.905821034672578e-6	0.7532637816485958	0.8122440180144288	-43.180013122943066
9157.0	6.070356912413084e-6	0.7533683006531956	0.8122784772285205	-43.17599863581396
9158.0	6.23982977633326e-6	0.7534728610847554	0.812312956983276	-43.17198032437006
9159.0	6.4090036218674315e-6	0.7535774632192597	0.8123474572783691	-43.16795816802892
9160.0	6.577879354044717e-6	0.7536821073344854	0.8123819781135321	-43.163932146067296
9161.0	6.746455463860901e-6	0.7537867937100139	0.8124165194885558	-43.159902237619995
9162.0	6.9147325867964815e-6	0.7538915226272432	0.81245108140329	-43.15586842167866
9163.0	7.082711769019829e-6	0.7539962943694004	0.812485663857644	-43.1518306770906
9164.0	7.252981442937957e-6	0.7541011092215539	0.8125202668515864	-43.14778898255757
9165.0	7.422945396828626e-6	0.7542059674706264	0.812554890385146	-43.143743316634556
9166.0	7.592608260623077e-6	0.7543108694054071	0.8125895344584116	-43.13969365772854
9167.0	7.761969609518319e-6	0.7544158153165651	0.8126241990715334	-43.135639984097274
9168.0	7.933596873225036e-6	0.7545208054966619	0.8126588842247219	-43.13158227384799
9169.0	8.104916884931593e-6	0.7546258402401648	0.8126935899182494	-43.12752050493615
9170.0	8.278486267884795e-6	0.75473091984346	0.8127283161524497	-43.12345465516416
9171.0	8.451740385527712e-6	0.7548360446048659	0.8127630629277188	-43.11938470218005
9172.0	8.624679112682607e-6	0.7549412148246466	0.8127978302445154	-43.11531062347619
9173.0	8.797304857135296e-6	0.7550464308050256	0.8128326181033606	-43.11123239638795
9174.0	8.972161395778691e-6	0.7551516928501996	0.812867426504839	-43.107149998092346
9175.0	9.146696804444338e-6	0.755257001266352	0.8129022554495986	-43.103063405606704
9176.0	9.320912927153045e-6	0.7553623563616673	0.8129371049383515	-43.098972595787274
9177.0	9.497338976284578e-6	0.7554677584463452	0.8129719749718738	-43.094877545327854
9178.0	9.673440678397648e-6	0.7555732078326147	0.8130068655510064	-43.09077823075838
9179.0	9.851736466577585e-6	0.7556787048347489	0.8130417766766553	-43.086674628443525
9180.0	1.0027184836723642e-5	0.7557842497690789	0.813076708349792	-43.08256671458124
9181.0	1.0204820582723544e-5	0.7558898429540093	0.8131116605714533	-43.07845446520134
9182.0	1.0382127259908969e-5	0.7559954847100326	0.813146633342743	-43.07433785616402
9183.0	1.0561607410833283e-5	0.7561011753597444	0.8131816266648305	-43.070216863158386
9184.0	1.0740749398876224e-5	0.7562069152278584	0.8132166405389529	-43.066091461700935
9185.0	1.0919556070522482e-5	0.7563127046412219	0.8132516749664143	-43.06196162713408
9186.0	1.1098027840214673e-5	0.756418543928831	0.8132867299485863	-43.0578273346246
9187.0	1.1278650716747187e-5	0.7565244334218467	0.8133218054869091	-43.05368855916209
9188.0	1.1458932793935317e-5	0.7566303734536102	0.8133569015828911	-43.04954527555741
9189.0	1.1638873581067913e-5	0.756736364359659	0.8133920182381095	-43.04539745844111
9190.0	1.182094780226146e-5	0.756842406477743	0.813427155454211	-43.041245082261796
9191.0	1.2002674124426077e-5	0.7569485001478411	0.8134623132329118	-43.03708812128457
9192.0	1.2184055196096231e-5	0.7570546457121768	0.8134974915759985	-43.03292654958934
9193.0	1.2367549596960261e-5	0.7571608435152357	0.8135326904853278	-43.028760341069216
9194.0	1.2553146619789338e-5	0.7572670939037817	0.8135679099628276	-43.024589469428804
9195.0	1.2735933613915866e-5	0.757373397226874	0.8136031500104969	-43.020413908182526
9196.0	1.2920815779327804e-5	0.7574797538358846	0.8136384106304066	-43.01623363065293
9197.0	1.3105340656149269e-5	0.757586164084515	0.8136736918246998	-43.01204860996892
9198.0	1.329194403454668e-5	0.7576926283288138	0.8137089935955919	-43.00785881906407
9199.0	1.3478182329591602e-5	0.7577991469271947	0.8137443159453713	-43.00366423067479
