time	lambda_hat	x	Ca	V
26386.999999999996	0.000194261202475158	0.7460236775774819	0.8371041116962653	-43.7362229596813
26387.999999999996	0.0001942823271277617	0.7460466997326749	0.8371294873666504	-43.73558550492838
26388.999999999996	0.00019430345709285995	0.7460696717216643	0.837154862737099	-43.734949944782684
26389.999999999996	0.00019432453576780027	0.7460925935023716	0.837180237792634	-43.734316281097584
26390.999999999996	0.0001943455915225035	0.7461154650326915	0.8372056125182706	-43.733684515726736
26391.999999999996	0.00019436662303542668	0.7461382862704922	0.8372309868990176	-43.7330546505241
26392.999999999996	0.00019438763305010726	0.7461610571736147	0.8372563609198767	-43.732426687343924
26393.999999999996	0.0001944086320172204	0.7461837776998737	0.8372817345658421	-43.731800628040716
26394.999999999996	0.00019442959641967946	0.7462064478070568	0.8373071078219014	-43.731176474469265
26395.999999999996	0.00019445054891694685	0.7462290674529256	0.8373324806730351	-43.730554228484614
26396.999999999996	0.00019447148553590598	0.7462516365952148	0.8373578531042166	-43.72993389194207
26397.999999999996	0.0001944923980822342	0.7462741551916328	0.8373832251004122	-43.72931546669717
26398.999999999996	0.000194513282902459	0.7462966231998617	0.8374085966465812	-43.72869895460572
26399.999999999996	0.00019453416365835933	0.7463190405775572	0.8374339677276758	-43.72808435752372
26400.999999999996	0.0001945550204185775	0.7463414072823488	0.837459338328641	-43.72747167730742
26401.999999999996	0.0001945758438024511	0.7463637232718398	0.8374847084344149	-43.726860915813276
26402.999999999996	0.0001945685362031321	0.7463859885036075	0.8375100780299285	-43.72625207489795
26403.999999999996	0.00019458934818190426	0.7464082029352032	0.8375354471001055	-43.7256451564183
26404.999999999996	0.00019461012640954294	0.746430366524152	0.8375608156298626	-43.725040162231394
26405.999999999996	0.00019463088171132648	0.7464524792279533	0.8375861836041094	-43.724437094194464
26406.999999999996	0.00019465159559805143	0.7464745410040808	0.8376115510077483	-43.72383595416493
26407.999999999996	0.00019467230468711368	0.7464965518099823	0.8376369178256746	-43.72323674400039
26408.999999999996	0.0001946929850159735	0.7465185116030799	0.8376622840427765	-43.72263946555857
26409.999999999996	0.00019468566166215256	0.7465404203407702	0.837687649643935	-43.72204412069739
26410.999999999996	0.00019470632094692342	0.7465622779804242	0.837713014614024	-43.721450711274876
26411.999999999996	0.00019472695655739654	0.7465840844793875	0.83773837893791	-43.72085923914922
26412.999999999996	0.00019474757581924046	0.7466058397949803	0.8377637426004526	-43.720269706178726
26413.999999999996	0.00019476815670436384	0.7466275438844976	0.8377891055865041	-43.719682114221825
26414.999999999996	0.00019478871403576803	0.7466491967052091	0.8378144678809095	-43.719096465137056
26415.999999999996	0.00019480925060045076	0.7466707982143594	0.8378398294685069	-43.718512760783064
26416.999999999996	0.00019482978159362976	0.7466923483691681	0.8378651903341268	-43.717931003018585
26417.999999999996	0.00019485027395247653	0.7467138471268296	0.8378905504625928	-43.71735119370245
26418.999999999996	0.0001948707428871325	0.7467352944445138	0.837915909838721	-43.71677333469356
26419.999999999996	0.00019489120133538192	0.7467566902793654	0.8379412684473205	-43.7161974278509
26420.999999999996	0.00019488387359041528	0.7467780345885046	0.8379666262731932	-43.7156234750335
26421.999999999996	0.00019490430950308064	0.7467993273290268	0.8379919833011334	-43.715051478100456
26422.999999999996	0.0001949247297828484	0.7468205684580028	0.8380173395159286	-43.714481438910894
26423.999999999996	0.0001949451405460139	0.7468417579324793	0.8380426949023587	-43.71391335932399
26424.999999999996	0.00019496551063049892	0.7468628957094782	0.8380680494451964	-43.713347241198946
26425.999999999996	0.00019498585929504788	0.7468839817459971	0.8380934031292072	-43.71278308639498
26426.999999999996	0.00019500618704442128	0.7469050159990097	0.8381187559391493	-43.71222089677131
26427.999999999996	0.00019502648151658631	0.7469259984254653	0.8381441078597736	-43.711660674187186
26428.999999999996	0.0001950191515594191	0.7469469289822891	0.8381694588758235	-43.711102420501824
26429.999999999996	0.00019503945253524022	0.7469678076263827	0.8381948089720355	-43.710546137574426
26430.999999999996	0.00019505970297730864	0.7469886343146235	0.8382201581331383	-43.70999182726418
26431.999999999996	0.00019507994808621253	0.7470094090038651	0.8382455063438536	-43.70943949143024
26432.999999999996	0.00019507261714243957	0.7470301316509378	0.8382708535888959	-43.708889131931706
26433.999999999996	0.00019509282230522002	0.7470508022126479	0.8382961998529718	-43.708340750627634
26434.999999999996	0.00019511300723241824	0.7470714206457784	0.838321545120781	-43.707794349377025
26435.999999999996	0.00019513317056888205	0.7470919869070888	0.838346889377016	-43.7072499300388
26436.999999999996	0.0001951533109530175	0.7471125009533154	0.8383722326063613	-43.70670749447181
26437.999999999996	0.0001951734488732475	0.7471329627411712	0.8383975747934946	-43.70616704453481
26438.999999999996	0.0001951935634301499	0.7471533722273462	0.838422915923086	-43.70562858208647
26439.999999999996	0.00019521365249244814	0.7471737293685073	0.8384482559797983	-43.70509210898535
26440.999999999996	0.00019520634565659676	0.7471940341212985	0.8384735949482868	-43.70455762708989
26441.999999999996	0.0001952264181128116	0.7472142864423408	0.8384989328131994	-43.70402513825841
26442.999999999996	0.00019524646190739877	0.7472344862882327	0.8385242695591767	-43.70349464434909
26443.999999999996	0.00019523914324230942	0.7472546336155501	0.8385496051708518	-43.70296614721999
26444.999999999996	0.00019525915515554071	0.7472747283808462	0.8385749396328503	-43.70243964872898
26445.999999999996	0.00019527916195180486	0.7472947705406519	0.8386002729297907	-43.701915150733804
26446.999999999996	0.00019529914836507572	0.7473147600514757	0.8386256050462837	-43.701392655092015
26447.999999999996	0.00019531909492546924	0.747334696869804	0.8386509359669326	-43.70087216366099
26448.999999999996	0.0001953390333855941	0.7473545809521012	0.8386762656763336	-43.700353678297915
26449.999999999996	0.00019535894832673717	0.7473744122548093	0.8387015941590749	-43.69983720085978
26450.999999999996	0.00019537884972040755	0.7473941907343487	0.8387269213997376	-43.699322733203374
26451.999999999996	0.00019537152213372716	0.747413916347118	0.8387522473828952	-43.69881027718525
26452.999999999996	0.00019539140182932676	0.747433589049494	0.8387775720931139	-43.698299834661746
26453.999999999996	0.00019541127165373384	0.7474532087978321	0.8388028955149521	-43.69779140748895
26454.999999999996	0.00019543110326216743	0.747472775548466	0.838828217632961	-43.69728499752271
26455.999999999996	0.0001954509025310479	0.7474922892577083	0.8388535384316841	-43.69678060661862
26456.999999999996	0.00019547069202108212	0.7475117498818502	0.8388788578956574	-43.696278236632
26457.999999999996	0.0001954904473972347	0.7475311573771618	0.8389041760094095	-43.69577788941789
26458.999999999996	0.00019551018180583469	0.7475505116998922	0.8389294927574613	-43.695279566831054
26459.999999999996	0.00019552991271983954	0.7475698128062696	0.8389548081243264	-43.69478327072596
26460.999999999996	0.00019554963434670016	0.7475890606525014	0.8389801220945108	-43.694289002956744
26461.999999999996	0.0001955693194742877	0.7476082551947744	0.8390054346525128	-43.69379676537726
26462.999999999996	0.00019558897210322453	0.7476273963892546	0.8390307457828232	-43.693306559841005
26463.999999999996	0.00019558164520559193	0.7476464841920878	0.8390560554699253	-43.69281838820117
26464.999999999996	0.00019560128812052136	0.7476655185593996	0.839081363698295	-43.692332252310564
26465.999999999996	0.00019562089719968827	0.7476844994472949	0.8391066704524002	-43.69184815402166
26466.999999999996	0.00019564050386568457	0.747703426811859	0.8391319757167015	-43.69136609518657
26467.999999999996	0.0001956600897793877	0.747722300609157	0.839157279475652	-43.690886077657
26468.999999999996	0.00019567965497063205	0.7477411207952342	0.839182581713697	-43.6904081032843
26469.999999999996	0.0001956991994691888	0.7477598873261163	0.8392078824152742	-43.689932173919395
26470.999999999996	0.00019571870641511585	0.7477786001578092	0.8392331815648139	-43.689458291412826
26471.999999999996	0.00019573820962804763	0.7477972592462994	0.8392584791467385	-43.688986457614696
26472.999999999996	0.0001957576850445127	0.7478158645475541	0.8392837751454629	-43.68851667437468
26473.999999999996	0.0001957771470759869	0.7478344160175212	0.8393090695453946	-43.68804894354203
26474.999999999996	0.00019579657029805835	0.7478529136121296	0.8393343623309332	-43.687583266965525
26475.999999999996	0.0001958159855224712	0.7478713572872892	0.8393596534864707	-43.6871196464935
26476.999999999996	0.0001958353807033783	0.7478897469988909	0.8393849429963914	-43.68665808397381
26477.999999999996	0.00019585476073787653	0.7479080827028071	0.8394102308450722	-43.686198581253834
26478.999999999996	0.0001958474119545983	0.7479263643548915	0.8394355170168819	-43.685741140180454
26479.999999999996	0.0001958667696412843	0.7479445919109793	0.839460801496182	-43.685285762600046
26480.999999999996	0.00019585942095398618	0.7479627653268875	0.8394860842673262	-43.68483245035848
26481.999999999996	0.0001958520839052071	0.747980884558415	0.8395113653146605	-43.68438120530109
26482.999999999996	0.0001958714048560476	0.7479989495613424	0.8395366446225233	-43.683932029272675
26483.999999999996	0.000195864067901386	0.7480169602914324	0.8395619221752452	-43.68348492411751
26484.999999999996	0.00019585674879217776	0.74803491670443	0.8395871979571491	-43.68303989167928
26485.999999999996	0.00019584940051184976	0.7480528187560626	0.8396124719525502	-43.68259693380112
26486.999999999996	0.0001958687106684439	0.7480706664020399	0.8396377441457561	-43.68215605232559
26487.999999999996	0.00019588799903933631	0.7480884595980544	0.8396630145210665	-43.68171724909464
26488.999999999996	0.00019590725752261377	0.7481061982997812	0.8396882830627735	-43.68128052594964
26489.999999999996	0.00019592651252028678	0.7481238824628784	0.8397135497551615	-43.68084588473134
26490.999999999996	0.00019594574007490064	0.7481415120429873	0.839738814582507	-43.680413327279865
26491.999999999996	0.00019596496459096122	0.748159086995732	0.8397640775290788	-43.6799828554347
26492.999999999996	0.00019598415891210907	0.7481766072767201	0.8397893385791381	-43.6795544710347
26493.999999999996	0.00019600333161190185	0.7481940728415427	0.839814597716938	-43.679128175918045
26494.999999999996	0.00019602246892591634	0.7482114836457746	0.8398398549267243	-43.67870397192226
26495.999999999996	0.00019604158659272398	0.7482288396449741	0.8398651101927347	-43.678281860884184
26496.999999999996	0.00019606069327651076	0.7482461407946837	0.8398903634991991	-43.67786184463996
26497.999999999996	0.0001960797965829325	0.7482633870504295	0.8399156148303398	-43.67744392502505
26498.999999999996	0.0001960988798511649	0.7482805783677222	0.8399408641703713	-43.677028103874186
26499.999999999996	0.0001961179155240475	0.7482977147020566	0.8399661115035001	-43.67661438302137
26500.999999999996	0.00019613694934011853	0.7483147960089122	0.8399913568139251	-43.67620276429987
26501.999999999996	0.00019612962303029038	0.7483318222437528	0.8400166000858373	-43.67579324954223
26502.999999999996	0.00019614863071910525	0.7483487933620274	0.84004184130342	-43.675385840580205
26503.999999999996	0.00019616762274001458	0.7483657093191696	0.8400670804508483	-43.674980539244785
26504.999999999996	0.00019618659021891874	0.7483825700705982	0.8400923175122901	-43.67457734736619
26505.999999999996	0.00019620555487570834	0.7483993755717172	0.8401175524719049	-43.674176266773834
26506.999999999996	0.00019622448732973806	0.748416125777916	0.8401427853138446	-43.67377729929633
26507.999999999996	0.0001962433943059856	0.7484328206445698	0.8401680160222532	-43.67338044676148
26508.999999999996	0.0001962360495158864	0.7484494601270392	0.8401932445812671	-43.67298571099624
26509.999999999996	0.00019625492536516078	0.7484660441806705	0.8402184709750143	-43.67259309382673
26510.999999999996	0.00019624756832456705	0.7484825727607965	0.8402436951876155	-43.672202597078225
26511.999999999996	0.00019624023933810953	0.748499045822736	0.8402689172031833	-43.67181422257514
26512.999999999996	0.0001962591068535089	0.7485154633217939	0.8402941370058223	-43.67142797214098
26513.999999999996	0.0001962779546678959	0.7485318252132618	0.8403193545796295	-43.67104384759841
26514.999999999996	0.00019629679934865237	0.7485481314524179	0.8403445699086937	-43.670661850769164
26515.999999999996	0.00019631560740121463	0.7485643819945274	0.840369782977096	-43.67028198347406
26516.999999999996	0.0001963082511369222	0.748580576794842	0.8403949937689096	-43.66990424753301
26517.999999999996	0.00019632703953509096	0.7485967158086012	0.8404202022681998	-43.66952864476497
26518.999999999996	0.00019631969991988147	0.7486127989910313	0.8404454084590239	-43.66915517698797
26519.999999999996	0.00019631235481507134	0.7486288262973463	0.8404706123254314	-43.66878384601905
26520.999999999996	0.00019633112224705758	0.7486447976827477	0.8404958138514638	-43.668414653674304
26521.999999999996	0.0001963498596804114	0.748660713102425	0.8405210130211547	-43.66804760176882
26522.999999999996	0.0001963425296774063	0.7486765725115555	0.8405462098185297	-43.6676826921167
26523.999999999996	0.00019636124710088954	0.7486923758653047	0.8405714042276067	-43.66731992653103
26524.999999999996	0.00019637996153418544	0.7487081231188264	0.8405965962323954	-43.66695930682388
26525.999999999996	0.0001963986399948385	0.748723814227263	0.8406217858168976	-43.666600834806275
26526.999999999996	0.0001964172990221603	0.7487394491457453	0.8406469729651074	-43.6662445122882
26527.999999999996	0.0001964359494625274	0.7487550278293933	0.8406721576610106	-43.66589034107859
26528.999999999996	0.00019645456926765603	0.7487705502333156	0.8406973398885852	-43.665538322985284
26529.999999999996	0.0001964731686404123	0.7487860163126103	0.8407225196318012	-43.66518845981506
