category_id	count	encoding	sequence
333	1	8241099664877	-1,0,1,3,-1,0
334	1	8252674234502	-1,0,-1,-3,0,-1
335	1	8264260992155	-1,0,0,2,-2
336	1	8871548198639	-1,0,-13,-3,1
337	1	9181171701014	-1,0,0,-2,1,0
338	1	9851079890115	-1,-1,13,-3,1
339	1	9851084328827	-1,0,-13,2,-1,0
340	1	9864316132277	-1,0,12,-2,0,-1
341	1	9877565705473	1,0,-12,1,-2
342	1	9890815275684	-1,-1,-12,1,-2
343	1	9917363325389	-1,-2,-12,1,-2
344	1	10131762378752	-1,0,2,3,-1,0
345	1	10185856922255	-1,-5,-5,-6
346	1	10185897543827	-1,0,0,1,-1,-1
347	1	10938163062290	-1,0,12,1,-2
348	1	11197939753805	-1,0,3,-4,1
349	1	11227077316070	-1,1,3,-4,1
350	1	11270913993575	-1,0,-1,1,-1,-1
351	1	11285546784059	-1,-1,-1,1,-1,-1
352	27	11285551534964	-1,0,0,-1,0,0,0
353	6	11285556285869	1,0,0,-1,0,0,0
354	2	12097387717970	-1,0,-13,1,-2
355	2	12112818050034	-1,-1,-13,1,-2
356	1	12112827893944	1,0,12,-1,1,0
357	1	12143737787027	-1,0,11,5
358	1	12159212435505	-1,-1,11,5
359	2	12471928278152	-1,0,-1,-1,0,0,0
360	1	12471933272534	1,0,-1,-1,0,0,0
361	2	13363015363502	-1,0,13,1,-2
362	1	13412954926250	-1,0,-12,5
363	1	13563566841005	-1,-5,-12,5
364	1	13614051600539	-1,6,-12,5
365	2	13783468214252	-1,0,-1,0,2
366	1	14797091041430	-1,0,12,5
367	1	14868997774139	-1,0,10,3,1
368	1	15159248615975	-1,0,2,1,-1,-1
369	1	15195826471952	-1,0,1,0,2
370	1	15232470482264	-1,0,0,-6,0
371	1	16304976506327	-1,0,-13,5
372	1	16324278036885	-1,-1,-13,5
373	3	16382285478594	-1,2,-13,5
374	1	16421042916200	-1,3,-13,5
375	5	16733711252855	-1,0,-2,0,2
376	3	17946001558520	-1,0,13,5
